trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-26 03:25:00+00:00,2023-06-26 03:56:00+00:00,100376.87615410677,0.0,0.0
2,2023-06-30 00:19:00+00:00,2023-06-30 00:47:00+00:00,100850.30585110633,0.0,0.0
3,2023-06-30 06:46:00+00:00,2023-06-30 07:00:00+00:00,101633.1310074857,0.0,0.0
4,2023-07-03 00:01:00+00:00,2023-07-03 00:19:00+00:00,102014.38723288453,0.0,0.0
5,2023-07-03 00:26:00+00:00,2023-07-03 00:47:00+00:00,102789.46940649852,0.0,0.0
6,2023-07-07 05:07:00+00:00,2023-07-07 05:40:00+00:00,101632.12220301754,1157.347203480982,1.1259394665265317
7,2023-07-17 05:27:00+00:00,2023-07-17 06:37:00+00:00,100487.77005925836,2301.6993472401664,2.2392365293157637
8,2023-07-17 05:17:00+00:00,2023-07-17 06:44:00+00:00,99343.41820164461,3446.0512048539094,3.3525333137248827
9,2023-07-24 01:14:00+00:00,2023-07-24 01:30:00+00:00,100105.44969636141,2684.019710137116,2.6111815983042983
10,2023-07-24 04:33:00+00:00,2023-07-24 04:38:00+00:00,100762.89085628497,2026.578550213555,1.971581876932455
11,2023-08-07 00:12:00+00:00,2023-08-07 00:23:00+00:00,99628.3482002589,3161.1212062396226,3.0753356588878074
12,2023-08-07 04:10:00+00:00,2023-08-07 04:40:00+00:00,100163.97275236448,2625.49665413404,2.554246723223237
13,2023-08-07 06:06:00+00:00,2023-08-07 06:11:00+00:00,100539.71946142646,2249.7499450720643,2.188696914248135
14,2023-08-11 00:10:00+00:00,2023-08-11 00:26:00+00:00,100916.87348271182,1872.5959237867064,1.821777984261409
15,2023-08-14 04:14:00+00:00,2023-08-14 06:01:00+00:00,99780.61834941518,3008.851057083346,2.9271977707991956
16,2023-08-18 06:13:00+00:00,2023-08-18 07:00:00+00:00,100569.23069942703,2220.2387070714904,2.1599865432626926
17,2023-08-18 06:24:00+00:00,2023-08-18 07:00:00+00:00,101519.66064765982,1269.8087588386989,1.2353490743463449
18,2023-08-21 06:25:00+00:00,2023-08-21 07:00:00+00:00,101682.62509453826,1106.8443119602598,1.0768071071395988
19,2023-08-21 06:43:00+00:00,2023-08-21 07:00:00+00:00,102021.0246778619,768.4447286366194,0.7475909089458117
20,2023-08-25 04:30:00+00:00,2023-08-25 05:28:00+00:00,102514.96355410287,274.5058523956541,0.26705639593300534
21,2023-08-25 06:20:00+00:00,2023-08-25 06:27:00+00:00,103190.63717891282,0.0,0.0
