trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2024-12-06 02:15:00+00:00,2024-12-06 02:14:00+00:00,1,2024-12-06 05:14:00+00:00,long,149.95979420372404,149.97979420372405,149.97979420372405,150.177,tp1_then_be_stop,4.2910659964167595,120.64160734773169,3,421761,6.582142857142818,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,10.252505220350372,19.84928749600101,False,False,False,,pivot,pivot,0.0,0.0,23.499999999998522,2024-12-06,179.0,100000.0,100120.64160734773,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.177,150.605604,150.87039599999997,149.74839599999999,149.483604,150.24245661517074,150.0968,149.95114338482927,149.9218368,bullish,34.72906403940404,0.13164285714285637
2,2024-12-27 01:03:00+00:00,2024-12-27 01:02:00+00:00,1,2024-12-27 01:12:00+00:00,short,157.8775478323002,157.85754783230018,157.85754783230018,157.729,tp1_then_be_stop,4.000000000000625,112.67133309982913,3,444566,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,8.932243332884582,3.4856638561507225,False,False,False,,pivot,pivot,0.0,0.0,16.099999999997294,2024-12-27,9.0,100120.64160734773,100233.31294044756,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.729,158.11482,158.35318,157.34318000000002,157.10482000000002,157.8860142398964,157.76624,157.6464657601036,157.95118,bearish,67.94354838709513,0.10814285714285786
3,2024-12-30 05:37:00+00:00,2024-12-30 05:35:00+00:00,2,2024-12-30 06:11:00+00:00,short,157.87276588100522,158.0727658810052,158.0727658810052,157.716,sl,-19.999999999998863,-563.098896282999,5,445053,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,2.8272625905941595,21.01108672987948,False,False,False,,pivot,pivot,0.0,0.0,16.19999999999777,2024-12-30,34.0,100233.31294044756,99670.21404416456,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.716,157.945582,158.087418,157.48641800000001,157.344582,157.86291032672503,157.80900000000003,157.75508967327502,157.8866016,bearish,70.27027027026695,0.047857142857139934
4,2024-12-30 06:08:00+00:00,2024-12-30 06:06:00+00:00,2,2024-12-30 06:56:00+00:00,short,157.909236192262,157.889236192262,157.889236192262,157.716,tp1_then_be_stop,3.9999955071835163,112.79783584441397,4,445155,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,7.778851235906359,17.364055604201667,False,False,False,,pivot,pivot,0.0,0.0,21.599999999997976,2024-12-30,48.0,99670.21404416456,99783.01188000897,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.716,157.945582,158.087418,157.48641800000001,157.344582,157.93349852168234,157.82812,157.7227414783177,157.83794,bullish,68.66840731070735,0.05264285714285271
5,2025-01-24 06:42:00+00:00,2025-01-24 06:40:00+00:00,2,2025-01-24 06:44:00+00:00,long,154.9070451686985,155.30394961170782,154.9270451686985,156.19066666666666,tp1_then_trailing_stop,25.845241259159245,1206.2771395857335,5,724551,12.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,83.09044430093593,1.7093699151729425,False,False,False,,pivot,pivot,0.0,0.0,127.26666666666517,2025-01-24,2.0,99783.01188000897,100989.2890195947,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.19066666666666,156.57686866666666,156.81546466666666,155.80446466666666,155.56586866666666,155.4945598511657,155.24220000000003,154.98984014883436,155.24897723076404,bearish,20.56338028168885,0.25121428571428545
6,2025-01-31 01:32:00+00:00,2025-01-31 01:30:00+00:00,2,2025-01-31 01:50:00+00:00,long,153.98877731505502,154.05821239756781,154.00877731505503,154.43633333333335,tp1_then_trailing_stop,7.253896273123729,205.93648899577047,3,437377,7.564285714286001,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,14.04255615010186,5.651811394182005,False,False,False,,pivot,pivot,0.0,0.0,44.93333333333567,2025-01-31,18.0,100989.2890195947,101195.22550859046,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.43633333333335,154.99137933333336,155.33428733333335,153.88128733333335,153.53837933333335,154.40994881118968,154.20108,153.9922111888103,154.177669696,bearish,32.63785394933032,0.15128571428572002
7,2025-02-14 06:41:00+00:00,2025-02-14 06:40:00+00:00,1,2025-02-14 07:00:00+00:00,long,152.53087247139425,152.55312019564812,152.33087247139426,153.39499999999998,session_close,2.2247724253873002,63.310288512649294,3,434120,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,2.424772425385413,9.879082785425908,False,False,False,,pivot,pivot,0.0,0.0,88.09999999999718,2025-02-14,19.0,101195.22550859046,101258.5357971031,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.39499999999998,154.147922,154.61307799999997,152.64207799999997,152.176922,152.75805511346306,152.6372,152.51634488653696,152.68277920000003,bearish,34.34343434343748,0.11957142857142904
8,2025-02-24 03:59:00+00:00,2025-02-24 03:58:00+00:00,1,2025-02-24 04:39:00+00:00,long,149.16966355665892,149.24718981573795,149.18966355665893,149.653,tp1_then_trailing_stop,7.831669910743239,222.9204037710512,3,424819,7.910714285714501,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,13.952625907904803,4.628927674247052,False,False,False,,pivot,pivot,0.0,0.0,51.30000000000052,2025-02-24,40.0,101258.5357971031,101481.45620087415,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.653,150.34441999999999,150.77158,148.96158,148.53441999999998,149.46888186094935,149.29436,149.11983813905067,149.19212960000002,bearish,33.96624472574328,0.15821428571429003
9,2025-03-07 06:03:00+00:00,2025-03-07 06:01:00+00:00,2,2025-03-07 06:25:00+00:00,long,147.50058615186614,147.586790590644,147.52058615186615,148.21033333333332,tp1_then_trailing_stop,7.754864796035577,221.2183514347322,3,420990,6.889285714285823,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,13.816969590200756,7.9216319780925915,False,False,False,,pivot,pivot,0.0,0.0,74.23333333333346,2025-03-07,22.0,101481.45620087415,101702.67455230888,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.21033333333332,148.98388333333332,149.46178333333333,147.43678333333332,146.95888333333332,147.77585905998072,147.62268,147.4695009400193,147.423,bullish,30.701754385963312,0.13778571428571645
10,2025-03-10 05:30:00+00:00,2025-03-10 05:28:00+00:00,2,2025-03-10 05:51:00+00:00,short,147.7373943637558,147.7173943637558,147.7173943637558,147.59847266666665,tp1_then_be_stop,4.000000000000624,114.45418415894443,4,422586,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,8.43999895276113,1.6245957166972858,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.3333333333340533,2025-03-10,21.0,101702.67455230888,101817.12873646781,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.73866666666666,147.87886066666667,147.96547266666664,147.59847266666665,147.51186066666668,147.7724597213941,147.6512,147.52994027860586,147.79036582400002,bearish,68.48958333333209,0.1017857142857151
