trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-26 03:25:00+00:00,2023-06-26 03:56:00+00:00,100188.4378664542,0.0,0.0
2,2023-06-30 00:19:00+00:00,2023-06-30 00:47:00+00:00,100330.2001921821,0.0,0.0
3,2023-06-30 06:46:00+00:00,2023-06-30 07:00:00+00:00,100563.83673284111,0.0,0.0
4,2023-07-03 00:01:00+00:00,2023-07-03 00:19:00+00:00,100695.02314295642,0.0,0.0
5,2023-07-03 00:26:00+00:00,2023-07-03 00:47:00+00:00,100997.12113172302,0.0,0.0
6,2023-07-07 05:07:00+00:00,2023-07-07 05:59:00+00:00,100428.22265016953,568.8984815534932,0.5632818789077376
7,2023-07-17 05:37:00+00:00,2023-07-17 05:57:00+00:00,100616.45729493616,380.66383678685816,0.3769056310925801
8,2023-07-17 05:27:00+00:00,2023-07-17 06:37:00+00:00,100051.0596741347,946.0614575883228,0.9367212124338131
9,2023-07-17 05:17:00+00:00,2023-07-17 06:44:00+00:00,99485.6624000823,1511.4587316407124,1.4965364504493444
10,2023-07-24 01:14:00+00:00,2023-07-24 01:30:00+00:00,99867.2234246339,1129.8977070891124,1.118742489318553
11,2023-07-24 04:33:00+00:00,2023-07-24 04:38:00+00:00,100063.98609047364,933.1350412493775,0.9239224156026774
12,2023-08-07 00:12:00+00:00,2023-08-07 00:51:00+00:00,99500.38931622932,1496.7318154936947,1.481954929726778
13,2023-08-07 04:10:00+00:00,2023-08-07 04:40:00+00:00,99767.85765442073,1229.2634773022874,1.217127244348926
14,2023-08-07 06:06:00+00:00,2023-08-07 06:11:00+00:00,99954.98778647385,1042.1333452491672,1.0318446046496617
15,2023-08-11 00:10:00+00:00,2023-08-11 00:26:00+00:00,100067.47574984917,929.6453818738519,0.9204672088240858
16,2023-08-14 04:14:00+00:00,2023-08-14 06:02:00+00:00,99504.06343165832,1493.0577000647027,1.4783170879865166
17,2023-08-18 06:13:00+00:00,2023-08-18 07:00:00+00:00,99739.99144445852,1257.1296872645034,1.2447183376889752
18,2023-08-18 06:24:00+00:00,2023-08-18 07:00:00+00:00,100024.3299429707,972.7911887523223,0.9631870471670013
19,2023-08-21 06:25:00+00:00,2023-08-21 07:00:00+00:00,100072.49910536206,924.6220263609575,0.9154934477340615
20,2023-08-21 06:43:00+00:00,2023-08-21 07:00:00+00:00,100181.97365971,815.1474720130209,0.8070997102480623
21,2023-08-21 06:56:00+00:00,2023-08-21 07:00:00+00:00,100313.17223179073,683.948899932293,0.6771964312133901
22,2023-08-25 04:30:00+00:00,2023-08-25 05:28:00+00:00,100458.87314503525,538.2479866877693,0.5329339892626964
23,2023-08-25 06:20:00+00:00,2023-08-25 06:27:00+00:00,100657.50941525931,339.61171646371076,0.33625880882365
24,2023-08-28 05:11:00+00:00,2023-08-28 05:31:00+00:00,100090.84734537966,906.2737863433576,0.8973263556308425
25,2023-09-08 06:12:00+00:00,2023-09-08 06:43:00+00:00,100239.71876418286,757.402367540155,0.7499247097868577
26,2023-09-08 06:02:00+00:00,2023-09-08 07:00:00+00:00,100405.79368219148,591.3274495315418,0.5854894108915416
27,2023-09-18 01:04:00+00:00,2023-09-18 06:16:00+00:00,99840.34630993076,1156.7748217922635,1.1453542525074238
28,2023-09-18 04:12:00+00:00,2023-09-18 06:16:00+00:00,99275.08568989616,1722.0354418268544,1.7050341856585514
29,2023-09-25 03:11:00+00:00,2023-09-25 06:59:00+00:00,99473.32988146828,1523.7912502547406,1.5087472129699353
30,2023-09-29 00:09:00+00:00,2023-09-29 02:10:00+00:00,99595.02908735306,1402.0920443699579,1.388249515093914
31,2023-10-09 05:12:00+00:00,2023-10-09 06:27:00+00:00,99781.83213605967,1215.2889956633444,1.2032907295232045
32,2023-10-09 06:20:00+00:00,2023-10-09 07:00:00+00:00,99898.76143435182,1098.3596973711974,1.087515847049431
33,2023-10-16 00:07:00+00:00,2023-10-16 00:30:00+00:00,100040.84747237123,956.2736593517911,0.9468325914999048
34,2023-10-16 04:49:00+00:00,2023-10-16 06:10:00+00:00,100168.78763608722,828.3334956358012,0.8201555513205842
35,2023-10-16 06:56:00+00:00,2023-10-16 07:00:00+00:00,100056.17639055707,940.9447411659494,0.9316550121648965
36,2023-10-20 01:15:00+00:00,2023-10-20 04:00:00+00:00,100181.39850267483,815.7226290481922,0.8076691888913407
37,2023-10-20 04:23:00+00:00,2023-10-20 07:00:00+00:00,100066.46914192167,930.6519898013503,0.9214638787451875
38,2023-10-20 06:49:00+00:00,2023-10-20 07:00:00+00:00,100127.64812769779,869.4730040252325,0.8608888988937058
39,2023-10-23 02:09:00+00:00,2023-10-23 07:00:00+00:00,99860.06758247175,1137.0535492512718,1.125827683512184
40,2023-10-23 03:00:00+00:00,2023-10-23 07:00:00+00:00,99757.20824605154,1239.9128856714815,1.2276715135814174
41,2023-11-17 01:07:00+00:00,2023-11-17 02:48:00+00:00,99195.32893629253,1801.7921954304911,1.784003519348386
42,2023-12-11 00:20:00+00:00,2023-12-11 00:30:00+00:00,98638.12483363783,2358.996298085185,2.3357064752454892
43,2023-12-22 00:03:00+00:00,2023-12-22 00:07:00+00:00,98831.25730995275,2165.8638217702683,2.1444807510359563
44,2024-01-15 00:18:00+00:00,2024-01-15 00:48:00+00:00,99055.37951468216,1941.7416170408542,1.9225712528066867
45,2024-01-15 06:04:00+00:00,2024-01-15 06:28:00+00:00,99166.85485676014,1830.2662749628798,1.8121964809034508
46,2024-01-19 04:28:00+00:00,2024-01-19 05:31:00+00:00,98609.79341954555,2387.3277121774736,2.363758179863226
47,2024-01-19 05:11:00+00:00,2024-01-19 05:31:00+00:00,98052.73134466002,2944.3897870630026,2.9153205101983595
48,2024-01-19 05:21:00+00:00,2024-01-19 05:38:00+00:00,97495.66938613211,3501.451745590908,3.466882725324641
49,2024-01-22 00:03:00+00:00,2024-01-22 00:31:00+00:00,97649.4952705863,3347.625861136723,3.3145755281189295
50,2024-01-22 00:13:00+00:00,2024-01-22 00:31:00+00:00,97840.44896441963,3156.67216730339,3.125507075777316
51,2024-01-26 04:24:00+00:00,2024-01-26 07:00:00+00:00,97708.0998875065,3289.021244216521,3.2565495009772563
52,2024-02-02 01:07:00+00:00,2024-02-02 01:17:00+00:00,97817.9837120037,3179.1374197193218,3.147750533971171
53,2024-02-09 03:15:00+00:00,2024-02-09 07:00:00+00:00,97824.87855228096,3172.242579442056,3.1409237648514123
54,2024-02-19 00:33:00+00:00,2024-02-19 07:00:00+00:00,97802.54879068104,3194.572341041974,3.1630330698986278
55,2024-03-04 00:23:00+00:00,2024-03-04 01:16:00+00:00,97951.70797400908,3045.413157713934,3.0153465005621585
56,2024-03-11 05:51:00+00:00,2024-03-11 06:01:00+00:00,98061.94072640534,2935.1804053176747,2.9062020505411614
57,2024-03-11 06:03:00+00:00,2024-03-11 06:52:00+00:00,98255.09367355985,2742.0274581631675,2.7149560575958844
58,2024-03-15 00:05:00+00:00,2024-03-15 02:12:00+00:00,97703.15385608001,3293.967275643008,3.261446701383629
59,2024-03-18 00:26:00+00:00,2024-03-18 00:54:00+00:00,97154.31091025462,3842.810221468404,3.8048710482118726
60,2024-03-18 06:47:00+00:00,2024-03-18 07:00:00+00:00,96853.88450074596,4143.236630977059,4.1023314175196575
61,2024-03-25 01:38:00+00:00,2024-03-25 02:02:00+00:00,97179.07837582097,3818.0427559020463,3.780348106083596
62,2024-03-25 04:12:00+00:00,2024-03-25 05:59:00+00:00,97370.4898154254,3626.631316297615,3.5908264271886225
63,2024-03-25 05:57:00+00:00,2024-03-25 07:00:00+00:00,97664.6926974634,3332.428434259622,3.299528141909495
64,2024-03-25 06:11:00+00:00,2024-03-25 07:00:00+00:00,98018.83012227567,2978.291009447348,2.9488870336838464
65,2024-04-01 03:17:00+00:00,2024-04-01 07:00:00+00:00,97721.86422015302,3275.2569115700026,3.2429210603917404
66,2024-04-01 04:10:00+00:00,2024-04-01 07:00:00+00:00,97587.94388360174,3409.177248121283,3.3755192325481707
67,2024-04-01 06:37:00+00:00,2024-04-01 07:00:00+00:00,97719.03921142379,3278.081920299228,3.245718178465572
68,2024-04-12 00:11:00+00:00,2024-04-12 00:36:00+00:00,97828.93691701548,3168.1842147075367,3.136905467409819
69,2024-04-15 00:35:00+00:00,2024-04-15 00:59:00+00:00,97279.08032130719,3718.040810415827,3.681333456590969
70,2024-04-15 00:55:00+00:00,2024-04-15 01:05:00+00:00,96729.22314909755,4267.897982625465,4.225762016581804
71,2024-04-22 00:11:00+00:00,2024-04-22 02:06:00+00:00,96910.64872353159,4086.472408191432,4.046127614728494
72,2024-05-10 02:03:00+00:00,2024-05-10 05:31:00+00:00,97054.18502589857,3942.936105824454,3.904008412954639
73,2024-05-13 05:01:00+00:00,2024-05-13 06:10:00+00:00,96508.67619763008,4488.444934092942,4.444131559194641
74,2024-05-20 01:01:00+00:00,2024-05-20 01:26:00+00:00,96689.68759933021,4307.43353239281,4.264907241043976
75,2024-05-20 01:15:00+00:00,2024-05-20 01:32:00+00:00,96147.31396019863,4849.807171524386,4.801926151141619
76,2024-06-07 06:09:00+00:00,2024-06-07 06:18:00+00:00,95605.7893188167,5391.331812906312,5.3381044454473106
77,2024-06-14 05:58:00+00:00,2024-06-14 06:38:00+00:00,96366.45234798171,4630.668783741305,4.5849512657909015
78,2024-06-17 06:16:00+00:00,2024-06-17 06:31:00+00:00,96666.91859074538,4330.20254097764,4.287451456492586
79,2024-06-21 06:01:00+00:00,2024-06-21 07:00:00+00:00,96524.11349081078,4473.007640912241,4.42884667482594
80,2024-06-24 01:17:00+00:00,2024-06-24 01:36:00+00:00,96632.66887028013,4364.452261442886,4.32136303741832
81,2024-07-01 03:27:00+00:00,2024-07-01 05:03:00+00:00,96089.51607386454,4907.605057858484,4.859153412360992
82,2024-07-01 03:38:00+00:00,2024-07-01 06:32:00+00:00,96339.69566809894,4657.42546362408,4.611443783184422
83,2024-07-15 00:56:00+00:00,2024-07-15 01:06:00+00:00,96713.59365379551,4283.527477927506,4.241237205504918
84,2024-07-22 02:11:00+00:00,2024-07-22 03:25:00+00:00,96894.98891351829,4102.13221820473,4.0616328190727575
85,2024-07-22 04:02:00+00:00,2024-07-22 05:11:00+00:00,96349.4774009332,4647.643730789816,4.601758623127723
86,2024-07-22 04:13:00+00:00,2024-07-22 05:11:00+00:00,95803.97296497611,5193.148166746905,5.141877420420597
87,2024-08-12 03:37:00+00:00,2024-08-12 03:58:00+00:00,95265.51508729007,5731.606044432949,5.675019228476465
88,2024-08-26 05:47:00+00:00,2024-08-26 06:00:00+00:00,95577.89556171419,5419.225570008828,5.365722813961138
89,2024-09-02 00:36:00+00:00,2024-09-02 00:50:00+00:00,95765.97236383652,5231.148767886494,5.179502850446497
90,2024-09-02 03:01:00+00:00,2024-09-02 03:19:00+00:00,95226.84634057297,5770.274791150048,5.71330620763369
91,2024-09-02 05:27:00+00:00,2024-09-02 07:00:00+00:00,95085.56070629474,5911.560425428281,5.853196961642375
92,2024-09-06 00:14:00+00:00,2024-09-06 00:30:00+00:00,95273.84136025279,5723.279771470232,5.66677515887387
93,2024-09-09 00:11:00+00:00,2024-09-09 00:18:00+00:00,95512.81503674563,5484.3060949773935,5.4301608140143145
94,2024-09-23 00:13:00+00:00,2024-09-23 01:02:00+00:00,94976.23074567846,6020.890386044557,5.96144753293706
95,2024-09-30 04:50:00+00:00,2024-09-30 04:58:00+00:00,95184.58892973315,5812.532201989874,5.75514642086582
96,2024-09-30 04:26:00+00:00,2024-09-30 04:59:00+00:00,94649.74410579914,6347.377025923881,6.28471084601062
97,2024-10-04 01:18:00+00:00,2024-10-04 01:33:00+00:00,94756.18827222283,6240.932859500186,6.179317578132353
98,2024-10-07 00:13:00+00:00,2024-10-07 00:17:00+00:00,94222.46826516255,6774.652866560471,6.707768291459313
99,2024-10-14 02:58:00+00:00,2024-10-14 05:59:00+00:00,94515.2696335795,6481.851498143515,6.417857682982586
100,2024-10-14 03:14:00+00:00,2024-10-14 05:59:00+00:00,94838.02032418299,6159.100807540031,6.09829343502492
101,2024-10-14 05:35:00+00:00,2024-10-14 07:00:00+00:00,94822.4999095468,6174.621222176225,6.11366062021028
102,2024-10-14 05:59:00+00:00,2024-10-14 07:00:00+00:00,94842.97150476159,6154.149626961429,6.093391136302817
103,2024-10-21 06:35:00+00:00,2024-10-21 07:00:00+00:00,94493.86724711684,6503.25388460618,6.439048768652
104,2024-12-06 02:15:00+00:00,2024-12-06 05:14:00+00:00,94607.86624567259,6389.254886050432,6.32617525574556
105,2024-12-27 01:03:00+00:00,2024-12-27 01:12:00+00:00,94719.83748121008,6277.283650512938,6.2153094862238145
106,2024-12-30 05:37:00+00:00,2024-12-30 06:11:00+00:00,94187.71274984773,6809.408381875284,6.74218067363948
107,2024-12-30 06:08:00+00:00,2024-12-30 06:56:00+00:00,94294.30609840562,6702.815033317398,6.6366396964676015
108,2025-02-14 06:41:00+00:00,2025-02-14 07:00:00+00:00,94352.21403423077,6644.907097492251,6.579303472250257
109,2025-02-24 03:59:00+00:00,2025-02-24 04:39:00+00:00,94557.58867498203,6439.532456740984,6.37595644765199
110,2025-03-07 06:03:00+00:00,2025-03-07 06:25:00+00:00,94761.72770794595,6235.393423777074,6.173832831972225
111,2025-03-10 05:30:00+00:00,2025-03-10 05:51:00+00:00,94868.37040342968,6128.750728293337,6.06824299506524
112,2025-03-17 00:32:00+00:00,2025-03-17 00:57:00+00:00,94978.56299266808,6018.558139054934,5.959138311680564
113,2025-03-17 03:48:00+00:00,2025-03-17 04:06:00+00:00,94445.02742994024,6552.093701782782,6.4874064016511666
114,2025-04-28 00:24:00+00:00,2025-04-28 00:29:00+00:00,94568.25733930457,6428.863792418444,6.36539311257571
115,2025-04-28 00:07:00+00:00,2025-04-28 01:02:00+00:00,94036.26467895547,6960.856452767548,6.892133532884588
116,2025-04-28 04:49:00+00:00,2025-04-28 05:25:00+00:00,94212.52096872007,6784.60016300295,6.717617380553157
117,2025-04-28 05:00:00+00:00,2025-04-28 05:25:00+00:00,94524.0343833765,6473.086748346526,6.4091794655257175
118,2025-05-12 05:19:00+00:00,2025-05-12 06:14:00+00:00,94710.21948910026,6286.901642622761,6.224832522130233
119,2025-05-16 05:17:00+00:00,2025-05-16 05:29:00+00:00,94927.76066650003,6069.360465222984,6.009439078275478
120,2025-05-19 06:08:00+00:00,2025-05-19 06:31:00+00:00,94393.35082902323,6603.7703026997915,6.538572811483395
121,2025-05-19 06:18:00+00:00,2025-05-19 06:32:00+00:00,93858.9407355371,7138.180396185926,7.067706798173118
122,2025-05-30 04:09:00+00:00,2025-05-30 05:20:00+00:00,93999.53094864532,6997.5901830777,6.928504599602661
123,2025-06-02 00:03:00+00:00,2025-06-02 00:12:00+00:00,93470.34245423668,7526.778677486334,7.4524685388504475
124,2025-06-02 05:28:00+00:00,2025-06-02 05:46:00+00:00,92944.1326468917,8052.988484831323,7.973483198920503
125,2025-06-02 06:19:00+00:00,2025-06-02 06:35:00+00:00,92420.88465548071,8576.23647624231,8.491565284377725
126,2025-06-06 00:43:00+00:00,2025-06-06 02:22:00+00:00,91901.74072311593,9095.380408607089,9.005583829210995
127,2025-06-09 04:52:00+00:00,2025-06-09 05:30:00+00:00,92142.0497493431,8855.071382379916,8.767647318215047
128,2025-06-16 05:25:00+00:00,2025-06-16 06:42:00+00:00,92290.64634495604,8706.47478676698,8.620517782295769
129,2025-06-23 04:28:00+00:00,2025-06-23 05:05:00+00:00,91771.9358634442,9225.185268278816,9.134107155635746
130,2025-06-30 04:49:00+00:00,2025-06-30 05:00:00+00:00,91255.2886527141,9741.832479008925,9.645653628387466
131,2025-07-14 02:44:00+00:00,2025-07-14 03:50:00+00:00,91607.79901563069,9389.322116092328,9.2966235184531
132,2025-07-18 05:34:00+00:00,2025-07-18 06:59:00+00:00,91710.89221585076,9286.228915872256,9.194548133467013
133,2025-07-28 03:37:00+00:00,2025-07-28 04:38:00+00:00,91831.05031670447,9166.070815018553,9.075576325649847
134,2025-07-28 05:27:00+00:00,2025-07-28 06:04:00+00:00,91314.92026293589,9682.200868787128,9.58661074721066
135,2025-07-28 06:02:00+00:00,2025-07-28 06:07:00+00:00,90798.79038144877,10198.330750274254,10.097644998190919
136,2025-08-04 05:33:00+00:00,2025-08-04 06:22:00+00:00,91016.63842892414,9980.48270279888,9.881947713917587
137,2025-08-11 00:19:00+00:00,2025-08-11 00:42:00+00:00,91234.5077550586,9762.61337666442,9.666229361064431
138,2025-08-11 03:41:00+00:00,2025-08-11 07:00:00+00:00,91654.27406965583,9342.847062067187,9.25060730184775
139,2025-08-18 01:06:00+00:00,2025-08-18 02:04:00+00:00,92053.26604497651,8943.85508674651,8.855554481678448
140,2025-08-18 01:26:00+00:00,2025-08-18 02:04:00+00:00,92575.92596042971,8421.195171293308,8.338054666241595
141,2025-08-22 00:59:00+00:00,2025-08-22 01:51:00+00:00,92055.88841385391,8941.232717869105,8.852958002840221
142,2025-08-29 06:54:00+00:00,2025-08-29 07:00:00+00:00,91976.12461164013,9020.996520082888,8.93193431555091
143,2025-09-08 03:57:00+00:00,2025-09-08 05:00:00+00:00,92081.29695807646,8915.824173646557,8.827800311276508
144,2025-09-08 05:40:00+00:00,2025-09-08 05:58:00+00:00,92184.85331317106,8812.267818551962,8.725266344036458
145,2025-09-15 03:27:00+00:00,2025-09-15 04:02:00+00:00,91665.89181462253,9331.229317100486,9.239104256180191
146,2025-09-15 03:17:00+00:00,2025-09-15 04:03:00+00:00,91146.93032765364,9850.190804069382,9.752942156858621
147,2025-09-19 00:28:00+00:00,2025-09-19 01:02:00+00:00,91282.61838582774,9714.502745895283,9.6185937153846
148,2025-10-03 00:25:00+00:00,2025-10-03 00:53:00+00:00,91385.34606610208,9611.77506562094,9.516880241650668
149,2025-10-06 04:28:00+00:00,2025-10-06 04:36:00+00:00,90871.71486047155,10125.406271251471,10.02544048562103
150,2025-10-13 03:35:00+00:00,2025-10-13 04:17:00+00:00,91266.67311905834,9730.448012664681,9.634381558236678
151,2025-10-13 04:29:00+00:00,2025-10-13 04:57:00+00:00,91369.31402477328,9627.807106949738,9.532754002357063
152,2025-10-13 05:19:00+00:00,2025-10-13 05:59:00+00:00,91610.4331999324,9386.687931790613,9.294015340841504
153,2025-10-17 05:16:00+00:00,2025-10-17 06:36:00+00:00,91713.46018238022,9283.660949342797,9.192005519874977
154,2025-10-27 04:09:00+00:00,2025-10-27 04:34:00+00:00,91827.07191836092,9170.049213362101,9.079515446190085
155,2025-10-27 04:49:00+00:00,2025-10-27 06:28:00+00:00,92127.52349521482,8869.597636508202,8.782030158008412
156,2025-11-10 03:29:00+00:00,2025-11-10 04:11:00+00:00,92275.70564631453,8721.415485408492,8.635310974887886
157,2025-11-10 03:12:00+00:00,2025-11-10 04:44:00+00:00,92452.47894969529,8544.642182027732,8.460282913295709
