trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-26 03:25:00+00:00,2023-06-26 03:56:00+00:00,100314.06357843637,0.0,0.0
2,2023-06-30 00:19:00+00:00,2023-06-30 00:47:00+00:00,100550.63009347273,0.0,0.0
3,2023-06-30 06:46:00+00:00,2023-06-30 07:00:00+00:00,100940.87961109691,0.0,0.0
4,2023-07-03 00:01:00+00:00,2023-07-03 00:19:00+00:00,101160.34367118689,0.0,0.0
5,2023-07-03 00:26:00+00:00,2023-07-03 00:47:00+00:00,101666.16774404793,0.0,0.0
6,2023-07-07 05:07:00+00:00,2023-07-07 05:59:00+00:00,100711.72106280747,954.4466812404571,0.9388046214580911
7,2023-07-17 05:37:00+00:00,2023-07-17 05:57:00+00:00,101026.33151588442,639.8362281635054,0.6293501981645854
8,2023-07-17 05:27:00+00:00,2023-07-17 06:37:00+00:00,100081.34150146217,1584.8262425857538,1.5588531344819359
9,2023-07-17 05:17:00+00:00,2023-07-17 06:44:00+00:00,99136.35169608219,2529.816047965738,2.4883558651829354
10,2023-07-24 01:14:00+00:00,2023-07-24 01:30:00+00:00,99770.05459804248,1896.1131460054457,1.8650384764959869
11,2023-07-24 04:33:00+00:00,2023-07-24 04:38:00+00:00,100097.67354950617,1568.4941945417522,1.5427887460955074
12,2023-08-07 00:12:00+00:00,2023-08-07 00:51:00+00:00,99158.02928582435,2508.138458223577,2.467033541126484
13,2023-08-07 04:10:00+00:00,2023-08-07 04:40:00+00:00,99602.27561778932,2063.892126258608,2.030067791533767
14,2023-08-07 06:06:00+00:00,2023-08-07 06:11:00+00:00,99913.64193079917,1752.5258132487506,1.723804341342799
15,2023-08-11 00:10:00+00:00,2023-08-11 00:26:00+00:00,100101.04453338556,1565.1232106623647,1.5394730079751582
16,2023-08-14 04:14:00+00:00,2023-08-14 06:02:00+00:00,99161.70876407083,2504.458979977091,2.463414364434638
17,2023-08-18 06:13:00+00:00,2023-08-18 07:00:00+00:00,99553.56912485596,2112.5986191919656,2.077976052476561
18,2023-08-18 06:24:00+00:00,2023-08-18 07:00:00+00:00,100025.8362159409,1640.3315281070245,1.6134487652142846
19,2023-08-21 06:25:00+00:00,2023-08-21 07:00:00+00:00,100106.11948752154,1560.048256526381,1.534481225311765
20,2023-08-21 06:43:00+00:00,2023-08-21 07:00:00+00:00,100288.57992985427,1377.5878141936555,1.3550110570330873
21,2023-08-21 06:56:00+00:00,2023-08-21 07:00:00+00:00,100507.24762180146,1158.9201222464617,1.1399270258362926
22,2023-08-25 04:30:00+00:00,2023-08-25 05:28:00+00:00,100750.55258049231,915.6151635556162,0.9006094985902732
23,2023-08-25 06:20:00+00:00,2023-08-25 06:27:00+00:00,101082.57483190554,583.5929121423833,0.5740286322305582
24,2023-08-28 05:11:00+00:00,2023-08-28 05:31:00+00:00,100134.14923054901,1532.0185134989151,1.5069108509685196
25,2023-09-08 06:12:00+00:00,2023-09-08 06:43:00+00:00,100382.37570700071,1283.792037047213,1.262752462824461
26,2023-09-08 06:02:00+00:00,2023-09-08 07:00:00+00:00,100659.2870726148,1006.8806714331295,0.9903792911404175
27,2023-09-18 01:04:00+00:00,2023-09-18 06:16:00+00:00,99714.49433424263,1951.6734098052984,1.9196881844890428
28,2023-09-18 04:12:00+00:00,2023-09-18 06:16:00+00:00,98770.01512584441,2896.152618203516,2.848688686185943
29,2023-09-25 03:11:00+00:00,2023-09-25 06:59:00+00:00,99098.74151137737,2567.4262326705502,2.52534967102747
30,2023-09-29 00:09:00+00:00,2023-09-29 02:10:00+00:00,99300.80967801776,2365.358066030167,2.326593121897867
