trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-23 05:38:00+00:00,2023-06-23 06:23:00+00:00,100317.10701674591,0.0,0.0
2,2023-06-26 03:25:00+00:00,2023-06-26 03:56:00+00:00,100695.17831878197,0.0,0.0
3,2023-06-30 00:19:00+00:00,2023-06-30 00:47:00+00:00,100980.13697617922,0.0,0.0
4,2023-06-30 06:46:00+00:00,2023-06-30 07:00:00+00:00,101450.43653082883,0.0,0.0
5,2023-07-03 00:01:00+00:00,2023-07-03 00:19:00+00:00,101715.1228514765,0.0,0.0
6,2023-07-03 00:26:00+00:00,2023-07-03 00:47:00+00:00,102325.4406454026,0.0,0.0
7,2023-07-07 05:07:00+00:00,2023-07-07 05:59:00+00:00,101172.67648295971,1152.7641624428943,1.1265665265372957
8,2023-07-17 05:27:00+00:00,2023-07-17 06:37:00+00:00,100033.4979949112,2291.942650491401,2.2398561257447915
9,2023-07-17 05:17:00+00:00,2023-07-17 06:44:00+00:00,98894.3199484642,3431.1206969384075,3.353145293386591
10,2023-07-24 01:14:00+00:00,2023-07-24 01:30:00+00:00,99652.90631048099,2672.5343349216128,2.6117985107760076
11,2023-07-24 04:33:00+00:00,2023-07-24 04:38:00+00:00,100045.58786866085,2279.8527767417545,2.228041005601266
12,2023-08-07 00:12:00+00:00,2023-08-07 00:51:00+00:00,98918.60140488516,3406.839240517438,3.3294156556075425
13,2023-08-07 04:10:00+00:00,2023-08-07 04:40:00+00:00,99450.40998053097,2875.030664871636,2.8096929236148944
14,2023-08-07 06:06:00+00:00,2023-08-07 06:11:00+00:00,99823.47979450604,2501.960850896561,2.4451014675488447
15,2023-08-11 00:10:00+00:00,2023-08-11 00:26:00+00:00,100048.15977150269,2277.2808738999156,2.225527551639458
16,2023-08-14 04:14:00+00:00,2023-08-14 06:02:00+00:00,98921.55213831809,3403.8885070845135,3.326531980331567
17,2023-08-18 06:13:00+00:00,2023-08-18 07:00:00+00:00,99390.6463293502,2934.794316052401,2.868098390333449
18,2023-08-18 06:24:00+00:00,2023-08-18 07:00:00+00:00,99955.99447787348,2369.446167529124,2.3155983033976617
19,2023-08-21 06:25:00+00:00,2023-08-21 07:00:00+00:00,100052.26710988942,2273.1735355131823,2.2215135563311295
20,2023-08-21 06:43:00+00:00,2023-08-21 07:00:00+00:00,100271.06686821552,2054.37377718708,2.007686225663355
21,2023-08-21 06:56:00+00:00,2023-08-21 07:00:00+00:00,100533.2849584508,1792.15568695181,1.7514272849919361
22,2023-08-25 04:30:00+00:00,2023-08-25 05:28:00+00:00,100825.32613873166,1500.1145066709432,1.466023011686236
23,2023-08-25 06:20:00+00:00,2023-08-25 06:27:00+00:00,101224.04824897063,1101.3923964319692,1.076362231606431
24,2023-08-28 05:11:00+00:00,2023-08-28 05:31:00+00:00,100084.34391381116,2241.096731591446,2.1901657275610633
25,2023-09-08 06:12:00+00:00,2023-09-08 06:43:00+00:00,100382.06764920964,1943.372996192964,1.8992080404789131
26,2023-09-08 06:02:00+00:00,2023-09-08 07:00:00+00:00,100714.19584147434,1611.2448039282608,1.5746277697565456
27,2023-09-15 04:21:00+00:00,2023-09-15 05:01:00+00:00,101264.27953005512,1061.1611153474805,1.037045243738374
28,2023-09-18 01:04:00+00:00,2023-09-18 06:16:00+00:00,100123.71442331253,2201.726222090074,2.151689949442691
29,2023-09-18 04:12:00+00:00,2023-09-18 06:16:00+00:00,98983.52724374262,3341.9134016599855,3.2659653167202216
30,2023-09-25 03:11:00+00:00,2023-09-25 06:59:00+00:00,99378.85162637105,2946.589019031555,2.879625047736301
31,2023-09-29 00:09:00+00:00,2023-09-29 02:10:00+00:00,99622.01896882609,2703.421676576516,2.641983908913642
32,2023-10-09 05:12:00+00:00,2023-10-09 06:27:00+00:00,99995.72631060635,2329.7143347962556,2.2767694134537084
33,2023-10-09 06:20:00+00:00,2023-10-09 07:00:00+00:00,100229.648281461,2095.7923639415967,2.0481635365777033
34,2023-10-16 00:07:00+00:00,2023-10-16 00:30:00+00:00,100514.76138798354,1810.6792574190622,1.7695298901216259
35,2023-10-16 04:49:00+00:00,2023-10-16 06:10:00+00:00,100771.85392072196,1553.5867246806447,1.5182800238939855
36,2023-10-16 06:56:00+00:00,2023-10-16 07:00:00+00:00,100545.27561435103,1780.1650310515688,1.7397091278800667
37,2023-10-20 01:15:00+00:00,2023-10-20 04:00:00+00:00,100796.94416501537,1528.496480387228,1.4937599786978315
38,2023-10-20 04:23:00+00:00,2023-10-20 07:00:00+00:00,100565.67309151797,1759.767553884638,1.7197752023203263
39,2023-10-20 06:49:00+00:00,2023-10-20 07:00:00+00:00,100688.78300492573,1636.6576404768712,1.599463075999375
40,2023-10-23 02:09:00+00:00,2023-10-23 07:00:00+00:00,100150.6222170112,2174.8184283914015,2.125393660339067
41,2023-10-23 03:00:00+00:00,2023-10-23 07:00:00+00:00,99943.75056927206,2381.690076130544,2.327563957807937
42,2023-11-17 01:07:00+00:00,2023-11-17 02:48:00+00:00,98817.88858356567,3507.5520618369337,3.427839684553095
43,2023-12-11 00:20:00+00:00,2023-12-11 00:30:00+00:00,97707.71971877383,4617.720926628768,4.512778931127172
44,2023-12-22 00:03:00+00:00,2023-12-22 00:07:00+00:00,98090.34138713285,4235.099258269751,4.138852695436724
45,2024-01-15 00:18:00+00:00,2024-01-15 00:48:00+00:00,98535.22567145152,3790.2149739510787,3.704078819543662
46,2024-01-15 06:04:00+00:00,2024-01-15 06:28:00+00:00,98757.00621902736,3568.4344263752428,3.487338440829445
47,2024-01-19 04:28:00+00:00,2024-01-19 05:31:00+00:00,97647.48770348573,4677.952941916868,4.571642117943857
48,2024-01-19 05:11:00+00:00,2024-01-19 05:31:00+00:00,96537.9671388986,5787.473506504,5.655947797537314
49,2024-01-19 05:21:00+00:00,2024-01-19 05:38:00+00:00,95428.44678389197,6896.993861510637,6.740253272313186
50,2024-01-22 00:03:00+00:00,2024-01-22 00:31:00+00:00,95729.57590009345,6595.864745309154,6.4459675948686
51,2024-01-22 00:13:00+00:00,2024-01-22 00:31:00+00:00,96103.38568220857,6222.054963194038,6.080652987125533
52,2024-01-26 04:24:00+00:00,2024-01-26 07:00:00+00:00,95843.38641814605,6482.054227256551,6.334743526509098
53,2024-02-02 01:07:00+00:00,2024-02-02 01:17:00+00:00,96058.9600145009,6266.4806309017,6.124069040286364
54,2024-02-09 03:15:00+00:00,2024-02-09 07:00:00+00:00,96072.5017516553,6252.938893747298,6.110835051681976
55,2024-02-19 00:33:00+00:00,2024-02-19 07:00:00+00:00,96028.6422554148,6296.798389987802,6.153697800147916
56,2024-02-23 05:14:00+00:00,2024-02-23 07:00:00+00:00,95677.69376758748,6647.746877815123,6.496670657742046
57,2024-02-23 05:24:00+00:00,2024-02-23 07:00:00+00:00,95438.87810643754,6886.562538965067,6.7300590112576995
58,2024-03-04 00:23:00+00:00,2024-03-04 01:16:00+00:00,95729.98715062652,6595.453494776084,6.445565690385729
59,2024-03-11 05:51:00+00:00,2024-03-11 06:01:00+00:00,95945.45264479634,6379.988000606259,6.234996849625497
60,2024-03-11 06:03:00+00:00,2024-03-11 06:52:00+00:00,96323.4211183668,6002.019527035809,5.865618060551665
61,2024-03-15 00:05:00+00:00,2024-03-15 02:12:00+00:00,95241.24166525135,7084.198980151254,6.9232039808172
62,2024-03-18 00:26:00+00:00,2024-03-18 00:54:00+00:00,94171.21378766504,8154.226857737565,7.968914481389949
63,2024-03-18 06:47:00+00:00,2024-03-18 07:00:00+00:00,93588.81001587665,8736.630629525956,8.538082586716412
64,2024-03-25 01:38:00+00:00,2024-03-25 02:02:00+00:00,94217.2722936086,8108.168351793996,7.923902697758174
65,2024-03-25 04:12:00+00:00,2024-03-25 05:59:00+00:00,94588.4277529688,7737.012892433806,7.561182090820953
66,2024-03-25 05:57:00+00:00,2024-03-25 07:00:00+00:00,95158.900563492,7166.5400819106,7.0036738045873115
67,2024-03-25 06:11:00+00:00,2024-03-25 07:00:00+00:00,95846.93930415751,6478.5013412450935,6.331271383131021
68,2024-04-01 03:17:00+00:00,2024-04-01 07:00:00+00:00,95266.16701480845,7059.273630594151,6.898845082971375
69,2024-04-01 04:10:00+00:00,2024-04-01 07:00:00+00:00,95004.26130902115,7321.17933638145,7.154798738421446
70,2024-04-12 00:11:00+00:00,2024-04-12 00:36:00+00:00,95217.95067557033,7107.48996983227,6.945965661132584
71,2024-04-15 00:35:00+00:00,2024-04-15 00:59:00+00:00,94147.58662730409,8177.854018098515,7.99200469259444
72,2024-04-15 00:55:00+00:00,2024-04-15 01:05:00+00:00,93077.22247872679,9248.218166675812,9.038043822087685
73,2024-04-22 00:11:00+00:00,2024-04-22 02:06:00+00:00,93426.37473443113,8899.065910971476,8.696826375573789
74,2024-05-10 02:03:00+00:00,2024-05-10 05:31:00+00:00,93703.12593160044,8622.31471380216,8.426364606317044
75,2024-05-13 05:01:00+00:00,2024-05-13 06:10:00+00:00,92649.77790508587,9675.662740316737,9.45577432092051
76,2024-05-20 01:01:00+00:00,2024-05-20 01:26:00+00:00,92997.32579758609,9328.114847816512,9.116124776967299
77,2024-05-20 01:15:00+00:00,2024-05-20 01:32:00+00:00,91955.95118056238,10369.489464840226,10.133833188927605
78,2024-06-07 06:09:00+00:00,2024-06-07 06:18:00+00:00,90920.11372122783,11405.326924174777,11.146130280248356
79,2024-06-14 05:58:00+00:00,2024-06-14 06:38:00+00:00,92366.87923876564,9958.56140663696,9.732243852383927
80,2024-06-17 06:16:00+00:00,2024-06-17 06:31:00+00:00,92942.87057736605,9382.570068036555,9.169342451747465
81,2024-06-21 06:01:00+00:00,2024-06-21 07:00:00+00:00,92668.2629518411,9657.177693561505,9.437709364015715
82,2024-06-24 01:17:00+00:00,2024-06-24 01:36:00+00:00,92876.7009634596,9448.739681943,9.234008299740973
83,2024-07-01 03:27:00+00:00,2024-07-01 05:03:00+00:00,91832.61724946277,10492.823395939835,10.254364241930356
84,2024-07-01 03:38:00+00:00,2024-07-01 06:32:00+00:00,92313.5289936379,10011.911651764705,9.784381663656713
85,2024-07-15 00:56:00+00:00,2024-07-15 01:06:00+00:00,93030.07384013367,9295.366805268932,9.084120964092389
86,2024-07-22 02:11:00+00:00,2024-07-22 03:25:00+00:00,93379.04706096846,8946.393584434147,8.743078483714402
87,2024-07-22 04:02:00+00:00,2024-07-22 05:11:00+00:00,92327.6117285594,9997.82891684321,9.770618971961792
