trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-26 03:25:00+00:00,2023-06-26 03:56:00+00:00,100376.87615410677,0.0,0.0
2,2023-06-29 04:37:00+00:00,2023-06-29 06:00:00+00:00,100199.31902106025,177.55713304651727,0.17689047502725339
3,2023-06-30 00:19:00+00:00,2023-06-30 00:47:00+00:00,100482.87424241017,0.0,0.0
4,2023-07-03 00:01:00+00:00,2023-07-03 00:19:00+00:00,100745.03640424038,0.0,0.0
5,2023-07-03 00:26:00+00:00,2023-07-03 00:47:00+00:00,101349.53347312855,0.0,0.0
6,2023-07-05 00:32:00+00:00,2023-07-05 00:53:00+00:00,101577.64878394463,0.0,0.0
7,2023-07-07 05:07:00+00:00,2023-07-07 05:59:00+00:00,100433.30872196579,1144.3400619788445,1.1265667946428377
8,2023-07-13 00:06:00+00:00,2023-07-13 00:21:00+00:00,99301.79766469417,2275.8511192504666,2.240503837700748
9,2023-07-17 05:17:00+00:00,2023-07-17 06:00:00+00:00,99441.62997652906,2136.018807415574,2.10284332526625
10,2023-07-17 05:27:00+00:00,2023-07-17 06:00:00+00:00,99542.74284695195,2034.9059369926836,2.003300884942634
11,2023-07-24 01:14:00+00:00,2023-07-24 01:30:00+00:00,100306.30332877443,1271.3454551702016,1.2515996091564885
12,2023-07-24 04:35:00+00:00,2023-07-24 04:45:00+00:00,100701.55950722199,876.0892767226469,0.8624823346581749
13,2023-08-03 00:08:00+00:00,2023-08-03 00:24:00+00:00,100928.21687190261,649.4319120420259,0.6393452888670083
14,2023-08-07 00:12:00+00:00,2023-08-07 00:51:00+00:00,99791.28640991714,1786.3623740274925,1.7586175653928358
15,2023-08-07 04:10:00+00:00,2023-08-07 04:40:00+00:00,100327.78711783288,1249.8616661117558,1.2304494946227864
16,2023-08-10 00:05:00+00:00,2023-08-10 04:03:00+00:00,99200.6690786147,2376.9797053299408,2.340061749593919
17,2023-08-10 00:17:00+00:00,2023-08-10 04:07:00+00:00,98073.55064271293,3504.098141231705,3.449674395087557
18,2023-08-10 00:32:00+00:00,2023-08-10 04:07:00+00:00,96946.43183525887,4631.21694868576,4.5592874063627375
19,2023-08-11 00:10:00+00:00,2023-08-11 00:26:00+00:00,97164.63641019668,4413.012373747959,4.3444718661823165
20,2023-08-10 23:58:00+00:00,2023-08-11 00:50:00+00:00,97382.84108838854,4194.807695556097,4.129656224351522
21,2023-08-14 04:14:00+00:00,2023-08-14 06:00:00+00:00,96755.17428295565,4822.474500988988,4.747574450405303
22,2023-08-25 04:30:00+00:00,2023-08-25 05:28:00+00:00,97036.24049560762,4541.408288337014,4.470873605271743
23,2023-08-28 05:11:00+00:00,2023-08-28 05:31:00+00:00,95943.6884208359,5633.9603631087375,5.546456755552744
24,2023-09-07 00:28:00+00:00,2023-09-07 01:13:00+00:00,96159.63460948771,5418.014174456926,5.3338645256310535
25,2023-09-07 00:01:00+00:00,2023-09-07 01:53:00+00:00,96537.20370648618,5040.445077458455,4.962159626454307
26,2023-09-07 05:38:00+00:00,2023-09-07 06:00:00+00:00,96820.3129029012,4757.335881043429,4.683447528070146
27,2023-09-13 23:17:00+00:00,2023-09-14 00:15:00+00:00,97038.08450257122,4539.564281373416,4.469058238421186
28,2023-09-14 23:16:00+00:00,2023-09-15 00:19:00+00:00,97368.61275794345,4209.03602600118,4.143663568108165
29,2023-09-18 01:04:00+00:00,2023-09-18 06:00:00+00:00,96377.44130166329,5200.207482281345,5.119440688514233
30,2023-09-18 04:12:00+00:00,2023-09-18 06:00:00+00:00,95427.96299497121,6149.685788973424,6.054172214651067
31,2023-09-19 00:06:00+00:00,2023-09-19 00:20:00+00:00,95642.60310138145,5935.0456825631845,5.842865781612065
32,2023-09-20 05:42:00+00:00,2023-09-20 06:00:00+00:00,95215.53246808432,6362.116315860316,6.263303386153895
33,2023-09-20 05:54:00+00:00,2023-09-20 06:00:00+00:00,94884.37044442659,6693.278339518045,6.589321981408163
34,2023-09-21 04:27:00+00:00,2023-09-21 06:00:00+00:00,94774.04095316821,6803.6078307764255,6.697937895026178
35,2023-09-25 03:11:00+00:00,2023-09-25 06:00:00+00:00,94751.22526954558,6826.423514399052,6.720399217862223
36,2023-09-27 04:15:00+00:00,2023-09-27 06:00:00+00:00,94538.09439883564,7039.55438510899,6.930219855828816
37,2023-10-03 05:29:00+00:00,2023-10-03 06:00:00+00:00,94326.20290520867,7251.445878735962,7.138820366043092
38,2023-10-05 23:26:00+00:00,2023-10-05 23:48:00+00:00,94538.36514688616,7039.28363705847,6.929953312889735
39,2023-10-05 23:09:00+00:00,2023-10-06 00:02:00+00:00,94750.52735719149,6827.121426753147,6.72108629062129
40,2023-10-09 05:12:00+00:00,2023-10-09 06:00:00+00:00,94745.03247249064,6832.616311453996,6.726495831762113
41,2023-10-11 03:52:00+00:00,2023-10-11 06:00:00+00:00,94194.64785405868,7383.000929885951,7.268332175702917
42,2023-10-16 00:07:00+00:00,2023-10-16 00:30:00+00:00,94462.59413932331,7115.054644621327,7.004547486381603
43,2023-10-16 04:49:00+00:00,2023-10-16 06:00:00+00:00,94569.81110115393,7007.837682790705,6.898995760077452
44,2023-10-17 00:31:00+00:00,2023-10-17 01:06:00+00:00,94901.31043551212,6676.338348432517,6.572645093049031
45,2023-10-17 05:42:00+00:00,2023-10-17 06:00:00+00:00,94743.62141273107,6834.027371213568,6.727884975709099
46,2023-10-20 01:15:00+00:00,2023-10-20 04:00:00+00:00,94980.76805397873,6596.880729965909,6.4944215670885
47,2023-10-20 04:23:00+00:00,2023-10-20 06:00:00+00:00,95017.00089672928,6560.647887215353,6.458751473141334
48,2023-10-23 02:09:00+00:00,2023-10-23 06:00:00+00:00,94406.3322695469,7171.3165143977385,7.0599355274023985
49,2023-10-23 03:00:00+00:00,2023-10-23 06:00:00+00:00,94108.24319489824,7469.405589046393,7.353394844700331
50,2023-10-26 01:19:00+00:00,2023-10-26 02:24:00+00:00,93050.93364740851,8526.71513653612,8.394282835461588
51,2023-12-11 00:20:00+00:00,2023-12-11 00:30:00+00:00,92005.55275535259,9572.096028592045,9.4234274401762
