trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-26 03:25:00+00:00,2023-06-26 03:56:00+00:00,100376.87615410677,0.0,0.0
2,2023-06-30 00:19:00+00:00,2023-06-30 00:47:00+00:00,100604.12232529411,0.0,0.0
3,2023-06-30 06:46:00+00:00,2023-06-30 07:00:00+00:00,100978.96127710491,0.0,0.0
4,2023-07-03 00:01:00+00:00,2023-07-03 00:19:00+00:00,101242.41746356714,0.0,0.0
5,2023-07-03 00:26:00+00:00,2023-07-03 00:47:00+00:00,101849.89848260023,0.0,0.0
6,2023-07-07 05:07:00+00:00,2023-07-07 06:23:00+00:00,100702.09291708257,1147.8055655176577,1.1269579868199338
7,2023-07-17 05:27:00+00:00,2023-07-17 06:37:00+00:00,99568.21289734691,2281.685585253319,2.2402433573786196
8,2023-07-17 05:17:00+00:00,2023-07-17 06:44:00+00:00,98434.3326116389,3415.56587096132,3.3535289890787925
9,2023-07-24 01:14:00+00:00,2023-07-24 01:30:00+00:00,99189.3906307731,2660.507851827133,2.6121850796755064
10,2023-07-24 04:33:00+00:00,2023-07-24 04:38:00+00:00,99502.07421358423,2347.824269015997,2.3051807650226506
11,2023-08-07 00:12:00+00:00,2023-08-07 00:51:00+00:00,98381.20985546795,3468.688627132273,3.4056868772675846
12,2023-08-07 04:10:00+00:00,2023-08-07 04:40:00+00:00,98910.12941488445,2939.7690677157807,2.8863740774547786
13,2023-08-07 06:06:00+00:00,2023-08-07 06:11:00+00:00,99281.17242477702,2568.726057823209,2.522070317293486
14,2023-08-11 00:10:00+00:00,2023-08-11 00:26:00+00:00,99459.94000704598,2389.9584755542455,2.34654968847371
15,2023-08-14 04:14:00+00:00,2023-08-14 06:02:00+00:00,98339.95618324,3509.94229936022,3.446191259542443
16,2023-08-18 06:13:00+00:00,2023-08-18 07:00:00+00:00,98713.0251373962,3136.8733452040324,3.0798983523188563
17,2023-08-18 06:24:00+00:00,2023-08-18 07:00:00+00:00,99162.64474262916,2687.253739971071,2.6384451825743884
18,2023-08-21 06:25:00+00:00,2023-08-21 07:00:00+00:00,99257.60163564554,2592.2968469546904,2.545212990465132
19,2023-08-21 06:43:00+00:00,2023-08-21 07:00:00+00:00,99474.66467649667,2375.2338061035553,2.332092463017363
20,2023-08-21 06:56:00+00:00,2023-08-21 07:00:00+00:00,99734.80165501313,2115.0968275870982,2.0766803493166326
21,2023-08-25 04:30:00+00:00,2023-08-25 05:28:00+00:00,99966.57912898624,1883.319353613988,1.8491126468189159
