trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2025-06-30 01:35:00+00:00,2025-06-30 01:32:00+00:00,3,2025-06-30 02:01:00+00:00,long,144.39985158824047,144.22166666666664,144.22166666666664,144.53246066666665,sl,-17.818492157383048,-563.1935024198128,4,455845,6.0,17.818492157383048,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.0,21.383321359704155,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.166666666664923,2025-06-30,26.0,100000.0,99436.80649758018,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.46866666666665,144.53246066666665,144.57187266666665,144.40487266666665,144.36546066666665,144.69105796774446,144.54067999999998,144.3903020322555,144.36620000000002,bullish,32.03285420944107,0.11585714285713777
2,2025-06-30 04:49:00+00:00,2025-06-30 04:46:00+00:00,3,2025-06-30 05:00:00+00:00,long,144.01335796710893,143.89335796710893,143.89335796710893,144.46866666666665,sl,-12.000000000000455,-559.7979026830093,5,671260,6.146428571428381,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.7252696236776046,12.29838098279572,False,False,False,,pivot,pivot,0.0,0.0,45.0666666666649,2025-06-30,11.0,99436.80649758018,98877.00859489717,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.46866666666665,144.53246066666665,144.57187266666665,144.40487266666665,144.36546066666665,144.350401582748,144.18524,144.020078417252,144.00376,bullish,24.641148325364,0.12292857142856763
3,2025-07-14 02:44:00+00:00,2025-07-14 02:39:00+00:00,5,2025-07-14 03:50:00+00:00,short,147.28328446415594,147.18632333333335,147.26328446415593,147.18632333333335,tp1_then_tp2,8.133773115530293,377.2047761193538,5,682637,6.571428571428177,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,16.44722131896401,11.24298842400151,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.166666666665833,2025-07-14,66.0,98877.00859489717,99254.21337101652,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.20733333333334,147.22834333333333,147.24132333333336,147.18632333333335,147.17334333333332,147.26851343730607,147.06359999999998,146.8586865626939,147.196,bullish,89.72809667673928,0.13142857142856354
4,2025-07-18 05:34:00+00:00,2025-07-18 05:29:00+00:00,5,2025-07-18 07:00:00+00:00,short,148.7587233191907,148.75649805982889,148.95872331919068,148.46,session_close,0.22252593618077296,6.211949665490978,3,415263,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,5.71339444146588,8.993101243711976,False,False,False,,pivot,pivot,0.0,0.0,29.800000000000182,2025-07-18,86.0,99254.21337101652,99260.42532068201,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.46,148.97952,149.30048000000002,147.94048,147.61952,148.75765906622152,148.66752,148.57738093377847,148.68358757248,bullish,65.7258064516123,0.08414285714285695
5,2025-07-28 03:37:00+00:00,2025-07-28 03:35:00+00:00,2,2025-07-28 04:36:00+00:00,long,147.71530476885826,147.73530476885827,147.73530476885827,147.79530476885827,tp1_then_be_stop,4.014285714286814,130.287146872497,4,479586,6.028571428571387,17.1971435524938,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,7.36831813461265,9.743332937517835,False,False,False,,pivot,pivot_fallback,0.0,0.0,0.76666666666938,2025-07-28,59.0,99260.42532068201,99390.7124675545,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.99206170745285,147.85188,147.71169829254714,147.8197924,bearish,31.277533039648105,0.12057142857142773
6,2025-07-28 05:27:00+00:00,2025-07-28 05:25:00+00:00,2,2025-07-28 06:00:00+00:00,short,147.7792975934403,147.8992975934403,147.8992975934403,147.67648133333333,sl,-12.000000000000455,-558.6184744914401,5,688494,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,3.859932568261115,12.171515576679326,False,False,False,,pivot,pivot_fallback,0.0,0.0,10.266666666669266,2025-07-28,33.0,99390.7124675545,98832.09399306307,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.8483420512079,147.73964,147.6309379487921,147.846,bearish,78.46715328467252,0.09285714285714164
7,2025-08-04 05:33:00+00:00,2025-08-04 05:32:00+00:00,1,2025-08-04 06:22:00+00:00,short,147.79305217249498,147.74741946196826,147.77305217249497,147.23066666666668,tp1_then_trailing_stop,5.281635526336004,244.7739689551001,5,684688,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,11.366674153845224,8.590432108877621,False,False,False,,pivot,pivot,0.0,0.0,57.33333333333235,2025-08-04,49.0,98832.09399306307,99076.86796201816,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.23066666666668,147.25893466666668,147.2763986666667,147.20239866666668,147.18493466666666,147.7845875760559,147.66788,147.55117242394408,147.724,bullish,72.57142857142709,0.09700000000000232
8,2025-08-11 00:19:00+00:00,2025-08-11 00:17:00+00:00,2,2025-08-11 00:42:00+00:00,long,147.61295261779685,147.72171133333333,147.63295261779686,147.72171133333333,tp1_then_tp2,8.43793577682419,234.98012940803977,5,411328,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,10.965478941284346,3.8922153827570583,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.133333333332303,2025-08-11,23.0,99076.86796201816,99311.8480914262,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.79911845273395,147.69531999999998,147.591521547266,147.69054734336,bearish,28.688524590161165,0.09114285714285789
9,2025-08-11 03:41:00+00:00,2025-08-11 03:40:00+00:00,1,2025-08-11 05:46:00+00:00,long,147.46574514585384,147.49367667302872,147.48574514585385,147.65333333333334,tp1_then_time_decay,4.396576358743687,204.60193972729098,4,686488,6.0,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,6.12210479614248,4.609635176177562,False,False,False,,pivot,pivot,0.0,0.0,19.733333333334713,2025-08-11,125.0,99311.8480914262,99516.4500311535,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.66410992579188,147.55956,147.45501007420813,147.5050352,bearish,30.612244897955435,0.07700000000000225
10,2025-08-18 01:06:00+00:00,2025-08-18 01:05:00+00:00,1,2025-08-18 02:04:00+00:00,short,147.48730522293923,147.35894986595548,147.46730522293922,147.19899999999998,tp1_then_trailing_stop,9.417772816851608,439.6406849537574,4,688003,6.0,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,17.93553569837627,10.61142581858121,False,False,False,,pivot,pivot,0.0,0.0,30.700000000001637,2025-08-18,58.0,99516.4500311535,99956.09071610725,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.19899999999998,147.21542599999998,147.225574,147.182574,147.17242599999997,147.49029808776672,147.35407999999998,147.21786191223325,147.39820170977276,bullish,69.82142857143025,0.09421428571428285
