trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-23 20:56:00+00:00,2023-06-25 21:03:00+00:00,99407.16698052327,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,99426.70178054999,0.0,0.0
3,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99216.11404546988,210.58773508011654,0.2118019921297561
4,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,99407.07275523897,19.629025311020087,0.01974220703241707
5,2023-06-30 20:45:00+00:00,2023-07-02 21:03:00+00:00,99141.80177757975,284.9000029702438,0.2865427474392763
6,2023-07-05 18:06:00+00:00,2023-07-05 18:26:00+00:00,99280.06830194673,146.63347860326758,0.14747897292913345
7,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,99418.38234760017,8.31943294982193,0.008367403122939949
8,2023-07-05 21:11:00+00:00,2023-07-05 22:00:00+00:00,99306.37050248068,120.33127806930861,0.12102511288657472
9,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,99556.46886769022,0.0,0.0
10,2023-07-12 20:08:00+00:00,2023-07-12 21:07:00+00:00,99700.94159206549,0.0,0.0
11,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,99845.01439149301,0.0,0.0
12,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100083.828373152,0.0,0.0
13,2023-07-19 21:39:00+00:00,2023-07-19 22:00:00+00:00,100004.91794820954,78.91042494247085,0.07884433102245215
14,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100146.01230731384,0.0,0.0
15,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,100299.48956531152,0.0,0.0
16,2023-07-26 16:52:00+00:00,2023-07-26 17:48:00+00:00,100548.54521387685,0.0,0.0
17,2023-07-26 16:41:00+00:00,2023-07-26 18:00:00+00:00,100800.02768479932,0.0,0.0
18,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101172.16960185756,0.0,0.0
19,2023-08-01 21:17:00+00:00,2023-08-01 21:54:00+00:00,99947.53768171617,1224.6319201413862,1.2104434697414075
20,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100088.54307318761,1083.626528669949,1.0710717511884347
21,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100226.53951499223,945.6300868653343,0.9346741209432087
22,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,99029.58486863234,2142.584733225216,2.1177609827454735
23,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,99175.72924321465,1996.4403586429107,1.973309820773336
24,2023-08-18 19:00:00+00:00,2023-08-20 21:03:00+00:00,98991.14058555069,2181.029016306871,2.1557598546021755
25,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,98657.67646643073,2514.4931354268338,2.485360495205459
26,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,98823.20277633752,2348.9668255200377,2.3217519548744656
27,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,99631.67114321994,1540.4984586376231,1.5226504133497787
28,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,100493.10241371932,679.0671881382441,0.6711995905697926
29,2023-09-12 18:56:00+00:00,2023-09-12 22:00:00+00:00,100404.79737121334,767.3722306442214,0.7584815405897277
30,2023-09-12 20:39:00+00:00,2023-09-12 22:00:00+00:00,100440.92002592076,731.249575936803,0.7227773989768991
31,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,100638.57529622386,533.5943056336982,0.5274121408422394
32,2023-09-13 21:44:00+00:00,2023-09-13 22:00:00+00:00,100546.34950102038,625.8201008371834,0.6185694181512275
33,2023-09-15 17:27:00+00:00,2023-09-15 20:11:00+00:00,100783.04680009928,389.1228017582762,0.38461446788142395
34,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,101066.17321272912,105.99638912844239,0.10476832665106378
35,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,101201.439735588,0.0,0.0
36,2023-09-19 20:02:00+00:00,2023-09-19 22:00:00+00:00,100950.27289538784,251.16684020016692,0.2481850464345151
37,2023-09-19 21:56:00+00:00,2023-09-19 22:00:00+00:00,100796.61577382163,404.8239617663785,0.40001798672437267
38,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,100989.60838956073,211.8313460272766,0.20931653401447115
39,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,101116.73927474169,84.70046084631758,0.08369491685851208
40,2023-09-27 21:53:00+00:00,2023-09-27 22:00:00+00:00,100938.03395647909,263.40577910891443,0.2602786875336186
41,2023-09-29 18:58:00+00:00,2023-10-01 21:03:00+00:00,101191.67420214936,9.765533438650891,0.009649599318117992
42,2023-10-04 17:28:00+00:00,2023-10-04 22:00:00+00:00,101119.38788602837,82.05184955963341,0.08107774926326414
43,2023-10-04 17:39:00+00:00,2023-10-04 22:00:00+00:00,101039.6099854618,161.82975012621318,0.15990854532211257
44,2023-10-11 19:29:00+00:00,2023-10-11 22:00:00+00:00,100776.44262759732,424.9971079906827,0.41995164209233116
45,2023-10-11 21:39:00+00:00,2023-10-11 22:00:00+00:00,100767.12836105646,434.3113745315495,0.429155331847341
46,2023-10-13 17:54:00+00:00,2023-10-15 21:03:00+00:00,100900.8518339374,300.5879016506078,0.29701939264496896
47,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,101092.11404652869,109.32568905931839,0.10802780014291975
48,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,101053.93418053936,147.50555504864315,0.1457544037259107
49,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,101140.01488244209,61.42485314591613,0.06069563170880045
50,2023-10-18 21:58:00+00:00,2023-10-18 22:00:00+00:00,101173.34636836869,28.0933672193205,0.027759849358587062
51,2023-10-27 20:34:00+00:00,2023-10-29 21:03:00+00:00,101407.3261277965,0.0,0.0
52,2023-10-27 20:48:00+00:00,2023-10-29 21:03:00+00:00,101641.36593799718,0.0,0.0
53,2023-10-27 20:10:00+00:00,2023-10-29 21:03:00+00:00,101825.779569147,0.0,0.0
54,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,101957.65834799186,0.0,0.0
55,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,102089.56071211174,0.0,0.0
