trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,99440.25891485595,0.0,0.0
2,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,99631.08409133674,0.0,0.0
3,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,99831.52986896597,0.0,0.0
4,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,100085.6909180678,0.0,0.0
5,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,100315.82150952362,0.0,0.0
6,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,99947.49788406446,368.3236254591611,0.3671640424379058
7,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,100143.62258353623,172.19892598739534,0.17165679690022514
8,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,100384.2856594978,0.0,0.0
9,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,100593.59121964614,0.0,0.0
10,2025-06-20 18:56:00+00:00,2025-06-20 20:00:00+00:00,99463.84856970483,1129.7426499413123,1.1230761684156587
11,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,98345.7852776383,2247.80594200785,2.234541897504946
12,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,98522.74896491441,2070.8422547317314,2.05862245260739
13,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,99009.02357635263,1584.5676432935143,1.5752172917592833
14,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,99231.63801502733,1361.9532046188106,1.3539164753000867
15,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,99603.6341791807,989.9570404654369,0.9841154177544624
16,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,100182.4556201989,411.13559944723966,0.4087095355304742
17,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,100746.12360154396,0.0,0.0
18,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,102169.25468991474,0.0,0.0
19,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,102532.02474646835,0.0,0.0
20,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,102716.64121709946,0.0,0.0
21,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,103256.36147730671,0.0,0.0
22,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,103567.76343568655,0.0,0.0
23,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,104105.60691712929,0.0,0.0
24,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,103274.33714876969,831.2697683596052,0.7984870296383912
25,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,103460.17207982906,645.4348373002285,0.6199808602182311
26,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,103312.60234437686,793.0045727524266,0.7617308963807092
27,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,103521.58653058072,584.0203865485673,0.5609884076786203
