trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,98787.77204306757,0.0,0.0
2,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,99083.29674421865,0.0,0.0
3,2025-10-21 16:49:00+00:00,2025-10-21 22:00:00+00:00,99262.00173404573,0.0,0.0
4,2025-10-24 18:29:00+00:00,2025-10-24 20:30:00+00:00,99569.76519952514,0.0,0.0
5,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,100009.33325653922,0.0,0.0
6,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,100705.01442416407,0.0,0.0
7,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,101416.9326636021,0.0,0.0
8,2025-11-25 20:04:00+00:00,2025-11-25 20:54:00+00:00,103006.11073410162,0.0,0.0
9,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,103473.91145771708,0.0,0.0
10,2025-12-12 19:21:00+00:00,2025-12-12 20:26:00+00:00,103755.05936737078,0.0,0.0
11,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,104440.96334144204,0.0,0.0
12,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,104824.93482617754,0.0,0.0
13,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,105355.1336386166,0.0,0.0
14,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,104340.24224605503,1014.8913925615634,0.963305116239317
15,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,104577.68230713348,777.4513314831129,0.7379339806543114
16,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,104460.11197209127,895.0216665253247,0.8495282912319954
17,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,104753.72473124079,601.4089073758078,0.5708396796673693
