trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99889.55137015948,0.0,0.0
2,2023-06-29 18:27:00+00:00,2023-06-29 22:00:00+00:00,100029.08594072965,0.0,0.0
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100151.61400427735,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100232.12050787525,0.0,0.0
5,2023-07-06 19:41:00+00:00,2023-07-06 22:00:00+00:00,100163.6423642531,68.47814362215286,0.06831955991270534
6,2023-07-13 18:36:00+00:00,2023-07-13 18:43:00+00:00,100244.1015612028,0.0,0.0
7,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100324.68347333843,0.0,0.0
8,2023-07-19 19:33:00+00:00,2023-07-19 21:05:00+00:00,100405.33001966648,0.0,0.0
9,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100546.42498926811,0.0,0.0
10,2023-07-26 18:01:00+00:00,2023-07-26 18:31:00+00:00,100767.46819088169,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100848.413210543,0.0,0.0
12,2023-08-10 17:44:00+00:00,2023-08-10 17:48:00+00:00,100986.74254007451,0.0,0.0
13,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101067.92033899244,0.0,0.0
14,2023-08-16 17:13:00+00:00,2023-08-16 18:07:00+00:00,100500.50346287036,567.416876122079,0.5614213434083763
15,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100646.64777540232,421.27256359011517,0.41682124474029214
16,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100462.76759855925,605.1527404331864,0.5987584768771737
17,2023-08-25 20:31:00+00:00,2023-08-27 21:03:00+00:00,100436.485066084,631.4352729084349,0.62476329857242
18,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100538.41501081733,529.5053281751025,0.5239103826407884
19,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101305.97046902459,0.0,0.0
20,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101820.21556570566,0.0,0.0
21,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101945.04208531785,0.0,0.0
22,2023-09-15 19:11:00+00:00,2023-09-17 21:03:00+00:00,102193.75870886621,0.0,0.0
23,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102489.8342311392,0.0,0.0
24,2023-09-22 17:46:00+00:00,2023-09-24 21:03:00+00:00,102476.77119194831,13.063039190892596,0.012745692574184776
25,2023-10-06 17:11:00+00:00,2023-10-06 17:17:00+00:00,102570.66718100541,0.0,0.0
26,2023-11-02 17:40:00+00:00,2023-11-02 18:44:00+00:00,102653.06246809826,0.0,0.0
