trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100034.70764019291,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99844.28750412914,190.42013606376713,0.19035406865852456
3,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,99982.60057081969,52.10706937321811,0.05208899051381046
4,2023-07-06 19:41:00+00:00,2023-07-06 22:00:00+00:00,99864.5986897309,170.10895046200312,0.17004993014410041
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100115.64555176467,0.0,0.0
6,2023-07-13 18:36:00+00:00,2023-07-13 18:43:00+00:00,100260.50223646454,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100511.15021389481,0.0,0.0
8,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100652.93636707061,0.0,0.0
9,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101024.38678247917,0.0,0.0
10,2023-08-10 17:30:00+00:00,2023-08-10 17:40:00+00:00,100609.74580973142,414.64097274774394,0.4104365153341924
11,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,99412.79222759136,1611.594554887808,1.5952529940694575
12,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,99619.74097822499,1404.645804254178,1.390402702744035
13,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,99755.00726867837,1269.379513800799,1.2565080118070557
14,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,99902.65976182431,1121.7270206548565,1.1103527142115746
15,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,99885.96900483173,1138.417777647439,1.1268742270107763
16,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,99992.78984958435,1031.5969328948122,1.0211365450957866
17,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,100124.69204582805,899.6947366511158,0.8905718364698368
18,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,100190.64270813762,833.74407434155,0.82528991355001
19,2023-11-02 17:40:00+00:00,2023-11-02 18:44:00+00:00,100323.58121587051,700.8055666086584,0.6936994016282416
20,2023-11-02 21:18:00+00:00,2023-11-02 22:00:00+00:00,100257.11196288528,767.2748195938912,0.7594946567168482
21,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,100061.68495487286,962.7018276063027,0.9529400358342642
