trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,99569.90171923408,0.0,0.0
2,2025-05-21 17:12:00+00:00,2025-05-21 19:08:00+00:00,99726.8988904158,0.0,0.0
3,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,99876.47934944557,0.0,0.0
4,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,100033.32857197445,0.0,0.0
5,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,100229.78307527637,0.0,0.0
6,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,100407.13511771792,0.0,0.0
7,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,100271.95510624535,135.1800114725629,0.13463187781832145
8,2025-06-11 18:06:00+00:00,2025-06-11 18:53:00+00:00,100467.82512275253,0.0,0.0
9,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,100617.9649851647,0.0,0.0
10,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,100801.70618532319,0.0,0.0
11,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,100961.52192499794,0.0,0.0
12,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,101128.27198380059,0.0,0.0
13,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,99932.22727379057,1196.0447100100137,1.1827006301478227
14,2025-07-23 18:30:00+00:00,2025-07-23 19:50:00+00:00,100211.85277000886,916.4192137917271,0.9061948709442256
15,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,99807.77459721106,1320.49738658953,1.3057648080855728
16,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,99705.44780003928,1422.8241837613023,1.406949961519386
17,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,99791.88714837181,1336.3848354287766,1.3214750031948017
18,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,99766.58495971678,1361.6870240838034,1.3464948993708976
19,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,99948.38325971377,1179.8887240868207,1.1667248939800172
20,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,100080.22679358479,1048.0451902157947,1.0363523173654918
21,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,100412.29084046578,715.9811433348077,0.7079930560362966
22,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,99764.0232477429,1364.2487360576924,1.3490280307333118
23,2025-10-15 20:46:00+00:00,2025-10-15 22:00:00+00:00,99378.31733602234,1749.9546477782424,1.7304306831808238
24,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,99551.59992484124,1576.672058959346,1.5590813805380834
25,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,99715.03589785151,1413.2360859490727,1.3974688365835564
26,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,99846.5236347805,1281.748349020083,1.2674480873413936
27,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,100051.18203657294,1077.0899472276506,1.0650730266608197
28,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,100343.62428367799,784.6477001226012,0.7758935110137068
29,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,100535.5882407852,592.6837430153828,0.586071265125862
30,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,101018.86215657226,109.40982722832996,0.108189159254947
31,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,101272.8497242934,0.0,0.0
32,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,101401.20383786749,0.0,0.0
33,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,101581.11059126991,0.0,0.0
34,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,101709.10090055727,0.0,0.0
35,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,101926.063011023,0.0,0.0
36,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,102263.84342792514,0.0,0.0
37,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,101726.36066358715,537.4827643379831,0.5255843574046748
38,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,101852.77760806897,411.0658198561723,0.40196594033343636
39,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,101803.58769625156,460.2557316735765,0.4500669212554696
40,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,101947.72611993416,316.1173079909786,0.30911933034648353
41,2026-03-04 16:12:00+00:00,2026-03-04 18:47:00+00:00,102181.30377161616,82.53965630897437,0.08071245275183478
