trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 20:12:00+00:00,99808.50669108516,227.84901733978768,0.22776621132010957
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100019.33083543154,17.0248729934101,0.017018685729648472
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100147.97119673199,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100434.26879932194,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100563.44504757985,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100779.13854039727,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101157.19353871058,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101297.9272730222,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101645.75343721984,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101776.39436839656,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101920.74430434973,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:00:00+00:00,101648.80318990722,271.9411144425103,0.26681625639472933
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,102052.80775975979,0.0,0.0
15,2023-08-25 19:24:00+00:00,2023-08-25 20:08:00+00:00,101885.70518092046,167.10257883933082,0.16374128503421798
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102044.27566489072,8.532094869064167,0.00836047048225207
17,2023-09-08 18:59:00+00:00,2023-09-08 19:55:00+00:00,101878.82234030176,173.98541945802572,0.1704856762663511
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102714.31074665878,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 19:32:00+00:00,102531.9665854297,182.34416122907714,0.17752556572065462
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103336.78132002134,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103603.47671919166,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,103794.19356600597,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 19:31:00+00:00,103621.16829776697,173.02526823899825,0.1667003348592579
24,2023-10-17 17:16:00+00:00,2023-10-17 17:46:00+00:00,103370.42459773438,423.76896827158635,0.40827810661884323
25,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,103724.1112715513,70.08229445466714,0.06752043832789126
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103869.26210055233,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,104258.90010133407,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,104408.01186272819,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,104145.25316824818,262.7586944800132,0.2516652599663316
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,104617.56354990396,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,104869.23423145068,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,105262.36239830483,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,105610.88209991952,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,106263.43312721794,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,106404.76345183005,0.0,0.0
36,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,106621.56169897337,0.0,0.0
