trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100010.76624057256,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99981.31014972486,29.45609084769967,0.029452919875490233
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100020.20393104076,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100041.6437011667,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100089.62025210504,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100111.07560601221,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100148.63627967091,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100211.25098196596,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100232.71698022848,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100289.97086145788,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100311.45388648596,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100335.18261384414,0.0,0.0
13,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100401.64626216714,0.0,0.0
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100352.73121855382,48.91504361332045,0.04871936410842735
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100379.889850331,21.75641183613334,0.021669377591004187
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,100635.33742424684,0.0,0.0
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,100772.25389698418,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,100805.19807538556,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,100943.10727910901,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,100986.590116077,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,101010.4008524267,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,101006.52262151342,3.8782309132802766,0.003839437207012237
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,101035.78341459144,0.0,0.0
24,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,101098.95137637254,0.0,0.0
25,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,101130.52908109166,0.0,0.0
26,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,101092.07725384916,38.451827242504805,0.038021977727093814
27,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,101171.50204409857,0.0,0.0
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,101213.5154343281,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,101276.75227686761,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,101389.1619143456,0.0,0.0
31,2024-01-12 19:31:00+00:00,2024-01-12 21:05:00+00:00,101421.67919756263,0.0,0.0
32,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,101443.4193589298,0.0,0.0
33,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,101407.03317689801,36.38618203178339,0.03586844988243233
34,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,101477.66109413521,0.0,0.0
35,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,101595.05487302983,0.0,0.0
36,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,101548.11278757737,46.94208545246511,0.04620508892990095
37,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,101569.12039165007,25.934481379765202,0.02552730682824796
38,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,101632.62164853528,0.0,0.0
39,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,101735.82151858447,0.0,0.0
40,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,101736.99823646389,0.0,0.0
41,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,101758.7915196985,0.0,0.0
42,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,101803.65542899277,0.0,0.0
43,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,101766.34537380417,37.31005518860184,0.036649032916725964
44,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,101709.6847076629,93.97072132986796,0.09230584199936885
45,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,101688.8378486859,114.81758030687342,0.11278335716241325
46,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,101563.24450044223,240.41092855054012,0.23615156797412326
47,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,101459.69045571754,343.96497327522957,0.33787094562153747
48,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,101708.10658386478,95.54884512799617,0.09385600617714628
49,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,101745.71875212499,57.936676867786446,0.056910212726297246
50,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,101692.69069840932,110.96473058345146,0.10899876838002978
51,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,101714.48880061683,89.16662837594049,0.08758686316340919
52,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,101736.2913726911,67.364056301667,0.0661705672726584
53,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,101726.48652114462,77.16890784815769,0.07580170625796671
54,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,101753.75348575883,49.90194323394098,0.049017830473432444
55,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,101563.1095028499,240.54592614287685,0.23628417381402939
56,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,101534.61623583546,269.03919315731036,0.26427262559836373
57,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,101607.82051146076,195.83491753201815,0.19236531017160913
58,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,101416.97014982133,386.6852791714482,0.3798343758305988
59,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,101226.35490292417,577.3005260686041,0.5670724922753551
60,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,101252.6464145379,551.009014454874,0.5412467873898676
61,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,101237.70084512669,565.9545838660852,0.5559275661381667
62,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,101232.67625983007,570.9791691627033,0.5608631308538392
63,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,101264.89043492392,538.764994068857,0.5292196943209384
64,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,101299.80965495022,503.84577404255106,0.4949191381383937
