trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100048.47427789992,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99744.32030624636,304.1539716535626,0.3040066066462228
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100025.238136518,23.23614138191624,0.023224883287449552
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100225.35753684361,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100607.38278970117,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100808.66977923735,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,101145.01156998218,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101568.29464729509,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101788.1035483813,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,102331.78502639137,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,102536.37609414973,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102741.5193965934,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:39:00+00:00,101203.56196167938,1537.9574349140166,1.49691910723778
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101641.99508542629,1099.5243111671152,1.0701849822979863
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101145.90651776564,1595.6128788277565,1.5530360930993419
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101390.7804334056,1350.7389631878032,1.3146963088737322
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102602.45784584,139.06155075339484,0.1353508801214066
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103893.78466901956,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,104196.55339557849,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,105045.93263346798,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,105407.40820307334,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,105709.24440825175,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,105909.54166047204,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,106392.70749687131,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,106318.41848810446,74.28900876684929,0.06982528268587761
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,106516.93229366763,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,106912.63938602727,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,107064.10266532017,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,106704.84512299458,359.2575423255912,0.33555368548562137
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,107339.4775579908,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,107691.805077423,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,108092.69064731155,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,108649.41060715812,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,109327.58956516013,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,109553.77637950465,0.0,0.0
