trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100024.23713894996,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99872.19700597682,152.0401329731394,0.1520032917241157
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100012.83580421725,11.401334732712712,0.011398572044967862
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100112.8829177732,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100303.68095980462,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100404.02031686199,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100571.51584629428,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100823.03304940787,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,100932.13101206506,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101201.68531113169,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101302.851180332,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101404.18872934622,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:39:00+00:00,100645.21860759465,758.9701217515685,0.7484603262073372
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100911.89584740245,492.2928819437657,0.48547588429283184
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100665.6332623606,738.555466985621,0.7283283622108246
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100787.48868658306,616.7000427631574,0.6081603240366789
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101389.72283474992,14.46589459630195,0.014265578944586086
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102031.54426287327,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102180.2150228477,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102714.91737318954,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102891.64430267595,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,103038.96058407762,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103136.57930557267,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,103371.8367817989,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103335.66479496197,36.17198683694005,0.03499211000119232
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103432.10324340184,0.0,0.0
27,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,103690.76869768283,0.0,0.0
28,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103949.43398220702,0.0,0.0
29,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,104048.423414242,0.0,0.0
30,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103873.85425483609,174.56915940591716,0.16777684243317653
31,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,104187.64321090416,0.0,0.0
32,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,104358.63405324417,0.0,0.0
33,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,104619.44325633044,0.0,0.0
34,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,104888.85882390323,0.0,0.0
35,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,105320.9184998988,0.0,0.0
36,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,105429.86722124624,0.0,0.0
37,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,105596.9921387867,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,105702.62440819484,0.0,0.0
