trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
11,2025-09-18 20:01:00+00:00,2025-09-18 20:00:00+00:00,1,2025-09-18 21:06:00+00:00,short,147.9905,147.9705,147.9705,147.90699999999998,tp1_then_be_stop,3.9999927552250147,74.64095462220429,5,276061,6.0,15.049999999999386,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.400000000001228,3.8999999999987267,False,False,True,inside_ir,pivot,midpoint,0.10000000000047748,9.700000000000841,151.09999999999957,2025-09-19,65.0,49909.92612222451,49984.56707684672,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.493,147.091976,147.46202399999999,145.894024,145.523976,147.95904406354933,147.89335,147.82765593645067,147.9026944,bullish,73.40425531914862,0.06535714285714025
12,2025-09-24 18:47:00+00:00,2025-09-24 18:45:00+00:00,2,2025-09-24 20:49:00+00:00,short,148.8205,148.9205,148.9205,147.48293933333335,sl,-9.999999999999432,-280.97407677249015,4,418428,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.0,10.299999999998022,False,True,False,divergence,pivot,pivot_fallback,2.800000000002001,5.099999999998772,116.26666666666665,2025-09-25,122.0,49984.56707684672,49703.59300007423,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.66133333333335,147.83972733333334,147.94993933333336,147.48293933333335,147.37272733333333,148.81447127249265,148.7614,148.70832872750736,148.77641559999998,bullish,67.60000000000446,0.053428571428568716
13,2025-10-14 19:45:00+00:00,2025-10-14 19:43:00+00:00,2,2025-10-14 19:54:00+00:00,long,151.6455,151.6655,151.6655,151.74,tp1_then_be_stop,3.9999867916185865,39.92695948745061,5,151419,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,6.900000000001683,1.4999999999986358,True,False,False,rejection,pivot,midpoint,1.6000000000019554,8.70000000000175,48.833333333334394,2025-10-15,9.0,49703.59300007423,49743.51995956168,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,151.8021221666462,151.74640000000002,151.69067783335385,151.606,bullish,26.43171806167456,0.09421428571428489
14,2025-11-25 20:04:00+00:00,2025-11-25 20:03:00+00:00,1,2025-11-25 20:28:00+00:00,long,155.8905,156.07049999999998,155.9105,156.07049999999998,tp1_then_tp2,12.174999999999159,340.33799779240604,5,436192,6.3499999999999694,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,18.000000000000682,2.199999999999136,False,False,False,,pivot,midpoint,15.299999999999159,21.04999999999677,97.90000000000134,2025-11-26,24.0,49743.51995956168,50083.857957354085,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.83900000000003,157.13734200000002,157.321658,156.54065800000004,156.35634200000004,155.96375883661702,155.91285,155.86194116338297,155.809,bullish,27.669902912633148,0.1269999999999994
15,2025-12-05 21:45:00+00:00,2025-12-05 21:44:00+00:00,1,2025-12-07 22:04:00+00:00,short,155.3365,155.2265,155.3165,154.66239399999998,tp1_then_session_close,8.500015995803498,85.573340952749,3,156291,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,11.000000000001364,5.19999999999925,False,False,True,inside_ir,pivot,pivot_fallback,8.899999999999864,1.1000000000024102,29.60000000000207,2025-12-06,2899.0,50083.857957354085,50169.43129830683,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.057,155.451606,155.695394,154.66239399999998,154.41860599999998,155.33723095677084,155.30835,155.27946904322914,155.332,bullish,65.33333333333309,0.041785714285718915
16,2025-12-05 21:57:00+00:00,2025-12-05 21:53:00+00:00,4,2025-12-07 22:04:00+00:00,short,155.3425,155.2265,155.3225,154.66239399999998,tp1_then_session_close,8.800017914612091,88.59616776100529,3,156297,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,11.600000000001387,3.100000000000591,False,False,True,inside_ir,pivot,pivot_fallback,8.600000000001273,1.4000000000010004,29.90000000000066,2025-12-06,2887.0,50169.43129830683,50258.02746606783,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.057,155.451606,155.695394,154.66239399999998,154.41860599999998,155.34807678349293,155.3119,155.2757232165071,155.3223068,bullish,69.40298507461785,0.039285714285719156
17,2025-12-26 21:45:00+00:00,2025-12-26 21:44:00+00:00,1,2025-12-28 22:04:00+00:00,short,156.53050000000002,156.51049999999998,156.73799999999997,155.65190399999997,session_close,2.0000000000038654,27.251717935910012,4,213259,6.0,20.74999999999534,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,2.0000000000038654,8.699999999998909,False,False,False,,pivot,pivot_fallback,4.099999999999682,1.9499999999993634,63.50000000000193,2025-12-27,2899.0,50258.02746606783,50285.279184003746,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.92999999999998,156.20809599999998,156.37990399999995,155.65190399999997,155.480096,156.58406183785166,156.5242,156.46433816214835,156.6,bearish,66.66666666667132,0.06371428571428746
18,2025-12-26 21:55:00+00:00,2025-12-26 21:54:00+00:00,1,2025-12-28 22:04:00+00:00,short,156.5795,156.51049999999998,156.55949999999999,155.65190399999997,tp1_then_session_close,6.450001611315967,115.08978787660192,4,279275,6.0,15.849999999997522,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.900000000001683,2.600000000001046,False,True,False,divergence,pivot,pivot_fallback,0.6000000000000227,1.5500000000002956,67.00000000000159,2025-12-27,2889.0,50285.279184003746,50400.36897188035,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.92999999999998,156.20809599999998,156.37990399999995,155.65190399999997,155.480096,156.59580215012878,156.53310000000002,156.47039784987126,156.551772739264,bullish,69.38775510204457,0.06292857142857347
19,2025-12-31 18:37:00+00:00,2025-12-31 18:35:00+00:00,2,2025-12-31 21:25:00+00:00,short,156.8925,156.70950000000002,156.8725,155.92956533333333,tp1_then_trailing_stop,12.14999999999975,344.7893255122934,4,444792,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,26.900000000000546,3.7999999999982492,True,False,False,rejection,rejection_bonus,pivot_fallback,5.299999999999727,6.799999999998363,65.96666666666522,2026-01-01,168.0,50400.36897188035,50745.15829739264,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.24433333333334,156.55910133333336,156.75356533333334,155.92956533333333,155.73510133333335,156.9033400415829,156.83089999999999,156.75845995841706,156.86082000000002,bullish,66.1538461538438,0.08642857142856997
20,2026-01-08 19:15:00+00:00,2026-01-08 19:14:00+00:00,1,2026-01-08 21:44:00+00:00,short,156.9005,156.8755,156.88049999999998,156.42322133333334,tp1_then_time_decay,4.249989059012957,43.33937296632679,5,159949,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.499999999998863,10.099999999999909,False,False,True,inside_ir,pivot,pivot_fallback,3.999999999999204,5.150000000000432,29.766666666665742,2026-01-09,149.0,50745.15829739264,50788.49767035897,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.91470164574622,156.85784999999998,156.80099835425375,156.902,bullish,75.11520737327243,0.07214285714285243
21,2026-01-08 19:26:00+00:00,2026-01-08 19:22:00+00:00,4,2026-01-08 22:04:00+00:00,short,156.9365,156.8535,156.91649999999998,156.42322133333334,tp1_then_session_close,7.150007183863203,72.96680603136022,5,160081,6.0,27.983333333335736,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,11.099999999999,6.499999999999773,False,True,True,"divergence,inside_ir",pivot,pivot_fallback,2.600000000001046,6.54999999999859,31.1666666666639,2026-01-09,158.0,50788.49767035897,50861.464476390334,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.92972725765955,156.8624,156.79507274234047,156.9090810070568,bullish,71.57894736841963,0.06857142857142508
