trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2023-06-27 19:26:00+00:00,2023-06-27 19:24:00+00:00,2,2023-06-27 22:00:00+00:00,short,144.03050000000002,144.0605,144.24466666666672,143.37966666666668,session_close,-2.9999999999972715,-104.12292057841226,4,500000,6.0,21.416666666669926,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,2.5000000000034106,6.699999999997885,False,False,False,,pivot,pivot,0.0,0.0,66.63333333333128,2023-06-28,154.0,100000.0,99895.87707942158,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,144.0531289874992,144.0193,143.98547101250077,144.07,bearish,68.55345911948707,0.06871428571428899
2,2023-06-27 20:55:00+00:00,2023-06-27 20:53:00+00:00,2,2023-06-27 22:00:00+00:00,short,144.0705,144.0605,144.24466666666672,143.37966666666668,session_close,1.0000000000019327,34.70764019290273,4,500000,6.0,17.41666666667072,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,4.100000000002524,2.4999999999977263,False,False,False,,pivot,pivot,0.0,0.0,69.23333333333233,2023-06-28,65.0,99895.87707942158,99930.58471961449,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,144.0734852751884,144.04465,144.01581472481158,144.086,bearish,68.18181818181819,0.0492142857142913
3,2023-06-28 19:25:00+00:00,2023-06-28 19:24:00+00:00,1,2023-06-28 22:00:00+00:00,short,144.3365,144.4175,144.6865,143.83,session_close,-8.099999999998886,-280.4369276576207,4,500000,6.0,35.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.7000000000005002,20.699999999999363,False,False,False,,pivot,pivot,0.0,0.0,51.99999999999818,2023-06-29,155.0,99930.58471961449,99650.14779195687,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.35904487292362,144.30345,144.24785512707638,144.32,bullish,67.45283018868773,0.08121428571428778
4,2023-06-28 19:42:00+00:00,2023-06-28 19:40:00+00:00,2,2023-06-28 22:00:00+00:00,short,144.3625,144.4175,144.7125,143.83,session_close,-5.49999999999784,-190.42013606376793,4,500000,6.0,35.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.0,18.099999999998317,False,False,False,,pivot,pivot,0.0,0.0,54.20000000000016,2023-06-29,138.0,99650.14779195687,99459.7276558931,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.36726742848492,144.31895,144.27063257151508,144.322,bullish,65.38461538461725,0.07650000000000391
5,2023-06-30 17:01:00+00:00,2023-06-30 16:57:00+00:00,4,2023-07-02 21:03:00+00:00,long,144.3345,144.3955,144.040612,144.59400000000002,session_close,6.100000000000705,211.2254190747186,3,500000,8.20357142857152,29.388799999998128,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,6.100000000000705,10.599999999999454,False,False,False,,pivot,pivot,0.0,0.0,23.200000000002774,2023-07-01,3122.0,99459.7276558931,99670.95307496782,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.62379238089886,144.49025,144.35670761910114,144.326,bullish,31.69291338582643,0.1640714285714304
6,2023-07-05 16:21:00+00:00,2023-07-05 16:20:00+00:00,1,2023-07-05 18:06:00+00:00,short,144.5935,144.5735,144.5735,144.45600000000002,tp1_then_be_stop,4.030357142858065,139.4172699296615,3,500000,6.060714285714296,25.0264000000044,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,8.200000000002206,6.89999999999884,False,False,False,,pivot,pivot,0.0,0.0,15.399999999999636,2023-07-06,105.0,99670.95307496782,99810.37034489748,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.45600000000002,144.64623600000002,144.76376400000004,144.26576400000002,144.148236,144.61598016732626,144.5383,144.46061983267373,144.62042893536,bearish,67.32673267327039,0.12121428571428591
7,2023-07-05 18:36:00+00:00,2023-07-05 18:35:00+00:00,1,2023-07-05 21:10:00+00:00,short,144.64950000000002,144.6295,144.6295,144.45600000000002,tp1_then_be_stop,4.000000000000625,138.31306669055564,5,500000,6.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.500000000001705,5.599999999998317,False,False,False,,pivot,pivot,0.0,0.0,21.89999999999941,2023-07-06,154.0,99810.37034489748,99948.68341158803,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.45600000000002,144.64623600000002,144.76376400000004,144.26576400000002,144.148236,144.6651349381909,144.6018,144.5384650618091,144.61741755648,bullish,71.2802768166111,0.07257142857143199
8,2023-07-07 20:35:00+00:00,2023-07-07 20:34:00+00:00,1,2023-07-09 21:03:00+00:00,long,142.1215,142.1945,142.1415,144.08333333333334,tp1_then_session_close,6.650000000000489,233.8442871309902,5,500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.30000000000075,4.399999999998272,False,False,False,,pivot,pivot,0.0,0.0,196.93333333333385,2023-07-08,2908.0,99948.68341158803,100182.52769871903,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.08333333333334,144.50276933333333,144.76189733333334,143.66389733333335,143.40476933333335,142.14970443566793,142.1208,142.09189556433208,142.074,bullish,27.81954887217354,0.04328571428571389
9,2023-07-11 16:54:00+00:00,2023-07-11 16:52:00+00:00,2,2023-07-11 19:21:00+00:00,long,140.38549999999998,140.41049999999998,140.4055,141.87199999999999,tp1_then_trailing_stop,4.850000000000421,172.66498463955554,5,500000,7.199999999999969,31.9500000000005,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,8.70000000000175,9.29999999999609,False,False,False,,pivot,pivot,0.0,0.0,148.39999999999804,2023-07-12,147.0,100182.52769871903,100355.19268335859,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.87199999999999,142.531332,142.93866799999998,141.21266799999998,140.805332,140.6114475726158,140.503,140.39455242738418,140.358,bullish,27.73109243697766,0.14399999999999938
10,2023-07-11 17:06:00+00:00,2023-07-11 17:02:00+00:00,4,2023-07-11 19:21:00+00:00,long,140.3295,140.41049999999998,140.3495,141.87199999999999,tp1_then_trailing_stop,7.460714285713267,265.6861449834722,5,500000,6.821428571428559,26.350000000002183,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,14.300000000000068,3.6999999999977717,False,False,False,,pivot,pivot,0.0,0.0,153.19999999999823,2023-07-12,135.0,100355.19268335859,100620.87882834206,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.87199999999999,142.531332,142.93866799999998,141.21266799999998,140.805332,140.60917343230784,140.48104999999998,140.35292656769212,140.3635806291753,bearish,16.343490304714194,0.13642857142857118
