trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,50040.19221676791,0.0,0.0
2,2025-06-12 16:34:00+00:00,2025-06-12 17:04:00+00:00,49758.514395594466,281.67782117344177,0.5629031558337114
3,2025-09-11 19:18:00+00:00,2025-09-11 20:35:00+00:00,49798.48503967458,241.7071770933253,0.48302607641129713
4,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,49518.18468660839,522.0075301595207,1.0431765087916705
5,2025-10-30 21:06:00+00:00,2025-10-30 21:36:00+00:00,49337.210801545254,702.9814152226536,1.404833562943614
6,2025-11-21 19:56:00+00:00,2025-11-21 20:55:00+00:00,49450.21396776463,589.9782490032812,1.1790087584947089
7,2025-11-25 20:05:00+00:00,2025-11-25 20:58:00+00:00,49826.00432077831,214.18789598959847,0.42803172110483323
8,2025-12-16 17:41:00+00:00,2025-12-16 18:55:00+00:00,49902.46792040949,137.72429635842127,0.27522735276838406
9,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,50066.53865544927,0.0,0.0
10,2025-12-26 21:45:00+00:00,2025-12-28 22:04:00+00:00,50093.68648259191,0.0,0.0
11,2026-02-24 21:07:00+00:00,2026-02-24 21:37:00+00:00,49921.87022994249,171.81625264941977,0.3429898350745812
