trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100047.95646718937,0.0,0.0
2,2023-08-01 17:44:00+00:00,2023-08-01 18:30:00+00:00,100104.5685757592,0.0,0.0
3,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100126.0116962772,0.0,0.0
4,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100149.69640281015,0.0,0.0
5,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,100286.70908985216,0.0,0.0
6,2023-09-19 18:26:00+00:00,2023-09-19 20:16:00+00:00,100324.67706085299,0.0,0.0
7,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,100348.33187616993,0.0,0.0
8,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,100379.69471363125,0.0,0.0
9,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,100458.52960220081,0.0,0.0
10,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,100480.06337817962,0.0,0.0
11,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,100444.02280064175,36.040577537874924,0.03586838654970588
12,2024-02-27 18:23:00+00:00,2024-02-27 19:30:00+00:00,100505.57654864232,0.0,0.0
13,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,100568.41295299724,0.0,0.0
14,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,100531.5395440746,36.87340892263455,0.03666500031164668
15,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,100777.68333864654,0.0,0.0
16,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,100767.96667277417,9.716665872372687,0.009641684101549999
17,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,100765.80721035221,11.876128294330556,0.01178448233863723
18,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,100576.5386970921,201.14464155444875,0.19959244436939064
19,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,100561.69300083665,215.99033780989703,0.2143235790448741
20,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,100556.70201345431,220.98132519223145,0.21927605187118726
21,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,100588.70099094704,188.98234769950795,0.18752400475853806
22,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,100702.89542905269,74.78790959385515,0.07421078468587423
23,2024-11-06 20:50:00+00:00,2024-11-06 22:04:00+00:00,100635.25472334921,142.42861529733636,0.1413295191741299
24,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,100674.5980180338,103.08532061275037,0.10228982965042904
25,2024-11-08 20:45:00+00:00,2024-11-10 22:04:00+00:00,100707.4838315905,70.19950705603696,0.06965779002891272
26,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,100768.81160633238,8.871732314160909,0.008803270744326337
27,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,100790.64923348777,0.0,0.0
28,2025-04-30 18:24:00+00:00,2025-04-30 19:21:00+00:00,100860.53287328954,0.0,0.0
29,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,100796.72273448572,63.81013880381943,0.06326571651567983
30,2025-05-21 17:12:00+00:00,2025-05-21 19:08:00+00:00,100821.0694533055,39.46341998403659,0.03912672168172484
31,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,100844.10185769295,16.43101559659408,0.01629082766916992
32,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,100865.70325244898,0.0,0.0
33,2025-07-23 18:30:00+00:00,2025-07-23 19:48:00+00:00,100910.1882717942,0.0,0.0
34,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,100934.4243239638,0.0,0.0
35,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,100997.48741630062,0.0,0.0
36,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,101096.01542102358,0.0,0.0
37,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,101117.6718112317,0.0,0.0
38,2026-03-04 16:12:00+00:00,2026-03-04 18:54:00+00:00,101161.70840993576,0.0,0.0
