trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2025-07-10 18:02:00+00:00,2025-07-10 18:01:00+00:00,1,2025-07-10 22:00:00+00:00,long,146.3225,146.2365,146.0425,146.4105,session_close,-8.599999999998431,-86.43430333738632,3,146975,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,0.0,16.099999999997294,False,True,False,divergence,pivot,midpoint,11.7999999999995,9.650000000002024,26.933333333334986,2025-07-11,238.0,50000.0,49913.56569666261,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.58333333333334,146.94088533333334,147.16178133333335,146.22578133333334,146.00488533333333,146.51866492573475,146.41615,146.31363507426522,146.359,bearish,33.15217391304519,0.10285714285714473
2,2025-07-24 20:37:00+00:00,2025-07-24 20:35:00+00:00,2,2025-07-24 22:00:00+00:00,short,146.9635,147.1855,147.2435,146.87,session_close,-22.199999999998,-222.2677233830578,3,147363,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,0.7000000000005002,22.199999999998,False,True,False,divergence,pivot,midpoint,6.299999999998818,11.199999999999477,38.10000000000002,2025-07-25,83.0,49913.56569666261,49691.29797327956,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.601,147.022728,147.28327199999998,146.179272,145.91872800000002,146.97686206490013,146.91635000000002,146.8558379350999,146.9139264,bullish,66.84636118598212,0.0681428571428516
4,2025-08-21 19:26:00+00:00,2025-08-21 19:23:00+00:00,3,2025-08-21 20:48:00+00:00,short,148.39350000000002,148.3735,148.3735,148.28199999999998,tp1_then_be_stop,3.9999951781557392,111.84271789536606,4,414779,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,6.600000000003092,2.199999999996294,False,True,False,divergence,pivot,midpoint,4.099999999999682,10.900000000000887,105.59999999999832,2025-08-22,82.0,49691.29797327956,49803.14069117492,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.335,147.696372,147.91962800000002,146.97362800000002,146.750372,148.39102698372838,148.30045,148.20987301627164,148.3566,bullish,65.41095890411009,0.06878571428571385
3,2025-08-21 19:15:00+00:00,2025-08-21 19:14:00+00:00,1,2025-08-21 21:19:00+00:00,short,148.3675,148.34449999999998,148.3475,148.276,tp1_then_time_decay,4.1499955390204555,116.03683214501426,4,414707,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.500000000002615,4.79999999999734,False,False,False,,pivot,midpoint,2.7999999999991587,10.199999999997544,104.2999999999978,2025-08-22,124.0,49803.14069117492,49919.17752331994,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.335,147.696372,147.91962800000002,146.97362800000002,146.750372,148.36871563351065,148.29235,148.21598436648935,148.382,bearish,65.86206896551656,0.07549999999999914
5,2025-09-11 19:07:00+00:00,2025-09-11 19:06:00+00:00,1,2025-09-11 20:30:00+00:00,long,147.1085,147.1285,147.1285,147.59371066666665,tp1_then_be_stop,3.999986442976392,40.09948515265762,5,147525,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,7.600000000002183,2.6999999999986812,False,False,True,inside_ir,pivot,pivot_fallback,0.7000000000005002,6.25,28.566666666665697,2025-09-12,83.0,49919.17752331994,49959.27700847259,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.38666666666666,147.59371066666665,147.72162266666666,147.17962266666666,147.05171066666665,147.34960933025977,147.23345,147.11729066974024,147.17366099456,bearish,26.234567901236034,0.08614285714285431
6,2025-09-11 19:18:00+00:00,2025-09-11 19:14:00+00:00,4,2025-09-11 20:35:00+00:00,long,147.10649999999998,147.1265,147.1265,147.59371066666665,tp1_then_be_stop,4.000000000000625,40.09989420624656,5,147524,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.800000000003138,2.199999999996294,False,False,False,,pivot,pivot_fallback,0.49999999999954525,5.0499999999999545,27.36666666666565,2025-09-12,77.0,49959.27700847259,49999.376902678836,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.38666666666666,147.59371066666665,147.72162266666666,147.17962266666666,147.05171066666665,147.35395064525198,147.2319,147.109849354748,147.08976,bullish,22.72727272727704,0.08614285714285431
7,2025-09-17 16:33:00+00:00,2025-09-17 16:30:00+00:00,3,2025-09-17 17:38:00+00:00,long,146.27349999999998,146.2935,146.2935,147.25013266666664,tp1_then_be_stop,4.000000000000625,40.16415737977022,3,146924,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,8.900000000002706,2.5999999999982037,False,False,False,,pivot,pivot_fallback,0.0,0.30000000000143245,48.96666666666647,2025-09-18,65.0,49999.376902678836,50039.541060058604,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.76766666666666,147.25013266666664,147.54820066666667,146.28520066666667,145.98713266666664,146.39626317903588,146.33745000000002,146.27863682096415,146.256,bullish,33.828996282519824,0.08085714285713712
8,2025-09-18 20:01:00+00:00,2025-09-18 20:00:00+00:00,1,2025-09-18 21:06:00+00:00,short,147.9905,147.9705,147.9705,147.90699999999998,tp1_then_be_stop,4.000000000000625,74.83495156319395,5,276778,6.0,15.049999999999386,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.400000000001228,3.8999999999987267,False,False,True,inside_ir,pivot,midpoint,0.10000000000047748,9.700000000000841,151.09999999999957,2025-09-19,65.0,50039.541060058604,50114.376011621796,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.493,147.091976,147.46202399999999,145.894024,145.523976,147.95904406361416,147.89335,147.82765593638584,147.9026944,bullish,73.40425531914862,0.06535714285714025
9,2025-09-24 18:47:00+00:00,2025-09-24 18:45:00+00:00,2,2025-09-24 20:49:00+00:00,short,148.8205,148.9205,148.9205,147.48293933333335,sl,-9.999999999999432,-281.70332492838537,4,419514,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,0.0,10.299999999998022,False,True,False,divergence,pivot,pivot_fallback,2.800000000002001,5.099999999998772,116.26666666666665,2025-09-25,122.0,50114.376011621796,49832.67268669341,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.66133333333335,147.83972733333334,147.94993933333336,147.48293933333335,147.37272733333333,148.81447127264354,148.76139999999998,148.70832872735642,148.77641559999998,bullish,67.60000000000446,0.053428571428568716
10,2025-10-14 19:45:00+00:00,2025-10-14 19:43:00+00:00,2,2025-10-14 19:54:00+00:00,long,151.6455,151.6655,151.6655,151.74,tp1_then_be_stop,4.000000000000626,40.03071995661033,5,151812,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,6.900000000001683,1.4999999999986358,True,False,False,rejection,pivot,midpoint,1.6000000000019554,8.70000000000175,48.833333333334394,2025-10-15,9.0,49832.67268669341,49872.70340665002,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,151.80212216702134,151.7464,151.69067783297865,151.606,bullish,26.43171806167456,0.09421428571428489
11,2025-11-25 20:04:00+00:00,2025-11-25 20:03:00+00:00,1,2025-11-25 20:28:00+00:00,long,155.8905,156.07049999999998,155.9105,156.07049999999998,tp1_then_tp2,12.175013319612718,341.2223920147052,5,437325,6.3499999999999694,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,18.000000000000682,2.199999999999136,False,False,False,,pivot,midpoint,15.299999999999159,21.04999999999677,97.90000000000134,2025-11-26,24.0,49872.70340665002,50213.92579866473,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.83900000000003,157.13734200000002,157.321658,156.54065800000004,156.35634200000004,155.96375883738122,155.91285,155.86194116261876,155.809,bullish,27.669902912633148,0.1269999999999994
12,2025-12-05 21:45:00+00:00,2025-12-05 21:44:00+00:00,1,2025-12-07 22:04:00+00:00,short,155.3365,155.2265,155.3165,154.66239399999998,tp1_then_session_close,8.50001595435857,85.79563597302035,3,156697,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,11.000000000001364,5.19999999999925,False,False,True,inside_ir,pivot,pivot_fallback,8.899999999999864,1.1000000000024102,29.60000000000207,2025-12-06,2899.0,50213.92579866473,50299.72143463775,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.057,155.451606,155.695394,154.66239399999998,154.41860599999998,155.33723095802748,155.30835,155.2794690419725,155.332,bullish,65.33333333333309,0.041785714285718915
13,2025-12-05 21:57:00+00:00,2025-12-05 21:53:00+00:00,4,2025-12-07 22:04:00+00:00,short,155.3425,155.2265,155.3225,154.66239399999998,tp1_then_session_close,8.800017868197331,88.82630634874371,3,156703,6.0,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,11.600000000001387,3.100000000000591,False,False,True,inside_ir,pivot,pivot_fallback,8.600000000001273,1.4000000000010004,29.90000000000066,2025-12-06,2887.0,50299.72143463775,50388.5477409865,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.057,155.451606,155.695394,154.66239399999998,154.41860599999998,155.34807678449656,155.31189999999998,155.2757232155034,155.3223068,bullish,69.40298507461785,0.039285714285719156
14,2025-12-26 21:45:00+00:00,2025-12-26 21:44:00+00:00,1,2025-12-28 22:04:00+00:00,short,156.53050000000002,156.51049999999998,156.73799999999997,155.65190399999997,session_close,2.0000000000038654,27.32251190819955,4,213813,6.0,20.74999999999534,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,2.0000000000038654,8.699999999998909,False,False,False,,pivot,pivot_fallback,4.099999999999682,1.9499999999993634,63.50000000000193,2025-12-27,2899.0,50388.5477409865,50415.870252894696,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.92999999999998,156.20809599999998,156.37990399999995,155.65190399999997,155.480096,156.58406183854572,156.5242,156.4643381614543,156.6,bearish,66.66666666667132,0.06371428571428746
15,2025-12-26 21:55:00+00:00,2025-12-26 21:54:00+00:00,1,2025-12-28 22:04:00+00:00,short,156.5795,156.51049999999998,156.55949999999999,155.65190399999997,tp1_then_session_close,6.450001607138072,115.38897385857814,4,280001,6.0,15.849999999997522,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.900000000001683,2.600000000001046,False,True,False,divergence,pivot,pivot_fallback,0.6000000000000227,1.5500000000002956,67.00000000000159,2025-12-27,2889.0,50415.870252894696,50531.259226753275,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.92999999999998,156.20809599999998,156.37990399999995,155.65190399999997,155.480096,156.59580215079197,156.5331,156.470397849208,156.551772739264,bullish,69.38775510204457,0.06292857142857347
16,2025-12-31 18:37:00+00:00,2025-12-31 18:35:00+00:00,2,2025-12-31 21:25:00+00:00,short,156.8925,156.70950000000002,156.8725,155.92956533333333,tp1_then_trailing_stop,12.14999999999975,345.68542180065333,4,445948,6.0,10.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,26.900000000000546,3.7999999999982492,True,False,False,rejection,rejection_bonus,pivot_fallback,5.299999999999727,6.799999999998363,65.96666666666522,2026-01-01,168.0,50531.259226753275,50876.94464855393,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.24433333333334,156.55910133333336,156.75356533333334,155.92956533333333,155.73510133333335,156.90334004217473,156.83089999999999,156.75845995782524,156.86082000000002,bullish,66.1538461538438,0.08642857142856997
17,2026-01-08 19:15:00+00:00,2026-01-08 19:14:00+00:00,1,2026-01-08 21:44:00+00:00,short,156.9005,156.8755,156.88049999999998,156.42322133333334,tp1_then_time_decay,4.24998908739478,43.45209155523932,5,160365,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.499999999998863,10.099999999999909,False,False,True,inside_ir,pivot,pivot_fallback,3.999999999999204,5.150000000000432,29.766666666665742,2026-01-09,149.0,50876.94464855393,50920.39674010917,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.91470164650238,156.85785,156.80099835349765,156.902,bullish,75.11520737327243,0.07214285714285243
18,2026-01-08 19:26:00+00:00,2026-01-08 19:22:00+00:00,4,2026-01-08 22:04:00+00:00,short,156.9365,156.8535,156.91649999999998,156.42322133333334,tp1_then_session_close,7.150007165242998,73.15642354248011,5,160497,6.0,27.983333333335736,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,11.099999999999,6.499999999999773,False,True,True,"divergence,inside_ir",pivot,pivot_fallback,2.600000000001046,6.54999999999859,31.1666666666639,2026-01-09,158.0,50920.39674010917,50993.55316365165,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.92972725829833,156.8624,156.7950727417017,156.9090810070568,bullish,71.57894736841963,0.06857142857142508
