trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100010.76624057256,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99981.31014972486,29.45609084769967,0.029452919875490233
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100020.20393104076,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100041.6437011667,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100089.62025210504,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100111.07560601221,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100148.63627967091,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100211.25098196596,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100232.71698022848,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100289.97086145788,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100311.45388648596,0.0,0.0
12,2023-08-08 18:36:00+00:00,2023-08-08 19:03:00+00:00,100389.06639419199,0.0,0.0
13,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100412.8134750199,0.0,0.0
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100479.3285661409,0.0,0.0
15,2023-08-23 21:48:00+00:00,2023-08-23 22:00:00+00:00,100460.48719911896,18.84136702194519,0.01875148579395889
16,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100411.54357383518,67.78499230572197,0.06746162944460983
17,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100438.71768351748,40.61088262342673,0.04041715166985264
18,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,100694.31401977237,0.0,0.0
19,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,100831.30970887604,0.0,0.0
20,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,100864.27333367197,0.0,0.0
21,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,101002.26306993749,0.0,0.0
22,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,101045.77120172924,0.0,0.0
23,2023-09-20 20:10:00+00:00,2023-09-20 21:35:00+00:00,101122.37836938594,0.0,0.0
24,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,101146.22099867417,0.0,0.0
25,2023-09-26 20:50:00+00:00,2023-09-26 22:00:00+00:00,101183.07522117814,0.0,0.0
26,2023-09-27 16:14:00+00:00,2023-09-27 17:05:00+00:00,101246.33566485436,0.0,0.0
27,2023-09-27 16:24:00+00:00,2023-09-27 17:05:00+00:00,101309.59605906412,0.0,0.0
28,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,101305.70634491002,3.8897141540946905,0.003839433089662072
29,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,101335.05387651398,0.0,0.0
30,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,101398.40893769127,0.0,0.0
31,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,101461.76380485836,0.0,0.0
32,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,101423.18573176868,38.5780730896804,0.038022277203733315
33,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,101502.87042984147,0.0,0.0
34,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,101545.02117153906,0.0,0.0
35,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,101608.46540713595,0.0,0.0
36,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,101721.24342825737,0.0,0.0
37,2024-01-12 19:31:00+00:00,2024-01-12 21:05:00+00:00,101753.867362177,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,101775.6788399611,0.0,0.0
39,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,101739.17323438691,36.50560557418794,0.03586869278621251
40,2024-01-26 21:45:00+00:00,2024-01-28 22:03:00+00:00,101752.80603805171,22.87280190938327,0.022473740455566008
41,2024-02-02 21:57:00+00:00,2024-02-04 22:03:00+00:00,101679.69409973924,95.98474022185837,0.09431009580667227
42,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,101750.51215943872,25.166680522379465,0.024727597800603466
43,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,101868.22138272927,0.0,0.0
44,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,101821.15295268442,47.068430044848355,0.04620521435041795
45,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,101884.81166773959,0.0,0.0
46,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,101988.26763795932,0.0,0.0
47,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,101989.44727920071,0.0,0.0
48,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,102011.29458134214,0.0,0.0
49,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,102056.26986006244,0.0,0.0
50,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,102018.86730011314,37.402559949303395,0.03664895846241398
51,2024-05-08 19:02:00+00:00,2024-05-08 21:07:00+00:00,102108.96331624486,0.0,0.0
52,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,102052.11218181375,56.85113443111186,0.055676928434809814
53,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,102031.19487356309,77.76844268177229,0.07616220962004404
54,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,101905.17843824021,203.7848780046479,0.1995758955788234
55,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,101801.27604484235,307.6872714025085,0.3013322840714391
56,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,102050.52891650361,58.43439974125067,0.05722749290899338
57,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,102088.26803732364,20.69527892122278,0.020267837659977788
58,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,102035.06166058045,73.90165566440555,0.07237528740304848
59,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,102025.22375370345,83.73956254140649,0.08201000169011027
60,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,102023.03737425343,85.92594199143059,0.08415122355645378
61,2024-06-18 17:58:00+00:00,2024-06-18 19:15:00+00:00,102048.459828983,60.50348726185621,0.05925384539892836
62,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,101857.26367290955,251.69964333530515,0.24650102709960764
63,2024-06-28 20:03:00+00:00,2024-06-30 21:04:00+00:00,101910.6147254222,198.34859082265757,0.19425188972719853
64,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,101882.02403308652,226.9392831583391,0.2222520685627552
65,2024-07-09 21:05:00+00:00,2024-07-09 22:00:00+00:00,101890.21168478979,218.75163145507395,0.21423352500169004
