trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100039.06960005345,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99713.22087993193,325.84872012151754,0.32572146204900676
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100064.25874843079,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100278.75617043016,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100756.54257416452,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100972.52686215757,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,101333.47891134032,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101615.66762954893,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101851.28714384504,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,102434.16409712734,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,102653.58822701171,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102896.24558616708,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,100971.56166609473,1924.683920072348,1.870509374864008
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101263.85041525932,1632.395170907752,1.5864477480286256
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100734.30472559914,2161.9408605679346,2.1010881866991817
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100995.60257210229,1900.6430140647863,1.8471451540699366
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102288.76995597419,607.4756301928865,0.5903768662620211
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103666.9428341204,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,103990.62981324605,0.0,0.0
