trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103059.4696128667,0.0,0.0
24,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103042.77885587412,16.690756992582465,0.016195267698620747
25,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103149.59970062674,0.0,0.0
26,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103294.694725879,0.0,0.0
27,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,103360.64538818857,0.0,0.0
28,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103165.21838017616,195.42700801241153,0.18907293707237605
29,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103381.17151722165,0.0,0.0
30,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103600.31896538616,0.0,0.0
31,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103747.30878851049,0.0,0.0
32,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,104074.57331077948,0.0,0.0
33,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,104310.66028859442,0.0,0.0
34,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,104468.28626091304,0.0,0.0
35,2024-01-12 19:15:00+00:00,2024-01-12 21:05:00+00:00,104694.56033334344,0.0,0.0
36,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,104843.1389381024,0.0,0.0
37,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104616.9579865895,226.1809515128989,0.21573271632627505
38,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,104990.43818666218,0.0,0.0
39,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,105138.37396274492,0.0,0.0
40,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,105377.28144796084,0.0,0.0
41,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,105182.30522514599,194.97622281484655,0.18502681046211367
42,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,105066.64136415413,310.64008380670566,0.29478847768540234
43,2024-04-03 16:36:00+00:00,2024-04-03 19:45:00+00:00,105223.53622323296,153.74522472787066,0.14589978277603952
44,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,105078.43423962295,298.8472083378874,0.28359737908542376
45,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,105094.9214702629,282.35997769793903,0.26795147285838716
46,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,105238.66180303274,138.61964492809784,0.13154604391322555
47,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,105447.72177651555,0.0,0.0
48,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,105678.70839532308,0.0,0.0
49,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,105907.08383824513,0.0,0.0
50,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,105913.55145327978,0.0,0.0
51,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,106057.42484140818,0.0,0.0
52,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,106199.71120235458,0.0,0.0
53,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,106050.98972212324,148.72148023133923,0.14003943941802538
54,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,105719.16343318555,480.5477691690321,0.4524944218100451
55,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,105617.06303658937,582.6481657652039,0.548634416392166
56,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,105104.85107628112,1094.8601260734576,1.030944541823936
57,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,104789.88844230273,1409.822760051844,1.3275203332385206
58,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,105238.50169187413,961.2095104804466,0.9050961623134202
