trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
73,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,100641.58288223375,2716.721179864646,2.628449842048899
74,2025-02-14 19:44:00+00:00,2025-02-14 21:03:00+00:00,100757.7930826341,2600.510979464292,2.5160155277914455
75,2025-02-14 19:59:00+00:00,2025-02-14 21:03:00+00:00,100838.6388043714,2519.6652577269997,2.437796634330578
76,2025-04-16 17:36:00+00:00,2025-04-16 18:49:00+00:00,100270.30476169098,3087.9993004074204,2.9876644440219615
77,2025-04-16 17:52:00+00:00,2025-04-16 18:52:00+00:00,99701.9715163056,3656.3325457928004,3.537531482323907
78,2025-04-30 18:24:00+00:00,2025-04-30 19:35:00+00:00,99896.17412356364,3462.129938534752,3.3496388799633166
79,2025-04-30 17:52:00+00:00,2025-04-30 20:01:00+00:00,99336.45012931027,4021.85393278813,3.8911763977587825
80,2025-04-30 19:59:00+00:00,2025-04-30 20:33:00+00:00,98775.6346836122,4582.6693784862,4.433769903705946
81,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,98541.29339440817,4817.010667690221,4.660497007377489
82,2025-05-21 17:06:00+00:00,2025-05-21 17:27:00+00:00,97985.91697343338,5372.387088665011,5.197828212658408
83,2025-05-21 17:16:00+00:00,2025-05-21 17:27:00+00:00,97430.54090729346,5927.763154804939,5.73515907463371
84,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,97514.0087579117,5844.2953041867,5.654403250149506
85,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,97592.34037981584,5765.963682282556,5.578616768729414
86,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,97670.78973493491,5687.514327163488,5.502716379466124
87,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,97560.36303928129,5797.941022817104,5.60955510583229
88,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,97638.73252323993,5719.571538858465,5.533731992566467
89,2025-06-17 17:05:00+00:00,2025-06-17 17:36:00+00:00,97724.26552033047,5634.038541767921,5.450978122070338
90,2025-06-17 19:04:00+00:00,2025-06-17 20:05:00+00:00,97802.82066892362,5555.483393174771,5.374975376760243
91,2025-06-17 18:51:00+00:00,2025-06-17 20:15:00+00:00,97881.37595675598,5476.92810534242,5.298972496735089
92,2025-06-20 20:03:00+00:00,2025-06-20 20:44:00+00:00,97960.05725698853,5398.2468051098695,5.22284769868763
93,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,97410.53005786103,5947.7740042373625,5.754519734247863
94,2025-08-08 19:38:00+00:00,2025-08-08 19:56:00+00:00,97488.83269863883,5869.471363459568,5.678761292303276
95,2025-09-02 17:58:00+00:00,2025-09-02 18:45:00+00:00,97152.05638883158,6206.247673266815,6.004595111717446
96,2025-09-24 18:33:00+00:00,2025-09-24 20:24:00+00:00,96816.25716990058,6542.046892197817,6.329483587760215
97,2025-09-24 18:45:00+00:00,2025-09-24 20:49:00+00:00,96480.49854006441,6877.805522033988,6.654332793523541
98,2025-10-01 18:35:00+00:00,2025-10-01 20:57:00+00:00,96604.40972385101,6753.894338247381,6.534447715192379
99,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,96682.01255421509,6676.291507883303,6.459366345516021
100,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,96979.56298436128,6378.7410777371115,6.171483883776498
101,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,97069.02238689864,6289.28167519976,6.084931184069269
102,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,96698.39076787625,6659.913294222148,6.443520290562067
103,2025-10-21 16:53:00+00:00,2025-10-21 17:30:00+00:00,96369.3752153111,6988.9288467872975,6.761845514210741
104,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,96040.3293496079,7317.974712490497,7.080200066067073
105,2025-10-28 19:25:00+00:00,2025-10-28 22:00:00+00:00,96336.17470504108,7022.129357057318,6.793967277983174
106,2025-11-21 19:55:00+00:00,2025-11-21 20:53:00+00:00,96493.59689324118,6864.707168857218,6.6416600302698985
107,2025-11-25 19:58:00+00:00,2025-11-25 20:58:00+00:00,97022.40634443198,6335.897717666419,6.130032584377321
108,2025-12-16 20:09:00+00:00,2025-12-16 21:05:00+00:00,97227.8709585233,6130.433103575095,5.931243898789098
109,2025-12-17 18:45:00+00:00,2025-12-17 20:52:00+00:00,96847.38766446908,6510.91639762932,6.299364581018585
110,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,97032.88983644114,6325.414225657252,6.119889720575232
111,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,97160.8804179072,6197.423644191193,5.996057791803295
112,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,97392.47896482445,5965.825097273948,5.7719843136064215
113,2025-12-30 19:56:00+00:00,2025-12-30 20:53:00+00:00,97470.76573013724,5887.538331961157,5.696241231303373
114,2025-12-31 18:23:00+00:00,2025-12-31 21:25:00+00:00,97725.1981124096,5633.10594968879,5.450075831647141
115,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,97985.83655481481,5372.467507283582,5.19790601832608
116,2026-01-16 19:54:00+00:00,2026-01-18 22:04:00+00:00,97577.83115935347,5780.472902744921,5.5926545575592765
117,2026-01-16 20:07:00+00:00,2026-01-18 22:04:00+00:00,97175.74263452456,6182.5614275738335,5.981678476321852
118,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,97253.8052818525,6104.498780245893,5.906152229992345
119,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,97244.18209381857,6114.1219682798255,5.9154627426998205
