trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100048.47427789992,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99787.77087362544,260.7034042744781,0.26057709141104396
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100068.81129938875,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100240.4169825748,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100622.49974548462,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100795.05746623255,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,101083.31167363052,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101506.59475094343,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101694.88801796337,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,102160.47328182726,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,102335.54346082716,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102529.06760083875,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,100994.81352904395,1534.2540717947995,1.4964088796436577
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101433.24665279085,1095.8209480478981,1.0687905134513616
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101008.90088957417,1520.166711264581,1.482669009712271
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101218.50884212487,1310.558758713887,1.2782314219574213
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102255.32424842301,273.7433524157386,0.26699097028899466
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103360.29592199289,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,103618.479153919,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,104467.85839180849,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104827.34486722265,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,105084.63799070324,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,105255.3066273468,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,105735.4880081808,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,105661.6578450434,73.83016313739063,0.06982533918193895
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,105858.94517276586,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,106254.65226512549,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,106406.1155444184,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,106049.06573822902,357.04980618937407,0.33555383951623197
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,106683.69817322525,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,107025.88649984774,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,107426.77206973628,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,107901.02049255923,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,108579.19945056124,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,108771.74661736582,0.0,0.0
36,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,109067.11008397398,0.0,0.0
37,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,109254.14507644402,0.0,0.0
38,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,109472.9863674378,0.0,0.0
39,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,109133.06505315239,339.92131428541325,0.31050702603881936
40,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,109742.56940155839,0.0,0.0
41,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,109813.73351627219,0.0,0.0
42,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,110532.50185152882,0.0,0.0
43,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,110223.25968163663,309.2421698921971,0.2797748759071627
