trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100247.66106871994,0.0,0.0
3,2023-07-11 16:59:00+00:00,2023-07-11 19:10:00+00:00,100550.6782588988,0.0,0.0
4,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100699.40692843111,0.0,0.0
5,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101133.83758641522,0.0,0.0
6,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101290.81640835798,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101608.3058184298,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101758.48341500392,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101924.46104593672,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,102393.76712140608,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,102072.49445048114,321.27267092494003,0.3137619407478328
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102242.7776178748,150.9895035312802,0.14745966261037668
13,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102851.79486928272,0.0,0.0
14,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103496.95631399327,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,104240.35055062284,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104549.74019313464,0.0,0.0
17,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,104742.1989912986,0.0,0.0
18,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,104869.78347947789,0.0,0.0
19,2023-10-17 17:53:00+00:00,2023-10-17 19:52:00+00:00,105255.61651203975,0.0,0.0
20,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,105200.4466820449,55.16982999484753,0.0524150936767701
21,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,105347.7407483619,0.0,0.0
22,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,105802.21402462557,0.0,0.0
23,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,105953.44829144017,0.0,0.0
24,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,106201.7821234827,0.0,0.0
25,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,106659.6120734945,0.0,0.0
26,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,106823.45926868179,0.0,0.0
27,2024-01-12 19:15:00+00:00,2024-01-12 20:54:00+00:00,107058.29968398128,0.0,0.0
28,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,107216.65043035772,0.0,0.0
29,2024-01-26 19:04:00+00:00,2024-01-26 19:56:00+00:00,107403.44215849199,0.0,0.0
30,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,107153.19654761326,250.24561087873008,0.23299589459102274
31,2024-02-27 18:15:00+00:00,2024-02-27 19:26:00+00:00,107544.15851832803,0.0,0.0
32,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,107596.46235534972,0.0,0.0
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,108280.77809272808,0.0,0.0
34,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,108271.72053293049,9.057559797598515,0.008364882444640283
35,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,108516.72936434524,0.0,0.0
36,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,108757.94910022369,0.0,0.0
37,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,108745.8615975634,12.08750266028801,0.01111413258551705
38,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,108906.59289088284,0.0,0.0
39,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,109258.2145644353,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,108995.26967270506,262.9448917302361,0.24066372746294856
41,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,108159.78642188932,1098.4281425459776,1.0053506245959904
42,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,107454.35816808131,1803.8563963539927,1.6510029964750743
43,2024-06-04 17:54:00+00:00,2024-06-04 19:00:00+00:00,108192.48270286569,1065.731861569613,0.9754249287508676
44,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,107832.70581023108,1425.5087542042165,1.3047154027613357
45,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,107992.19838754828,1266.0161768870166,1.1587377497738447
46,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,108151.92706499339,1106.2874994419108,1.0125440030776587
47,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,108069.5104103049,1188.704154130406,1.087976916764794
48,2024-06-18 18:01:00+00:00,2024-06-18 19:14:00+00:00,108263.11945294058,995.0951114947238,0.9107737257667377
49,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,107136.22799674135,2121.9865676939517,1.9421757678847156
50,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,106934.90556959959,2323.3089948357083,2.1264387342386333
51,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,105729.75400591311,3528.460558522187,3.229469356229749
52,2024-09-03 19:53:00+00:00,2024-09-03 20:14:00+00:00,105916.95622298568,3341.2583414496185,3.058130095544535
53,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,105803.37375647001,3454.8408079652872,3.162087923309223
54,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,105750.1548927796,3508.0596716557047,3.210797179544626
55,2024-09-24 16:57:00+00:00,2024-09-24 17:16:00+00:00,106142.7492446011,3115.4653198341985,2.8514700997578952
56,2024-09-24 18:24:00+00:00,2024-09-24 18:42:00+00:00,106364.81650810054,2893.3980563347577,2.648220152479582
57,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,107165.87998794325,2092.3345764920523,1.9150363977969758
58,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,106835.82197838693,2422.3925860483723,2.217126278061006
59,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,107049.58206009635,2208.6325043389515,2.021479586815328
60,2024-12-17 17:11:00+00:00,2024-12-17 20:57:00+00:00,107440.20130135248,1818.0132630828157,1.66396025262763
61,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,107699.76151540363,1558.4530490316683,1.42639439537296
62,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,107859.05735423416,1399.1572102011414,1.2805968098407694
63,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,108018.47971779811,1239.7348466371914,1.1346834209029242
64,2025-01-14 17:27:00+00:00,2025-01-14 18:21:00+00:00,108275.84720903936,982.3673553959379,0.8991244816805829
65,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,108573.83401474528,684.3805496900168,0.6263881873032088
66,2025-02-11 18:30:00+00:00,2025-02-11 19:42:00+00:00,108756.49215251327,501.72241192203364,0.4592079542231048
67,2025-02-14 19:44:00+00:00,2025-02-14 21:00:00+00:00,109005.81902544705,252.3955389882467,0.231008295343684
68,2025-02-14 19:59:00+00:00,2025-02-14 21:00:00+00:00,109238.56325477977,19.651309655528166,0.017986116406779426
69,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,109400.02131785719,0.0,0.0
70,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,110139.8451225156,0.0,0.0
71,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,109699.60179438825,440.2433281273552,0.3997130444823528
72,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,109873.9244253455,265.920697170106,0.2414391420964006
73,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,110047.97801465383,91.86710786177719,0.08340951247896483
74,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,110286.91622910294,0.0,0.0
75,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,110489.23276828913,0.0,0.0
76,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,110085.55954854097,403.6732197481615,0.3653507311384077
77,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,110264.91417710739,224.3185911817418,0.20302303270778266
78,2025-06-17 18:51:00+00:00,2025-06-17 20:01:00+00:00,110474.24254124923,14.990227039903402,0.013567138321378281
79,2025-06-17 19:04:00+00:00,2025-06-17 20:01:00+00:00,110666.30774822412,0.0,0.0
80,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,110914.59205807411,0.0,0.0
81,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,109672.57632935862,1242.015728715487,1.1197947047987846
82,2025-09-02 17:58:00+00:00,2025-09-02 18:47:00+00:00,108460.3393634361,2454.2526946380094,2.2127410371333105
83,2025-10-14 19:45:00+00:00,2025-10-14 19:55:00+00:00,108640.45355908961,2274.1384989844955,2.0503510465005115
84,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,109263.38033442113,1651.211723652974,1.488723614281889
85,2025-10-24 18:29:00+00:00,2025-10-24 20:30:00+00:00,109461.67490424128,1452.9171538328228,1.309942296025473
86,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,109915.29501902689,999.2970390472183,0.9009608388804182
87,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,110555.45599615456,359.1360619195475,0.3237951429614476
88,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,111169.07584790594,0.0,0.0
89,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,112402.57986522702,0.0,0.0
90,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,112666.79712722446,0.0,0.0
91,2025-12-12 19:21:00+00:00,2025-12-12 20:26:00+00:00,112846.9784873158,0.0,0.0
92,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,113438.7714011085,0.0,0.0
93,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,113831.38694760264,0.0,0.0
94,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,114399.30971403995,0.0,0.0
95,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,113486.0035011026,913.3062129373429,0.7983494089433786
96,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,113653.74321853899,745.5664955009561,0.6517228970739624
97,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,113504.73167252065,894.5780415193003,0.7819785309504459
98,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,113697.43219219675,701.8775218431983,0.6135330043491151
