trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
35,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,108957.54995907696,0.0,0.0
36,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,109243.27213092514,0.0,0.0
37,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,109681.53270161252,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,109951.6698499997,0.0,0.0
39,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,110267.69163087355,0.0,0.0
40,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,109776.47940800605,491.2122228674998,0.445472482104601
41,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,110611.93416685125,0.0,0.0
42,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,110712.79719992861,0.0,0.0
43,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,111191.9760900997,0.0,0.0
44,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,110760.6826093969,431.29348070280685,0.3878818381223178
45,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,110488.43445105718,703.5416390425235,0.6327269860483802
46,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,110639.10211565929,552.8739744404156,0.4972247044089023
47,2024-04-03 16:36:00+00:00,2024-04-03 22:00:00+00:00,110447.8839229379,744.0921671618125,0.669195919819672
48,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,110096.50029581018,1095.475794289523,0.9852111931186928
49,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,110079.33805798361,1112.6380321160977,1.0006459739635516
50,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,110340.6806428188,851.295447280907,0.7656087041668328
51,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,110601.99060529008,589.9854848096293,0.5306007731453207
52,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,111076.68781814899,115.2882719507179,0.10368398512613801
53,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,111545.04128543261,0.0,0.0
54,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,111524.36538653747,20.67589889514784,0.01853591935318781
55,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,111785.957290723,0.0,0.0
56,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,112072.95679216288,0.0,0.0
57,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,111746.86282550803,326.0939666548511,0.29096579227367586
58,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,111048.99565096128,1023.9611412015947,0.913655863564402
59,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,110801.98545337243,1270.9713387904485,1.1340571134813908
60,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,109738.41804461351,2334.5387475493626,2.083052695646033
61,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,109065.8610155986,3007.0957765642816,2.683159133689033
62,2024-06-04 17:54:00+00:00,2024-06-04 21:11:00+00:00,110074.61293704374,1998.3438551191357,1.783074090589959
63,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,110495.4056749846,1577.551117178271,1.4076108655755455
64,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,109999.41412773817,2073.5426644247054,1.8501721769240462
65,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,110253.59058841076,1819.3662037521135,1.6233766430612628
66,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,110507.78843111564,1565.1683610472392,1.3965620305260737
67,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,110356.67556548632,1716.281226676554,1.5313964008814045
68,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,110662.83023393535,1410.1265582275228,1.2582219641466006
69,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,109911.56926313587,2161.387529027008,1.9285540338114386
70,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,109599.1343625642,2473.822429598673,2.207332170406041
71,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,109894.71347002723,2178.2433221356478,1.9435940520202013
72,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,108120.42263527834,3952.5341568845324,3.5267510289876887
73,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,105701.04907574345,6371.907716419431,5.685499784070132
74,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,106027.15392236596,6045.802869796913,5.3945242838633565
75,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,105840.18628376359,6232.770508399291,5.561351004558436
76,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,105757.21835744414,6315.738434718733,5.63538128688007
77,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,106735.26946932107,5337.687322841812,4.7626898367109645
78,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,107144.12983803121,4928.8269541316695,4.39787357736272
79,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,107577.15039109481,4495.806401068068,4.011499767428688
80,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,108076.99335872539,3995.963433437486,3.5655019264352257
81,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,107435.13437650309,4637.822415659786,4.138217236706387
82,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,106659.31217578232,5413.644616380552,4.830464700257753
83,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,106760.36635456159,5312.590437601291,4.740296490484665
84,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,107171.41551804787,4901.541274115007,4.373527222276128
85,2024-11-20 20:48:00+00:00,2024-11-20 21:33:00+00:00,107495.11119243623,4577.845599726643,4.084701368427504
86,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,107183.92025032049,4889.03654184239,4.36236955085339
87,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,107993.2518060908,4079.7049860720726,3.640222496884602
88,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,108480.26597952531,3592.690812637564,3.2056714799629487
89,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,108733.63649768602,3339.3202944768564,2.979595069191902
90,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,108987.1573237534,3085.799468409474,2.7533845422959877
91,2025-01-14 17:27:00+00:00,2025-01-14 18:22:00+00:00,109391.07451983396,2681.8822723289195,2.3929789568257918
92,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,109691.83308564423,2381.1237065186433,2.1246193325071197
93,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,110292.25937425079,1780.697417912088,1.588873416817544
94,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,110557.77672722812,1515.180064934757,1.3519586779035633
95,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,111025.49708826575,1047.459703897126,0.934623065080383
96,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,111448.65176526895,624.305026893926,0.5570523387293935
97,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,111717.09322548928,355.8635666735936,0.3175284893513925
98,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,112290.36861624432,0.0,0.0
99,2025-04-16 17:41:00+00:00,2025-04-16 19:02:00+00:00,110073.5744033721,2216.7942128722207,1.9741623793650378
100,2025-04-30 18:24:00+00:00,2025-04-30 19:21:00+00:00,110847.80025217442,1442.568364069899,1.2846768443693681
101,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,111127.51691932081,1162.851696923506,1.0355756341824707
102,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,110267.54069599247,2022.827920251846,1.8014260218210885
103,2025-05-21 17:12:00+00:00,2025-05-21 19:08:00+00:00,110581.53552832082,1708.8330879235,1.521798448951119
104,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,110880.69707832336,1409.6715379209636,1.2553806308522846
105,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,111194.3497893058,1096.0188269385253,0.97605773357482
106,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,111587.25931060979,703.1093056345271,0.6261528163981936
107,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,111939.92849897851,350.44011726581084,0.3120838604274694
108,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,111670.8130191464,619.5555970979185,0.5517442009788642
109,2025-06-11 18:06:00+00:00,2025-06-11 18:53:00+00:00,112060.98393842371,229.38467782060616,0.20427814125763105
110,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,112361.26384009913,0.0,0.0
111,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,112730.40730906991,0.0,0.0
112,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,113051.70699492337,0.0,0.0
113,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,113386.1068087522,0.0,0.0
114,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,110994.01308162947,2392.0937271227303,2.109688562777328
115,2025-07-23 18:30:00+00:00,2025-07-23 19:50:00+00:00,111551.47172145451,1834.635087297691,1.6180422266302528
116,2025-09-02 17:58:00+00:00,2025-09-02 18:47:00+00:00,110743.31374417283,2642.7930645793676,2.3307909046008204
117,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,110539.80384395257,2846.30296479963,2.510274887205075
118,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,110714.02554734275,2672.0812614094466,2.356621403287471
119,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,110663.42130987275,2722.685498879451,2.4012514191635415
120,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,111028.10472870388,2358.002080048318,2.0796216982963784
121,2025-10-14 19:45:00+00:00,2025-10-14 19:55:00+00:00,111291.792000633,2094.314808119205,1.8470647481103446
122,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,111955.69589633822,1430.4109124139795,1.2615398417609016
123,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,110660.73469919058,2725.37210956162,2.403620854677101
124,2025-10-15 20:46:00+00:00,2025-10-15 22:00:00+00:00,109892.30029657889,3493.806512173309,3.0813356331797292
125,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,110237.91454165202,3148.192267100181,2.7765238226321873
126,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,110564.57049814492,2821.5363106072764,2.4884321280792787
127,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,110827.54544676252,2558.561361989676,2.256503405928902
128,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,111235.26138155627,2150.8454271959345,1.8969214904113032
129,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,111821.14747813836,1564.9593306138413,1.3802037786282324
130,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,112205.13996713152,1180.9668416206841,1.0415445726632233
131,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,113173.43059008045,212.6762186717533,0.18756814627251753
132,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,113680.40516842315,0.0,0.0
133,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,113937.1136204328,0.0,0.0
134,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,114295.18613916989,0.0,0.0
135,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,114551.1662590756,0.0,0.0
136,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,114983.49813352544,0.0,0.0
137,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,115659.44936890135,0.0,0.0
138,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,114583.27618203717,1076.17318686418,0.9304671539907423
139,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,114836.1101998874,823.3391690139542,0.711865025734192
140,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,114736.76916920849,922.6801996928552,0.7977560024083485
141,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,115023.76805067279,635.681318228555,0.5496146849195339
142,2026-03-04 16:12:00+00:00,2026-03-04 18:47:00+00:00,115491.37463898328,168.0747299180657,0.1453186322736012
