trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,98875.90990520825,0.0,0.0
2,2025-10-14 19:45:00+00:00,2025-10-14 21:32:00+00:00,99373.52744665027,0.0,0.0
3,2025-10-21 16:49:00+00:00,2025-10-21 22:00:00+00:00,99542.13274527228,0.0,0.0
4,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,99815.74952771772,0.0,0.0
5,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,100477.46104559972,0.0,0.0
6,2025-10-28 19:13:00+00:00,2025-10-28 22:00:00+00:00,101094.41002371926,0.0,0.0
7,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,101822.63511365184,0.0,0.0
8,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,103415.43522129854,0.0,0.0
9,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,103885.09465400554,0.0,0.0
10,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,104155.56859105718,0.0,0.0
11,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,104856.81594429098,0.0,0.0
12,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,105174.37342781361,0.0,0.0
13,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,105706.3399713069,0.0,0.0
14,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,104688.06521020064,1018.2747611062514,0.963305286497152
15,2026-01-23 16:05:00+00:00,2026-01-23 16:21:00+00:00,103508.83470782539,2197.5052634815074,2.0788774486733734
16,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,103391.26437278317,2315.0755985237192,2.1901009903021214
17,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,103671.37819916543,2034.9617721414688,1.9251085343545546
