trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100034.70764019291,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99844.28750412914,190.42013606376713,0.19035406865852456
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100036.47460357679,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100157.49136274397,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100369.38215223521,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:46:00+00:00,100495.43825920834,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100728.17786579597,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100851.62849851281,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100975.69892101675,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101322.62002908574,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101446.00724598754,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101566.74680393389,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,100369.79322179382,1196.953582140064,1.178489633472935
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100490.41139838082,1076.3354055530654,1.0597320869505065
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100179.7410673975,1387.00573653639,1.365610084188173
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100335.33433258164,1231.412471352247,1.2124169672672354
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101126.89996575248,439.84683818140184,0.4330618554028214
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101971.02563729395,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 21:23:00+00:00,102103.32015636051,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102382.4754934813,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102500.82663603262,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,102692.98050148813,0.0,0.0
