trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,100351.52593844892,0.0,0.0
2,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,101052.9141657666,0.0,0.0
3,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,101493.52978184949,0.0,0.0
4,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,101721.9623301474,0.0,0.0
5,2025-01-10 21:19:00+00:00,2025-01-10 21:44:00+00:00,101950.7639420611,0.0,0.0
6,2025-01-14 17:27:00+00:00,2025-01-14 18:22:00+00:00,102317.3274229527,0.0,0.0
7,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,102837.24835503109,0.0,0.0
8,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,103070.21166589094,0.0,0.0
9,2025-02-14 19:44:00+00:00,2025-02-14 21:00:00+00:00,103483.30255198828,0.0,0.0
10,2025-02-14 19:59:00+00:00,2025-02-14 21:00:00+00:00,103855.02504779244,0.0,0.0
11,2025-02-25 20:59:00+00:00,2025-02-25 21:29:00+00:00,104088.62017638232,0.0,0.0
12,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,104818.76809657285,0.0,0.0
13,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,104086.56688197388,732.201214598972,0.6985401831133636
14,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,104336.24358058939,482.5245159834594,0.46034171622671083
15,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,104570.91740482849,247.8506917443592,0.23645640589479788
16,2025-05-30 16:44:00+00:00,2025-05-30 17:20:00+00:00,103392.85830319334,1425.9097933795128,1.3603573284373816
17,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,103684.9005823134,1133.8675142594439,1.081740927554859
18,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,103308.7700804827,1509.9980160901468,1.440579815533548
19,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,103562.17075183174,1256.5973447411088,1.1988285757979582
20,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,103879.37138119333,939.3967153795238,0.8962104138774345
21,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,104155.53951071629,663.2285858565592,0.63273839017599
22,2025-06-20 18:56:00+00:00,2025-06-20 19:52:00+00:00,102985.3933907169,1833.374705855953,1.7490901096708242
23,2025-09-02 17:58:00+00:00,2025-09-02 18:47:00+00:00,101827.74431803195,2991.023778540897,2.853519300842357
24,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,102056.78096045513,2761.987136117721,2.635012017669407
25,2025-10-21 16:49:00+00:00,2025-10-21 17:05:00+00:00,102516.57283107795,2302.195265494898,2.1963578730230955
26,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,102801.71091536387,2017.0571812089765,1.9243282647155306
27,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,103187.09028015696,1631.6778164158895,1.5566657060046472
28,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,103780.33314992965,1038.4349466432031,0.9906956220726235
29,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,104359.13959073939,459.62850583346153,0.4384982901249051
30,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,105818.58494091133,0.0,0.0
31,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,106289.37715049708,0.0,0.0
32,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,106528.60484928731,0.0,0.0
33,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,107064.18361542288,0.0,0.0
34,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,107384.08294383461,0.0,0.0
35,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,107921.88668335987,0.0,0.0
36,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,106884.65681934696,1037.2298640129156,0.9610931534732359
37,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,107125.07096789665,796.8157154632208,0.7383263394950259
38,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,106981.91199279131,939.9746905685606,0.8709768884289643
39,2026-02-27 19:31:00+00:00,2026-02-27 20:05:00+00:00,107244.65760466037,677.2290786995,0.6275178274880175
