trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103118.69953320616,0.0,0.0
24,2023-10-17 17:16:00+00:00,2023-10-17 19:45:00+00:00,103235.56938725837,0.0,0.0
25,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103342.39023201099,0.0,0.0
26,2023-10-31 20:48:00+00:00,2023-10-31 21:06:00+00:00,103447.90415999295,0.0,0.0
27,2023-10-31 20:35:00+00:00,2023-10-31 21:15:00+00:00,103553.43827073998,0.0,0.0
28,2023-11-08 18:02:00+00:00,2023-11-08 18:10:00+00:00,103659.50126319661,0.0,0.0
29,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103870.8173254016,0.0,0.0
30,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,104087.32551242234,0.0,0.0
31,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,104194.23718601234,0.0,0.0
32,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,104569.74879403281,0.0,0.0
33,2024-01-10 21:04:00+00:00,2024-01-10 21:47:00+00:00,104679.53277798303,0.0,0.0
34,2024-01-12 19:28:00+00:00,2024-01-12 19:49:00+00:00,104790.30255869795,0.0,0.0
35,2024-01-12 19:15:00+00:00,2024-01-12 21:05:00+00:00,104987.05039602006,0.0,0.0
36,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,105095.09736372519,0.0,0.0
37,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104868.91641221229,226.1809515128989,0.21521551165237127
38,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,105316.09982423621,0.0,0.0
39,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,105424.7293467888,0.0,0.0
40,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,105669.01163522931,0.0,0.0
41,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,105474.03541241447,194.97622281484655,0.1845159898797074
42,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,105358.3715514226,310.64008380670566,0.2939746279439415
43,2024-04-03 16:36:00+00:00,2024-04-03 18:03:00+00:00,105463.85661059615,205.1550246331608,0.1941487115838259
44,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,105318.75462698613,350.25700824317755,0.331466153437934
45,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,105335.24185762608,333.76977760322916,0.31586344230738755
46,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,105439.77073548602,229.240899743294,0.21694240931734682
47,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,105642.29649162738,26.71514360193396,0.025281909226287605
48,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,105877.75138451964,0.0,0.0
49,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,106109.2880633814,0.0,0.0
50,2024-04-19 18:16:00+00:00,2024-04-19 19:24:00+00:00,106212.79450676253,0.0,0.0
51,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,106317.43926328773,0.0,0.0
52,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,106420.91089923019,0.0,0.0
53,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,106272.18941899885,148.72148023133923,0.13974836239859229
54,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,105940.36313006116,480.5477691690321,0.45155389585422934
