trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,99437.93725353226,0.0,0.0
2,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,99502.83824911348,0.0,0.0
3,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,99860.31331185235,0.0,0.0
4,2024-11-20 20:48:00+00:00,2024-11-20 21:32:00+00:00,100020.59613992185,0.0,0.0
5,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,99887.24509245966,133.35104746218713,0.13332358794946422
6,2024-12-17 17:11:00+00:00,2024-12-17 20:55:00+00:00,100934.4498899352,0.0,0.0
7,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,101567.03756559269,0.0,0.0
8,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,101795.63569275902,0.0,0.0
9,2025-01-10 21:19:00+00:00,2025-01-12 22:04:00+00:00,102073.47498351193,0.0,0.0
10,2025-01-14 17:27:00+00:00,2025-01-14 18:46:00+00:00,102934.34830144992,0.0,0.0
11,2025-01-15 18:21:00+00:00,2025-01-15 19:18:00+00:00,103336.75811194608,0.0,0.0
12,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,104083.54079105738,0.0,0.0
13,2025-02-11 18:30:00+00:00,2025-02-11 19:41:00+00:00,104524.53657275112,0.0,0.0
14,2025-02-14 19:44:00+00:00,2025-02-14 21:00:00+00:00,104980.16039898363,0.0,0.0
15,2025-02-14 19:59:00+00:00,2025-02-14 21:00:00+00:00,105393.83889843745,0.0,0.0
16,2025-02-25 20:59:00+00:00,2025-02-25 22:04:00+00:00,105670.81391605543,0.0,0.0
17,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,106510.03080674504,0.0,0.0
18,2025-04-16 17:41:00+00:00,2025-04-16 18:46:00+00:00,105910.0693737896,599.9614329554315,0.5632910143871983
19,2025-04-30 18:24:00+00:00,2025-04-30 19:12:00+00:00,106292.19509475252,217.83571199252037,0.20452131160094014
20,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,106455.59016748739,54.44063925764931,0.051113156991220876
21,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,105466.55507411045,1043.4757326345862,0.979697146579461
22,2025-05-21 17:12:00+00:00,2025-05-21 17:21:00+00:00,104872.47978543537,1637.5510213096713,1.5374617854358643
23,2025-05-23 17:48:00+00:00,2025-05-25 21:04:00+00:00,104577.534475611,1932.4963311340398,1.8143796565418504
24,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,104443.38435193573,2066.6464548093063,1.9403303511939556
25,2025-05-30 16:44:00+00:00,2025-05-30 17:20:00+00:00,103266.76345301057,3243.267353734467,3.0450346593356525
26,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,103703.02244772557,2807.00835901947,2.6354403784865945
27,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,103326.82623462596,3183.2045721190807,2.9886429925973657
28,2025-06-11 18:06:00+00:00,2025-06-11 18:51:00+00:00,103529.57551317167,2980.4552935733664,2.7982860121233024
29,2025-06-17 18:51:00+00:00,2025-06-17 20:01:00+00:00,104039.21768309786,2470.813123647182,2.319793830620797
30,2025-06-17 19:04:00+00:00,2025-06-17 20:01:00+00:00,104496.71767932505,2013.313127419984,1.8902568257378491
31,2025-06-17 17:11:00+00:00,2025-06-17 22:00:00+00:00,104108.07013340326,2401.960673341775,2.255149731108391
32,2025-06-20 18:56:00+00:00,2025-06-20 19:52:00+00:00,102938.4576575368,3571.5731492082414,3.3532739800710503
33,2025-07-23 18:30:00+00:00,2025-07-23 19:39:00+00:00,103213.7016280124,3296.3291787326452,3.09485327697783
34,2025-09-02 17:58:00+00:00,2025-09-02 18:47:00+00:00,102001.45964154767,4508.571165197369,4.233001465728476
35,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,101915.50724581578,4594.523560929258,4.313700339891646
36,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,101990.99068358775,4519.0401231572905,4.242830547440899
37,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,101953.71608702949,4556.314719715549,4.277826872459235
38,2025-10-01 18:35:00+00:00,2025-10-01 19:36:00+00:00,102136.68252441142,4373.3482823336235,4.1060435803166335
