trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99938.60425120452,97.75145722042362,0.09771593190113692
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100149.70299417555,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100214.10699313744,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100500.59367009149,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100629.85477719714,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100737.77247534777,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101115.67184655313,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101256.34787341574,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101604.03113511724,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101734.61862528042,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101878.9094987565,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,101307.21523274352,571.6942660129862,0.5611507512454912
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101709.86241364497,169.04708511153876,0.1659294214506704
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101390.73525086245,488.17424789405777,0.47917105738162247
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101548.5350443338,330.37445442270837,0.3242814985438579
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102328.68114738759,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103160.11048959801,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,103256.74137227351,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,104067.24468274771,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104335.8255620076,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,104527.89065523545,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,104655.21401657656,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,105013.29666108768,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,104958.23976713643,55.056893951245,0.05242849782054899
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,105105.19467548793,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,105499.46891244005,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,105650.3549146878,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,105517.41240368548,132.9425110023294,0.1258325266485663
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,105756.37734949091,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,106010.7876396397,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,106408.19512632389,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,106584.3519118506,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,106913.6349231189,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,107055.83027638258,0.0,0.0
36,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,107273.9547000128,0.0,0.0
37,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,107411.92468222127,0.0,0.0
38,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,107573.35705133689,0.0,0.0
39,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,107322.6074567175,250.7495946193958,0.23309637394669327
40,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,107772.15189620612,0.0,0.0
41,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,107824.5666825642,0.0,0.0
42,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,108543.33501782083,0.0,0.0
43,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,108429.45628717607,113.87873064476298,0.10491545208746919
44,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,108357.58331787071,185.75169995012402,0.17113137339996692
45,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,108403.32074747565,140.01427034518565,0.1289938901565885
46,2024-04-03 16:36:00+00:00,2024-04-03 22:00:00+00:00,108346.92323615079,196.41178167004546,0.18095241097742043
47,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,108250.7217780994,292.61323972143873,0.26958195053929107
48,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,108241.66672398853,301.6682938323065,0.2779242905911985
49,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,108444.68600685122,98.64901096961694,0.09088444809017576
50,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,108647.70516400348,0.0,0.0
51,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,108907.15053384972,0.0,0.0
52,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,109161.68151733292,0.0,0.0
53,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,109149.54914797204,12.132369360886514,0.011114128320714912
54,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,109289.8378779055,0.0,0.0
55,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,109608.97863943654,0.0,0.0
56,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,109345.10829302893,263.87034640760976,0.24073789363152687
57,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,109153.0517572578,455.9268821787409,0.41595760478576493
58,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,109072.17716042444,536.8014790120942,0.48974225074929834
59,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,108236.10469326425,1372.873946172287,1.2525196048842084
60,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,107530.17807469773,2078.8005647388054,1.8965604739162014
61,2024-06-04 17:54:00+00:00,2024-06-04 21:11:00+00:00,109043.30595686546,565.6726825710793,0.5160824319254758
62,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,109158.43951503122,450.5391244053171,0.4110421700829683
63,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,108795.45058113665,813.5280582998821,0.7422093229935275
64,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,108935.37472273692,673.6039166996197,0.6145517685330039
65,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,109075.47891411782,533.4997253187175,0.48672994853249013
66,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,108992.32649088658,616.6521485499543,0.5625927330081765
67,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,109162.84974273799,446.12889669854485,0.40701856931456787
68,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,108035.95828653876,1573.0203528977727,1.4351199805193797
69,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,107832.94527415001,1776.033365286523,1.6203356580201895
70,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,108066.18096436578,1542.7976750707603,1.4075468033926852
71,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,106848.28112103163,2760.697518404908,2.518678262194506
72,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,106245.80629786268,3363.1723415738525,3.0683365389592336
73,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,106409.69900535487,3199.2796340816712,2.918811646449001
74,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,106295.58816829251,3313.3904711440264,3.0229188450369264
75,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,106242.12164534203,3366.8569940945017,3.0716981728019954
76,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,106733.38928786498,2875.589351571558,2.6234979900970825
77,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,106937.81561074709,2671.1630286894506,2.436992901353781
78,2024-09-25 17:15:00+00:00,2024-09-25 17:48:00+00:00,107045.86207451808,2563.116564918455,2.3384184368234444
79,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,107758.90006407433,1850.078575362204,1.687889622115828
80,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,107427.0153238546,2181.963315581932,1.9906793610034397
81,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,106823.20764565545,2785.770993781087,2.5415536467546156
82,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,106901.8883281988,2707.090311237742,2.4697705834326147
83,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,107117.44415372766,2491.5344857088785,2.2731116708101884
84,2024-11-20 20:48:00+00:00,2024-11-20 21:33:00+00:00,107204.08997842587,2404.888661010671,2.1940617373341795
85,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,107120.84142235483,2488.137217081705,2.270012227069955
86,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,107548.12751367035,2060.8511257661885,1.880184590119617
87,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,107813.0686867755,1795.909952661037,1.6384697448634755
88,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,107951.7292500262,1657.249389410339,1.5119649959169243
89,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,108090.48018404958,1518.498455386958,1.3853777986401317
90,2025-01-14 17:27:00+00:00,2025-01-14 18:22:00+00:00,108312.40870995638,1296.5699294801598,1.1829048546700562
91,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,108551.30123877949,1057.6774006570486,0.9649550737411066
92,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,108870.84771605588,738.1309233806533,0.6734219518719965
93,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,109012.08024455635,596.8983948801906,0.5445707115324134
94,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,109261.53289243465,347.4457470018824,0.31698657474477543
95,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,109487.237278981,121.74136045553314,0.11106878466225527
96,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,109627.95912437479,0.0,0.0
97,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,110408.0562244033,0.0,0.0
98,2025-04-16 17:41:00+00:00,2025-04-16 19:02:00+00:00,109785.6358292841,622.420395119203,0.5637454515584801
99,2025-04-30 18:24:00+00:00,2025-04-30 19:21:00+00:00,110010.02661013909,398.02961426421825,0.3605077635414819
100,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,110156.98918762447,251.0670367788407,0.22739920017118082
101,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,109716.67706139924,691.379163004065,0.6262035458706415
102,2025-05-21 17:12:00+00:00,2025-05-21 19:08:00+00:00,109796.18132019411,611.8749042091949,0.5541940734519998
103,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,109946.6799228308,461.3763015725126,0.41788282245887
