trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-07-23 18:30:00+00:00,2025-07-23 19:48:00+00:00,100281.13358876322,0.0,0.0
2,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,99877.05645043749,404.07713832572335,0.40294432647997247
3,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,99795.64560040645,485.4879883567628,0.48412694490238894
4,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,99904.19340044787,376.94018831534777,0.3758834536724712
5,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,99897.47398638084,383.6596023823804,0.3825840301683332
6,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,100079.32580143835,201.80778732486942,0.20124202838836133
7,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,100211.16887035454,69.96471840867889,0.0697685755085228
8,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,100548.51149164434,0.0,0.0
9,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,100680.79231233115,0.0,0.0
10,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,100051.78862107266,629.003691258491,0.6247504383032673
11,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,100223.1307985958,457.66151373535104,0.45456685751498377
12,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,100386.73640505093,294.05590728021343,0.2920675339621837
13,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,100518.22495574717,162.56735658398247,0.16146809421172145
14,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,100723.72364028225,0.0,0.0
15,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,101016.43876113574,0.0,0.0
16,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,101212.22031555048,0.0,0.0
17,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,101698.30705988046,0.0,0.0
18,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,101972.06940011612,0.0,0.0
19,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,102100.42221792307,0.0,0.0
20,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,102282.74862766125,0.0,0.0
21,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,102410.7392091273,0.0,0.0
22,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,102642.33775604455,0.0,0.0
23,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,102978.82360342288,0.0,0.0
24,2026-01-16 20:14:00+00:00,2026-01-16 21:53:00+00:00,103105.30541843688,0.0,0.0
25,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,103231.72327521023,0.0,0.0
26,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,103222.1000871763,9.62318803393282,0.009321929082088379
27,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,103364.7434732888,0.0,0.0
