trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2023-06-27 20:55:00+00:00,2023-06-27 20:53:00+00:00,2,2023-06-27 22:00:00+00:00,short,144.0705,144.0605,144.24466666666672,143.9905,session_close,1.0000000000019327,32.29886054823489,4,465299,8.0,17.41666666667072,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,4.100000000002524,2.4999999999977263,False,False,False,,pivot,single_atr,0.0,0.0,69.23333333333233,2023-06-28,65.0,100000.0,100032.29886054824,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,144.07596407110162,144.04188,144.00779592889836,144.086,bearish,68.18181818181819,0.0492142857142913
2,2023-06-28 19:42:00+00:00,2023-06-28 19:41:00+00:00,1,2023-06-28 22:00:00+00:00,short,144.3625,144.4175,144.7125,144.2825,session_close,-5.49999999999784,-88.38769539699129,4,232086,8.0,35.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.0,18.099999999998317,False,False,False,,pivot,single_atr,0.0,0.0,55.39999999999736,2023-06-29,138.0,100032.29886054824,99943.91116515125,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.38198115579078,144.31028,144.23857884420923,144.32304,bullish,65.38461538461725,0.07650000000000391
3,2023-06-30 17:01:00+00:00,2023-06-30 16:59:00+00:00,2,2023-07-02 21:03:00+00:00,long,144.3345,144.3955,144.040612,144.4985714285714,session_close,6.100000000000705,116.63825396222146,3,276099,16.40714285714304,29.388799999998128,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,6.100000000000705,10.599999999999454,False,False,False,,pivot,single_atr,0.0,0.0,26.700000000002433,2023-07-01,3122.0,99943.91116515125,100060.54941911348,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.64688697389516,144.4942,144.34151302610485,144.366,bearish,31.69291338582643,0.1640714285714304
4,2023-07-05 18:36:00+00:00,2023-07-05 18:35:00+00:00,1,2023-07-05 21:58:00+00:00,short,144.64950000000002,,144.6295,144.5695,tp,8.00000000000125,128.71981987904022,5,232612,8.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,8.200000000002206,5.599999999998317,False,False,False,,pivot,single_atr,0.0,0.0,21.89999999999941,2023-07-06,202.0,100060.54941911348,100189.26923899252,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.45600000000002,144.64623600000002,144.76376400000004,144.26576400000002,144.148236,144.67429999464454,144.60076,144.52722000535547,144.61741755648,bullish,71.2802768166111,0.07257142857143199
5,2023-07-11 16:59:00+00:00,2023-07-11 16:58:00+00:00,1,2023-07-11 22:00:00+00:00,long,140.3415,140.3065,140.06599999999997,140.4855,session_close,-3.499999999999659,-71.61396656604663,5,287083,14.399999999999938,27.55000000000223,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,13.100000000000023,4.899999999997817,False,False,False,,pivot,single_atr,0.0,0.0,154.19999999999732,2023-07-12,301.0,100189.26923899252,100117.65527242648,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.87199999999999,142.531332,142.93866799999998,141.21266799999998,140.805332,140.7144057088092,140.52328,140.3321542911908,140.38422694399998,bearish,18.749999999999446,0.14399999999999938
6,2023-07-14 20:00:00+00:00,2023-07-14 19:59:00+00:00,1,2023-07-16 21:03:00+00:00,short,138.8685,,138.8485,138.7885,tp,8.00000000000125,128.796261938149,4,223443,8.0,35.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,11.100000000001842,4.399999999998272,False,False,False,,pivot,single_atr,0.0,0.0,57.833333333334735,2023-07-15,2943.0,100117.65527242648,100246.45153436462,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.31566666666666,138.71065466666664,138.95467866666667,137.92067866666667,137.67665466666665,138.89204945091018,138.80684,138.7216305490898,138.84672,bullish,69.5067264573955,0.0660714285714233
7,2023-07-19 19:40:00+00:00,2023-07-19 19:39:00+00:00,1,2023-07-19 21:03:00+00:00,short,139.70950000000002,,139.6895,139.6295,tp,8.00000000000125,128.96185977893506,5,225086,8.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,9.200000000001296,6.099999999997863,False,False,False,,pivot,single_atr,0.0,0.0,118.10000000000116,2023-07-20,83.0,100246.45153436462,100375.41339414356,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.548,139.103046,139.445954,137.992954,137.650046,139.71288536815376,139.61736000000002,139.52183463184627,139.68838240000002,bullish,77.88461538460828,0.07957142857142685
8,2023-07-21 19:00:00+00:00,2023-07-21 18:59:00+00:00,1,2023-07-23 21:03:00+00:00,short,141.79850000000002,,141.7785,141.7185,tp,8.00000000000125,282.2496710027713,5,500000,8.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,10.600000000002296,6.4999999999969305,False,False,False,,pivot,single_atr,0.0,0.0,191.73333333333176,2023-07-22,3003.0,100375.41339414356,100657.66306514633,TOKYO_MEANREV,tokyo_meanrev,tokyo,139.89066666666668,140.42088266666667,140.74845066666666,139.36045066666668,139.0328826666667,141.8107978691682,141.70544,141.60008213083182,141.7599,bullish,74.31906614785944,0.07557142857143008
9,2023-07-25 18:51:00+00:00,2023-07-25 18:50:00+00:00,1,2023-07-25 22:00:00+00:00,long,141.0075,140.8745,140.6575,141.08914285714283,session_close,-13.299999999998136,-215.35832957700467,3,228109,8.164285714284906,35.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,7.900000000000773,16.099999999997294,False,False,False,,pivot,single_atr,0.0,0.0,33.9666666666659,2023-07-26,189.0,100657.66306514633,100442.30473556933,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.33466666666666,141.74455266666666,141.99778066666667,140.92478066666666,140.67155266666666,141.2296996275335,141.1218,141.0139003724665,141.1104445568,bearish,31.898734177218174,0.08164285714284907
10,2023-08-01 17:43:00+00:00,2023-08-01 17:39:00+00:00,4,2023-08-01 18:12:00+00:00,short,143.5285,,143.5085,143.40035714285716,tp,12.814285714284779,207.03866547451796,5,231690,12.814285714285795,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,13.500000000001933,1.6999999999995907,False,False,False,,pivot,single_atr,0.0,0.0,162.76666666666415,2023-08-02,29.0,100442.30473556933,100649.34340104385,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.88733333333334,142.65286133333333,143.12580533333335,141.12180533333336,140.64886133333334,143.51348919524972,143.36884,143.2241908047503,143.546,bearish,92.05776173285473,0.12814285714285795
11,2023-08-04 20:26:00+00:00,2023-08-04 20:25:00+00:00,1,2023-08-04 20:57:00+00:00,long,141.7885,,141.8085,141.8685,tp,8.00000000000125,129.33272713817985,5,229353,8.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,9.600000000000364,6.60000000000025,False,False,False,,pivot,single_atr,0.0,0.0,106.03333333333183,2023-08-05,31.0,100649.34340104385,100778.67612818204,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.8323333333333,143.5294833333333,143.9601833333333,142.13518333333332,141.70448333333331,141.89126022787485,141.82976,141.76825977212513,141.758,bullish,23.287671232873237,0.04907142857143348
12,2023-08-11 17:51:00+00:00,2023-08-11 17:50:00+00:00,1,2023-08-13 21:03:00+00:00,short,144.9815,144.8995,145.29866400000003,144.89578571428572,session_close,8.200000000002206,146.64468821497465,3,259131,8.571428571428287,31.716400000001954,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,8.200000000002206,2.7999999999991587,False,False,False,,pivot,single_atr,0.0,0.0,72.79999999999802,2023-08-12,3072.0,100778.67612818204,100925.32081639701,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.26200000000003,144.85333600000004,145.21866400000002,143.67066400000002,143.30533600000004,144.98870989599112,144.91152,144.83433010400887,144.988,bearish,67.41071428571355,0.08571428571428287
