trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100034.70764019291,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99916.85471378168,117.85292641122942,0.11781203663345075
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100072.33098554917,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100158.1366776425,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100350.26734932297,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100436.31251031812,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100587.04375356234,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100728.13872316397,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100814.44636499684,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101044.79420740348,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101131.37324048088,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101227.06437866624,0.0,0.0
13,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101373.2086911982,0.0,0.0
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101175.65404906656,197.5546421316394,0.1948785529058549
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101285.17970258997,88.02898860823188,0.08683654167087153
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102093.67067575028,0.0,0.0
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102646.27330869761,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102780.50192394858,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103076.57744622158,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103211.84373667496,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103309.1863005263,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103293.32026721824,15.86603330806247,0.015357814610898394
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103400.14111197086,0.0,0.0
24,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103532.04330821456,0.0,0.0
25,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,103597.99397052413,0.0,0.0
26,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103440.43250873018,157.56146179394273,0.15208929802132304
27,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103660.6933759995,0.0,0.0
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103832.88324392517,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103966.5127912076,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,104210.15276701475,0.0,0.0
31,2024-01-12 19:31:00+00:00,2024-01-12 21:05:00+00:00,104343.842316356,0.0,0.0
32,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,104433.30984193462,0.0,0.0
33,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104283.56990951882,149.7399324158032,0.14338330619075712
34,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,104574.09591646091,0.0,0.0
35,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104822.40331551379,0.0,0.0
36,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104628.66870128582,193.73461422797118,0.18482176338280762
37,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,104715.36898978458,107.03432572921156,0.10211016189644109
38,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,104846.03969149337,0.0,0.0
39,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,105058.36762756694,0.0,0.0
