trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
29,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,49685.18112256165,588.6913758919691,1.1709688286098843
30,2025-04-30 18:24:00+00:00,2025-04-30 18:58:00+00:00,49785.70834741603,488.1641510375848,0.9710096453234239
31,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,49852.47487342679,421.39762502682424,0.838204029418633
32,2025-05-06 18:48:00+00:00,2025-05-06 19:28:00+00:00,49571.8586979425,702.0138005111148,1.3963790048851086
33,2025-05-06 18:58:00+00:00,2025-05-06 19:44:00+00:00,49291.242256459154,982.6302419944623,1.9545545094515788
34,2025-05-20 19:29:00+00:00,2025-05-20 20:20:00+00:00,49330.83706624126,943.035432212353,1.875796284126233
35,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,49213.89591338404,1059.9765850695767,2.1084044900304444
36,2025-05-20 21:56:00+00:00,2025-05-20 22:00:00+00:00,49216.86891048755,1057.0035879660645,2.102490887286586
37,2025-05-21 17:12:00+00:00,2025-05-21 17:27:00+00:00,48939.4839800369,1334.3885184167157,2.654238577817454
38,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,48981.40973768138,1292.462760772236,2.5708438529615774
39,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,49020.75560115713,1253.1168972964879,2.4925808079237037
40,2025-05-30 16:39:00+00:00,2025-06-01 21:04:00+00:00,48877.817389283344,1396.0551091702728,2.7768998881341678
41,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,48917.107828692126,1356.764669761491,2.698747087372718
42,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,48829.07677118402,1444.795727269593,2.873850084482817
43,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,48868.30055254592,1405.5719459076936,2.7958298735609195
44,2025-06-12 16:34:00+00:00,2025-06-12 17:04:00+00:00,48593.219305724124,1680.6531927294927,3.3429952959784197
45,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,48635.78759680779,1638.0849016458233,3.258322504788565
46,2025-06-17 19:04:00+00:00,2025-06-17 20:05:00+00:00,48674.88315327863,1598.9893451749886,3.180557346610154
47,2025-06-17 18:51:00+00:00,2025-06-17 20:15:00+00:00,48713.97879690999,1559.893701543624,3.102792015060318
48,2025-06-24 17:11:00+00:00,2025-06-24 17:22:00+00:00,48439.77354687456,1834.098951579057,3.6482149880844617
49,2025-06-26 21:16:00+00:00,2025-06-26 22:00:00+00:00,48428.09519618778,1845.7773022658366,3.671444451235801
50,2025-07-10 18:02:00+00:00,2025-07-10 22:00:00+00:00,48344.3784496847,1929.4940487689164,3.837965831711623
51,2025-07-23 18:30:00+00:00,2025-07-23 20:01:00+00:00,48409.78259358562,1864.089904867993,3.7078701365711
52,2025-07-24 20:37:00+00:00,2025-07-24 22:00:00+00:00,48194.21021723063,2079.6622812229834,4.13666618040405
53,2025-07-25 20:27:00+00:00,2025-07-27 21:04:00+00:00,48076.18919152542,2197.6833069282,4.37142236654994
54,2025-08-21 19:26:00+00:00,2025-08-21 20:48:00+00:00,48184.396967523724,2089.4755309298926,4.1561857622847
55,2025-08-21 19:15:00+00:00,2025-08-21 21:19:00+00:00,48296.66203266437,1977.2104657892487,3.9328787848003275
56,2025-08-28 16:33:00+00:00,2025-08-28 20:58:00+00:00,48340.08518387017,1933.7873145834455,3.8465055872569343
57,2025-08-28 16:50:00+00:00,2025-08-28 21:04:00+00:00,48418.38103121705,1855.491467236563,3.690766943194274
58,2025-08-28 21:22:00+00:00,2025-08-28 22:00:00+00:00,48481.71546322849,1792.1570352251292,3.564788121862414
59,2025-09-02 17:58:00+00:00,2025-09-02 18:45:00+00:00,48209.19001135889,2064.682487094724,4.106869800328654
60,2025-09-11 19:07:00+00:00,2025-09-11 20:30:00+00:00,48247.91614732086,2025.9563511327578,4.02983945824956
61,2025-09-11 19:18:00+00:00,2025-09-11 20:35:00+00:00,48286.642265969786,1987.230232483831,3.9528091506079157
62,2025-09-17 16:33:00+00:00,2025-09-17 17:38:00+00:00,48325.43043112192,1948.4420673317,3.875655425970284
63,2025-09-18 20:01:00+00:00,2025-09-18 21:06:00+00:00,48397.70178441923,1876.170714034386,3.7319001318072234
64,2025-09-24 18:47:00+00:00,2025-09-24 20:49:00+00:00,48125.64790332162,2148.224595132,4.273043806597706
65,2025-09-30 16:51:00+00:00,2025-09-30 17:48:00+00:00,48325.48302309743,1948.3894753561835,3.8755508150204947
66,2025-10-01 18:35:00+00:00,2025-10-01 19:28:00+00:00,48434.59562071023,1839.2768777433885,3.658514425758555
67,2025-10-09 18:53:00+00:00,2025-10-09 19:11:00+00:00,48473.528832617216,1800.3436658364008,3.5810721879277905
68,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,48512.4678919632,1761.4046064904178,3.503618318928181
69,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,48661.76992059645,1612.1025778571639,3.2066409403945375
70,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,48706.658094288316,1567.214404165301,3.117353659624106
71,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,48520.68560492345,1753.1868935301682,3.4872724268139375
72,2025-10-21 16:49:00+00:00,2025-10-21 17:05:00+00:00,48651.84416356134,1622.0283348922749,3.2263843111392845
73,2025-10-24 18:26:00+00:00,2025-10-24 20:32:00+00:00,48698.96556915437,1574.90692929925,3.132654898123658
74,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,48424.853910730315,1849.0185877233016,3.6778917076264137
75,2025-10-28 19:25:00+00:00,2025-10-28 22:00:00+00:00,48671.22997802658,1602.6425204270345,3.1878238949592164
76,2025-10-30 21:05:00+00:00,2025-10-30 22:00:00+00:00,48742.42363390884,1531.4488645447782,3.0462122538737875
77,2025-11-18 18:07:00+00:00,2025-11-18 19:15:00+00:00,48856.730497447235,1417.1420010063812,2.8188439254405386
78,2025-11-20 20:16:00+00:00,2025-11-20 21:03:00+00:00,48908.92420716289,1364.948291290726,2.715025168058639
79,2025-11-21 19:55:00+00:00,2025-11-21 20:53:00+00:00,49044.32263818678,1229.5498602668376,2.4457035019624906
80,2025-11-25 20:04:00+00:00,2025-11-25 20:28:00+00:00,49379.87730769405,893.9951907595678,1.7782501055335778
81,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,49464.24757580659,809.6249226470245,1.6104288021017834
82,2025-12-05 21:57:00+00:00,2025-12-07 22:04:00+00:00,49551.598207261006,722.2742911926107,1.436679243706216
83,2025-12-16 17:41:00+00:00,2025-12-16 17:57:00+00:00,49637.83411138337,636.0383870702499,1.2651469947731078
84,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,49801.035212240946,472.83728621267073,0.940522905266975
85,2025-12-19 19:34:00+00:00,2025-12-19 20:16:00+00:00,49913.122920587535,360.7495778660814,0.7175687090290842
86,2025-12-23 19:12:00+00:00,2025-12-23 21:00:00+00:00,50038.40804264501,235.46445580860745,0.4683634741203796
87,2025-12-26 21:45:00+00:00,2025-12-28 22:04:00+00:00,50065.54066314017,208.33183531344548,0.41439384905122156
88,2025-12-26 21:55:00+00:00,2025-12-28 22:04:00+00:00,50180.127686694446,93.74481175917026,0.18646825299175784
89,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,50314.30957900856,0.0,0.0
90,2026-01-08 19:15:00+00:00,2026-01-08 21:44:00+00:00,50357.28099081204,0.0,0.0
91,2026-01-08 19:26:00+00:00,2026-01-08 22:04:00+00:00,50429.62827590812,0.0,0.0
92,2026-01-13 20:37:00+00:00,2026-01-13 22:04:00+00:00,50398.42718258284,31.201093325282272,0.061870559811736815
93,2026-01-16 20:14:00+00:00,2026-01-16 21:53:00+00:00,50445.75920739739,0.0,0.0
94,2026-02-04 19:45:00+00:00,2026-02-04 20:04:00+00:00,50559.29818338148,0.0,0.0
95,2026-02-04 19:14:00+00:00,2026-02-04 20:20:00+00:00,50275.72229583063,283.57588755084726,0.5608778162273955
96,2026-02-05 19:17:00+00:00,2026-02-05 19:38:00+00:00,50316.134986918274,243.16319646320335,0.48094654237730217
97,2026-02-05 20:07:00+00:00,2026-02-05 22:04:00+00:00,50236.32102602307,322.97715735840757,0.6388086246509017
98,2026-02-05 20:19:00+00:00,2026-02-05 22:04:00+00:00,50175.695566196424,383.60261718505353,0.7587182397067791
99,2026-02-24 19:02:00+00:00,2026-02-24 19:48:00+00:00,50288.62671885723,270.6714645242464,0.5353544733601828
100,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,50280.14068370689,279.15749967458396,0.5521387948504817
