trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
69,2024-03-15 19:57:00+00:00,2024-03-15 19:56:00+00:00,1,2024-03-17 21:04:00+00:00,short,149.08479605860717,149.0019896602733,149.06479605860716,148.028,tp1_then_session_close,7.140319916693727,718.768335256643,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,8.280639833387227,2.5483273108307003,False,False,False,,pivot,pivot,0.0,0.0,107.20000000000027,2024-03-16,2947.0,108601.78377160356,109320.5521068602,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.028,148.382114,148.600886,147.67388599999998,147.45511399999998,149.08905681020855,149.03976,148.99046318979146,149.122,bearish,72.4832214765038,0.05914285714285735
71,2024-03-25 16:18:00+00:00,2024-03-25 16:17:00+00:00,1,2024-03-25 17:16:00+00:00,short,151.52167925061457,151.49536186558686,151.50167925061456,151.40300000000002,tp1_then_trailing_stop,4.315869251385607,427.3929263696713,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,8.331738502772623,1.6670957582363144,False,False,False,,pivot,pivot,0.0,0.0,13.699999999997203,2024-03-26,58.0,109320.5521068602,109747.94503322987,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.40300000000002,151.433942,151.45305800000003,151.37205800000004,151.352942,151.50286461263423,151.37699999999998,151.25113538736574,151.47381726503545,bullish,81.05726872247226,0.0735714285714246
70,2024-03-25 16:07:00+00:00,2024-03-25 16:03:00+00:00,4,2024-03-25 22:00:00+00:00,short,151.4220760147781,151.41405400867953,151.56400000000002,151.3420760147781,session_close,0.8022006098570956,69.51911852059433,5,1312162,6.0,14.192398522192207,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,1.4111264818723157,13.207785042760634,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.9999999999972715,2024-03-26,353.0,109747.94503322987,109817.46415175046,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.40300000000002,151.433942,151.45305800000003,151.37205800000004,151.352942,151.44593483261505,151.35299999999998,151.2600651673849,151.41220778511712,bullish,74.70588235294383,0.07135714285714048
72,2024-03-27 19:38:00+00:00,2024-03-27 19:37:00+00:00,1,2024-03-27 22:00:00+00:00,long,151.36063318540585,151.2953804741469,151.16063318540586,151.4453333333333,session_close,-6.52527112589496,-403.25466022883245,4,934989,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.0,12.330025982711845,False,False,False,,pivot,pivot,0.0,0.0,9.533333333331484,2024-03-28,142.0,109817.46415175046,109414.20949152163,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.4453333333333,151.59698733333332,151.69067933333332,151.2936793333333,151.1999873333333,151.40789940195177,151.37892,151.34994059804822,151.337792,bullish,30.26315789473439,0.044714285714281994
73,2024-03-27 20:00:00+00:00,2024-03-27 19:59:00+00:00,1,2024-03-27 22:00:00+00:00,long,151.3365703628463,151.2953804741469,151.1365703628463,151.4453333333333,session_close,-4.118988869939244,-254.5084683422959,5,934840,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,1.6806209693470464,9.923743726756129,False,False,False,,pivot,pivot,0.0,0.0,11.933333333331575,2024-03-28,120.0,109414.20949152163,109159.70102317934,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.4453333333333,151.59698733333332,151.69067933333332,151.2936793333333,151.1999873333333,151.41501997779244,151.36948,151.32394002220758,151.296,bullish,17.499999999992312,0.04149999999999717
74,2024-03-27 21:17:00+00:00,2024-03-27 21:10:00+00:00,6,2024-03-27 22:00:00+00:00,long,151.27258515250577,151.2953804741469,151.07258515250578,151.4453333333333,session_close,2.279532164112652,140.79064584911336,5,934445,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,4.379532164114153,3.1086308196137225,False,False,False,,pivot,pivot,0.0,0.0,18.03333333333228,2024-03-28,43.0,109159.70102317934,109300.49166902846,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.4453333333333,151.59698733333332,151.69067933333332,151.2936793333333,151.1999873333333,151.39372755646244,151.33216000000002,151.2705924435376,151.31202778175998,bearish,27.659574468077807,0.03092857142857294
75,2024-04-03 16:36:00+00:00,2024-04-03 16:34:00+00:00,2,2024-04-03 22:00:00+00:00,long,151.64152905684296,151.61253798133626,151.44152905684297,151.74401866666668,session_close,-2.899107550669555,-178.27558934705092,3,932315,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,5.964868701997261,3.999107550669123,False,False,False,,pivot,pivot_fallback,0.0,0.0,1.2333333333316432,2024-04-04,324.0,109300.49166902846,109122.21607968141,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.61566666666667,151.74401866666668,151.82331466666665,151.48731466666666,151.4080186666667,151.84600221694546,151.73424,151.62247778305453,151.579,bullish,30.451127819549882,0.10835714285714662
76,2024-04-03 21:06:00+00:00,2024-04-03 21:05:00+00:00,1,2024-04-03 22:00:00+00:00,long,151.66581214485018,151.61253798133626,151.4658121448502,151.7458121448502,session_close,-5.327416351391889,-327.65258248600844,3,932464,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,0.0,6.427416351391457,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.6333333333326436,2024-04-04,54.0,109122.21607968141,108794.5634971954,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.61566666666667,151.74401866666668,151.82331466666665,151.48731466666666,151.4080186666667,151.7136062303235,151.68627999999998,151.65895376967646,151.70668,bearish,32.812500000005215,0.02771428571429218
77,2024-04-04 18:36:00+00:00,2024-04-04 18:35:00+00:00,1,2024-04-04 18:54:00+00:00,long,151.56910581461955,151.36910581461956,151.36910581461956,151.68200000000002,sl,-19.999999999998863,-1225.555234680341,5,927556,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,0.6807147358586008,26.98913748384939,False,False,False,,pivot,pivot,0.0,0.0,14.400000000000546,2024-04-05,18.0,108794.5634971954,107569.00826251505,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.68200000000002,151.877584,151.99841600000002,151.48641600000002,151.365584,151.7242751323629,151.64544,151.56660486763712,151.59974170392573,bearish,28.787878787873737,0.03900000000000148
78,2024-04-04 18:46:00+00:00,2024-04-04 18:44:00+00:00,2,2024-04-04 18:54:00+00:00,long,151.5309582372351,151.3309582372351,151.3309582372351,151.68200000000002,sl,-19.999999999998863,-1225.5549172512658,5,927322,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,23.174379745404394,False,False,False,,pivot,pivot,0.0,0.0,14.000000000001478,2024-04-05,8.0,107569.00826251505,106343.45334526378,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.68200000000002,151.877584,151.99841600000002,151.48641600000002,151.365584,151.73030492499623,151.64144,151.55257507500374,151.58406000000002,bearish,29.850746268657034,0.03900000000000148
79,2024-04-05 19:57:00+00:00,2024-04-05 19:55:00+00:00,2,2024-04-07 21:04:00+00:00,short,151.6359888820804,151.63859133964866,151.8359888820804,151.40466666666666,session_close,-0.2602457568258387,-15.56716228073841,5,907059,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,2.0592231990463006,2.29961301031949,False,False,False,,pivot,pivot,0.0,0.0,23.933333333334872,2024-04-06,2947.0,106343.45334526378,106327.88618298304,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.40466666666666,151.65373066666666,151.80760266666664,151.15560266666665,151.00173066666667,151.6519816844804,151.58932000000001,151.52665831551963,151.631,bullish,84.28571428571892,0.040357142857142696
80,2024-04-08 17:30:00+00:00,2024-04-08 17:28:00+00:00,2,2024-04-08 21:09:00+00:00,long,151.7847898993143,151.8117874144025,151.8047898993143,151.8647898993143,tp1_then_time_decay,4.349873936722198,260.0778867420322,4,907815,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.869630308557362,7.223596747255101,False,False,False,,pivot,pivot_fallback,0.0,0.0,16.766666666666197,2024-04-09,219.0,106327.88618298304,106587.96406972507,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.60833333333335,151.62399533333334,151.63367133333335,151.59267133333336,151.58299533333334,151.86505067102377,151.82075999999998,151.7764693289762,151.80033740800002,bearish,31.85840707963021,0.04342857142856766
81,2024-04-08 17:44:00+00:00,2024-04-08 17:43:00+00:00,1,2024-04-08 21:10:00+00:00,long,151.77599685302482,151.79599685302483,151.79599685302483,151.85599685302483,tp1_then_be_stop,3.9999977967823845,239.15865022599098,5,907763,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,7.748934937504259,6.3442921183082035,False,False,False,,pivot,pivot_fallback,0.0,0.0,14.966666666666129,2024-04-09,206.0,106587.96406972507,106827.12271995106,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.60833333333335,151.62399533333334,151.63367133333335,151.59267133333336,151.58299533333334,151.87220191353006,151.8116,151.75099808646993,151.742,bullish,16.083916083913294,0.03978571428571139
82,2024-04-10 20:49:00+00:00,2024-04-10 20:48:00+00:00,1,2024-04-10 21:16:00+00:00,short,153.1058080973091,153.0858080973091,153.0858080973091,151.75633333333334,tp1_then_be_stop,4.000000000000625,392.0138772527787,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,10.275544162894334,9.033306162046983,False,False,False,,pivot,pivot,0.0,0.0,135.96666666666692,2024-04-11,27.0,106827.12271995106,107219.13659720383,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.75633333333334,151.89576333333335,151.98190333333335,151.61690333333334,151.53076333333334,153.07725256093013,152.96196,152.84666743906988,153.239,bearish,89.83050847458313,0.09264285714285896
83,2024-04-10 21:06:00+00:00,2024-04-10 20:58:00+00:00,4,2024-04-10 21:16:00+00:00,short,153.12491583470643,153.10491583470642,153.10491583470642,151.75633333333334,tp1_then_be_stop,4.000000000000625,391.9649437069159,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,12.186317902626342,2.6159559306137226,False,False,False,,pivot,pivot,0.0,0.0,138.9666666666642,2024-04-11,10.0,107219.13659720383,107611.10154091075,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.75633333333334,151.89576333333335,151.98190333333335,151.61690333333334,151.53076333333334,153.13434256686125,152.98104,152.82773743313876,153.21558531928162,bearish,80.65395095368326,0.09264285714285896
84,2024-04-12 18:24:00+00:00,2024-04-12 18:20:00+00:00,4,2024-04-14 21:04:00+00:00,short,153.18302667510136,153.09766666666667,153.16302667510135,153.09766666666667,tp1_then_tp2,7.268001789241728,440.15595302065464,3,927235,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,8.710761825778945,15.479294247583653,False,False,False,,pivot,pivot,0.0,0.0,9.433333333333849,2024-04-13,3040.0,107611.10154091075,108051.2574939314,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.09766666666667,153.31273266666668,153.44560066666665,152.88260066666666,152.7497326666667,153.17907046991547,153.11324000000002,153.04740953008456,153.1403576988672,bullish,66.66666666666666,0.07464285714285422
85,2024-04-12 18:36:00+00:00,2024-04-12 18:34:00+00:00,2,2024-04-14 21:04:00+00:00,short,153.1810834885051,153.09766666666667,153.16108348850508,153.09766666666667,tp1_then_tp2,7.170842354660915,434.2681835018318,3,927223,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,8.516443166152499,15.6736129072101,False,False,False,,pivot,pivot,0.0,0.0,10.033333333333871,2024-04-13,3028.0,108051.2574939314,108485.52567743324,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.09766666666667,153.31273266666668,153.44560066666665,152.88260066666666,152.7497326666667,153.2029835912463,153.11916000000002,153.03533640875375,153.211176688,bearish,65.57377049180195,0.07171428571428302
86,2024-04-15 20:37:00+00:00,2024-04-15 20:36:00+00:00,1,2024-04-15 22:00:00+00:00,short,154.246606673571,154.203042282858,154.366606673571,153.12,session_close,4.356439071298723,423.7697590272842,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,4.556439071299678,3.661886722613872,False,False,False,,pivot,pivot,0.0,0.0,113.80000000000052,2024-04-16,83.0,108485.52567743324,108909.29543646052,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.12,153.20404,153.25596000000002,153.03596000000002,152.98404,154.25347185875958,154.21828000000002,154.18308814124046,154.22731113727997,bullish,70.19230769231689,0.060857142857147196
87,2024-04-15 20:55:00+00:00,2024-04-15 20:52:00+00:00,3,2024-04-15 22:00:00+00:00,short,154.26479553672186,154.203042282858,154.24479553672185,153.12,tp1_then_session_close,6.087662693192897,592.1700857000258,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.375325386386521,1.843000407527029,False,False,False,,pivot,pivot,0.0,0.0,114.79999999999961,2024-04-16,65.0,108909.29543646052,109501.46552216055,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.12,153.20404,153.25596000000002,153.03596000000002,152.98404,154.26385709673227,154.2208,154.17774290326773,154.24,bullish,72.22222222221696,0.058857142857145765
88,2024-04-18 17:35:00+00:00,2024-04-18 17:32:00+00:00,3,2024-04-18 18:56:00+00:00,short,154.6625180588264,154.61350109143208,154.6425180588264,154.409,tp1_then_trailing_stop,5.4508483697162555,335.86183470066703,4,952636,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,10.601696739433919,2.6954240930166407,False,False,False,,pivot,pivot,0.0,0.0,24.2999999999995,2024-04-19,81.0,109501.46552216055,109837.32735686122,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.409,154.62865,154.76435,154.18935,154.05364999999998,154.6536981446538,154.61592000000002,154.57814185534625,154.604,bullish,65.24390243903433,0.06349999999999666
89,2024-04-18 20:38:00+00:00,2024-04-18 20:37:00+00:00,1,2024-04-18 22:00:00+00:00,short,154.65881657151687,154.59274334045574,154.63881657151686,154.409,tp1_then_session_close,6.303661553056373,389.6213240231235,5,955536,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,6.7073231061129945,2.2370301220547617,False,False,False,,pivot,pivot,0.0,0.0,26.69999999999959,2024-04-19,82.0,109837.32735686122,110226.94868088435,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.409,154.62865,154.76435,154.18935,154.05364999999998,154.66547189947684,154.6078,154.55012810052315,154.661,bullish,75.18248175181527,0.04007142857142502
90,2024-04-19 18:16:00+00:00,2024-04-19 18:12:00+00:00,4,2024-04-21 21:04:00+00:00,short,154.61911997635343,154.62231693174525,154.81911997635342,154.41466666666668,session_close,-0.31969553918145266,-19.821550076903026,3,958679,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,5.966860268330265,4.53930284500359,False,False,False,,pivot,pivot,0.0,0.0,22.333333333332916,2024-04-20,3048.0,110226.94868088435,110207.12713080745,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.41466666666668,154.69161666666668,154.86271666666667,154.13771666666668,153.96661666666668,154.63597962223346,154.59951999999998,154.5630603777665,154.623,bullish,69.67213114754863,0.056000000000005504
91,2024-04-22 16:34:00+00:00,2024-04-22 16:32:00+00:00,2,2024-04-22 22:00:00+00:00,short,154.80540473958683,154.81282771481943,154.92540473958684,154.51933333333332,session_close,-0.7422975232600492,-71.92209465620977,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,3.197123581355754,5.003384719515225,False,False,False,,pivot,pivot,0.0,0.0,29.26666666666904,2024-04-23,326.0,110207.12713080745,110135.20503615124,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.51933333333332,154.58274533333332,154.62192133333332,154.45592133333332,154.41674533333332,154.82228736958223,154.76736,154.71243263041777,154.852,bearish,70.58823529411109,0.03678571428571128
92,2024-04-29 16:35:00+00:00,2024-04-29 16:34:00+00:00,1,2024-04-29 16:41:00+00:00,long,156.51939063172284,156.39939063172284,156.39939063172284,157.92066666666665,sl,-12.000000000000455,-1150.8996248192352,5,1500000,8.082142857142978,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,2.835790539631944,22.057877854314256,False,False,False,,pivot,pivot,0.0,0.0,143.6666666666639,2024-04-30,6.0,110135.20503615124,108984.305411332,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.92066666666665,157.97873066666665,158.01460266666666,157.86260266666665,157.82673066666663,156.86265237108665,156.67964,156.49662762891336,156.37,bullish,24.056603773588918,0.16164285714285956
93,2024-05-03 19:42:00+00:00,2024-05-03 19:41:00+00:00,1,2024-05-03 20:50:00+00:00,long,152.85993288893823,152.87993288893824,152.87993288893824,154.36133333333333,tp1_then_be_stop,3.999997865727073,245.1342419472298,3,937087,6.0,20.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,7.015047512433625,1.684605188330579,False,False,False,,pivot,pivot,0.0,0.0,151.133333333334,2024-05-04,68.0,108984.305411332,109229.43965327923,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.36133333333333,155.59519333333333,156.35747333333336,153.12747333333334,152.3651933333333,152.98818392548966,152.91572,152.84325607451032,152.914,bearish,32.38866396761455,0.06614285714286032
95,2024-05-07 18:02:00+00:00,2024-05-07 18:01:00+00:00,1,2024-05-07 21:19:00+00:00,short,154.66965099656275,154.6408994011983,154.64965099656274,153.58066666666667,tp1_then_time_decay,4.437578362380331,318.9645438371437,4,1111377,6.0,17.10156701039125,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,7.867236792921517,8.755225560068425,False,False,False,,pivot,pivot,0.0,0.0,110.73333333333153,2024-05-08,197.0,109229.43965327923,109548.40419711637,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.58066666666667,154.03142666666668,154.30990666666665,153.12990666666667,152.8514266666667,154.68681678714546,154.56092,154.43502321285456,154.633,bullish,69.2129629629644,0.09564285714285704
94,2024-05-07 17:24:00+00:00,2024-05-07 17:23:00+00:00,1,2024-05-07 22:00:00+00:00,short,154.6057521475818,154.6561845962845,154.80575214758179,153.58066666666667,session_close,-5.043244870270769,-309.7635068987452,5,949921,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,3.026042651629268,15.145110458163913,False,False,False,,pivot,pivot,0.0,0.0,105.33333333333132,2024-05-08,276.0,109548.40419711637,109238.64069021762,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.58066666666667,154.03142666666668,154.30990666666665,153.12990666666667,152.8514266666667,154.62705825601063,154.52228,154.41750174398936,154.674,bearish,72.25433526011851,0.10257142857142908
96,2024-05-22 18:29:00+00:00,2024-05-22 18:24:00+00:00,5,2024-05-22 20:44:00+00:00,short,156.60435598028872,156.8043559802887,156.8043559802887,156.18333333333334,sl,-19.999999999998863,-1227.3664133678917,5,962282,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,4.061795287424275,20.2679230426412,False,False,False,,pivot,pivot,0.0,0.0,41.26666666666665,2024-05-23,135.0,109238.64069021762,108011.27427684973,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.18333333333334,156.45302533333336,156.61964133333333,155.91364133333332,155.74702533333334,156.59858622822563,156.51916,156.43973377177437,156.63,bearish,81.49779735683569,0.060928571428570014
97,2024-05-22 19:19:00+00:00,2024-05-22 19:14:00+00:00,5,2024-05-22 22:00:00+00:00,short,156.6750114549409,156.7137213422145,156.87501145494087,156.18333333333334,session_close,-3.870988727362601,-237.80066938195728,5,962716,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,17.98525852074988,False,False,False,,pivot,pivot,0.0,0.0,49.96666666666556,2024-05-23,161.0,108011.27427684973,107773.47360746776,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.18333333333334,156.45302533333336,156.61964133333333,155.91364133333332,155.74702533333334,156.68260474232306,156.56619999999998,156.4497952576769,156.686100224,bearish,81.06995884773721,0.05385714285714016
98,2024-05-27 18:24:00+00:00,2024-05-27 18:23:00+00:00,1,2024-05-27 22:00:00+00:00,long,156.87961696666497,156.8597325809943,156.71333333333334,156.99648733333333,session_close,-1.988438567067874,-145.00465145191288,5,1143882,6.0,16.628363333163065,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,5.674875084096698,4.096539455895254,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.033333333332848,2024-05-28,216.0,107773.47360746776,107628.46895601584,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.94033333333334,156.99648733333333,157.03117933333334,156.88417933333335,156.84948733333334,156.92252199353786,156.8884,156.85427800646212,156.848,bullish,10.144927536203824,0.03635714285713781
99,2024-05-27 20:09:00+00:00,2024-05-27 20:07:00+00:00,2,2024-05-27 22:00:00+00:00,short,156.88508784515201,156.8862674190057,157.085087845152,156.805087845152,session_close,-0.11795738536761746,-7.15082065810477,4,951077,6.0,20.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,1.4055971091096353,6.6546437342026366,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.633333333333667,2024-05-28,111.0,107628.46895601584,107621.31813535774,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.94033333333334,156.99648733333333,157.03117933333334,156.88417933333335,156.84948733333334,156.89022872314644,156.87012000000001,156.8500112768536,156.896,bearish,66.21621621620116,0.01828571428571227
100,2024-05-27 20:25:00+00:00,2024-05-27 20:21:00+00:00,4,2024-05-27 22:00:00+00:00,short,156.89063506223906,156.8862674190057,157.09063506223904,156.81063506223904,session_close,0.436764323336547,26.47850313268543,5,951111,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,1.9603188178137998,6.099922025498472,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.233333333334599,2024-05-28,95.0,107621.31813535774,107647.79663849043,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.94033333333334,156.99648733333333,157.03117933333334,156.88417933333335,156.84948733333334,156.91079614269998,156.87572,156.84064385730002,156.915,bearish,78.48101265823513,0.018071428571427565
101,2024-05-28 17:05:00+00:00,2024-05-28 17:02:00+00:00,3,2024-05-28 20:32:00+00:00,short,156.9995993645711,157.1995993645711,157.1995993645711,156.84666666666666,sl,-19.999999999998863,-1209.4954488976916,5,950661,6.0,20.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,20.79153064420325,False,False,False,,pivot,pivot,0.0,0.0,14.533333333332621,2024-05-29,207.0,107647.79663849043,106438.30118959273,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.84666666666666,156.96814266666667,157.04319066666667,156.72519066666666,156.65014266666665,156.99535059720782,156.9244,156.85344940279217,156.966,bullish,71.32352941177317,0.07278571428571468
102,2024-05-28 17:22:00+00:00,2024-05-28 17:20:00+00:00,2,2024-05-28 22:00:00+00:00,short,157.0610531978325,157.1667568048491,157.2446666666667,156.84666666666666,session_close,-10.570360701657933,-696.7078793698139,5,1035909,6.0,18.36134688341815,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,0.9049419597630504,14.64614731806364,False,False,False,,pivot,pivot,0.0,0.0,20.733333333333803,2024-05-29,278.0,106438.30118959273,105741.59331022292,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.84666666666666,156.96814266666667,157.04319066666667,156.72519066666666,156.65014266666665,157.0517201138686,156.95204,156.8523598861314,157.097,bearish,80.50847457628099,0.07100000000000202
103,2024-06-03 20:46:00+00:00,2024-06-03 20:44:00+00:00,2,2024-06-03 22:00:00+00:00,long,156.10607452991763,156.06275481952304,155.98607452991763,157.24266666666668,session_close,-4.331971039459859,-416.36818257529,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,1.0806017317236183,7.021896937763472,False,False,False,,pivot,pivot,0.0,0.0,113.56666666666797,2024-06-04,74.0,105741.59331022292,105325.22512764763,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.24266666666668,157.28239466666668,157.30693866666667,157.20293866666668,157.1783946666667,156.3066461375582,156.21736,156.12807386244182,156.046,bullish,12.704918032787845,0.054928571428569786
104,2024-06-03 20:58:00+00:00,2024-06-03 20:47:00+00:00,11,2024-06-03 22:00:00+00:00,long,156.0922465003109,156.06275481952304,155.9722465003109,157.24266666666668,session_close,-2.9491680787856467,-283.459825074488,5,1500000,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,1.0508319212163997,5.63909397708926,False,False,False,,pivot,pivot,0.0,0.0,111.86666666666838,2024-06-04,62.0,105325.22512764763,105041.76530257314,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.24266666666668,157.28239466666668,157.30693866666667,157.20293866666668,157.1783946666667,156.31562273569563,156.21223999999998,156.10885726430433,156.05011656,bullish,18.442622950824074,0.060214285714282924
105,2024-06-04 17:54:00+00:00,2024-06-04 17:52:00+00:00,2,2024-06-04 21:11:00+00:00,long,154.60763390070287,154.853152102191,154.62763390070288,156.51233333333332,tp1_then_trailing_stop,15.61698150297701,1513.1278821677258,5,1500000,6.682142857142789,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,8,strong,immediate,29.55265564477827,2.1243275170377274,False,False,False,,pivot,pivot,0.0,0.0,192.2333333333313,2024-06-05,197.0,105041.76530257314,106554.89318474087,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.51233333333332,157.0945013333333,157.45416533333332,155.93016533333332,155.5705013333333,154.94644078341133,154.76064,154.57483921658866,154.549,bullish,18.181818181825165,0.1336428571428558
