trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-07-10 18:02:00+00:00,2025-07-10 22:00:00+00:00,49913.56569666261,0.0,0.0
2,2025-07-24 20:37:00+00:00,2025-07-24 22:00:00+00:00,49691.29797327956,222.26772338305454,0.4453052397294792
3,2025-08-21 19:26:00+00:00,2025-08-21 20:48:00+00:00,49803.14069117492,110.42500548769021,0.2212324524334145
4,2025-08-21 19:15:00+00:00,2025-08-21 21:19:00+00:00,49919.17752331994,0.0,0.0
5,2025-09-11 19:07:00+00:00,2025-09-11 20:30:00+00:00,49959.27700847259,0.0,0.0
6,2025-09-11 19:18:00+00:00,2025-09-11 20:35:00+00:00,49999.376902678836,0.0,0.0
7,2025-09-17 16:33:00+00:00,2025-09-17 17:38:00+00:00,50039.541060058604,0.0,0.0
8,2025-09-18 20:01:00+00:00,2025-09-18 21:06:00+00:00,50114.376011621796,0.0,0.0
9,2025-09-24 18:47:00+00:00,2025-09-24 20:49:00+00:00,49832.67268669341,281.703324928385,0.562120787183016
10,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,49872.70340665002,241.6726049717763,0.48224207144818304
11,2025-11-25 20:04:00+00:00,2025-11-25 20:28:00+00:00,50213.92579866473,0.0,0.0
12,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,50299.72143463775,0.0,0.0
13,2025-12-05 21:57:00+00:00,2025-12-07 22:04:00+00:00,50388.5477409865,0.0,0.0
14,2025-12-26 21:45:00+00:00,2025-12-28 22:04:00+00:00,50415.870252894696,0.0,0.0
15,2025-12-26 21:55:00+00:00,2025-12-28 22:04:00+00:00,50531.259226753275,0.0,0.0
16,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,50876.94464855393,0.0,0.0
17,2026-01-08 19:15:00+00:00,2026-01-08 21:44:00+00:00,50920.39674010917,0.0,0.0
18,2026-01-08 19:26:00+00:00,2026-01-08 22:04:00+00:00,50993.55316365165,0.0,0.0
