trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
42,2024-05-28 17:22:00+00:00,2024-05-28 20:32:00+00:00,110530.24864441463,2610.722280884467,2.307495029902286
43,2024-06-04 17:54:00+00:00,2024-06-04 21:11:00+00:00,112043.37652658236,1097.5943987167411,0.9701122323242424
44,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,111553.49212325718,1587.4788020419219,1.4030980899837326
45,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,111804.56712275663,1336.403802542467,1.181184668659793
46,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,112185.86388681395,955.1070384851482,0.8441743346146058
47,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,112036.65791443601,1104.3130108630867,0.9760504986228244
48,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,112341.2091767825,799.7617485165974,0.7068719156075097
49,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,111214.31772058328,1926.6532047158253,1.7028784435550681
50,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,110900.06163697618,2240.909288322917,1.9806346631075569
51,2024-07-23 16:48:00+00:00,2024-07-23 17:07:00+00:00,109651.22116307293,3489.7497622261726,3.084426210669755
52,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,110144.56386987731,2996.4070554217906,2.648383720694917
53,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,109869.79155399629,3271.1793713028164,2.8912420890064663
54,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,109796.64014381518,3344.330781483921,2.9558971910290595
55,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,110685.12333473617,2455.847590562931,2.170608551860842
56,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,111056.1147639042,2084.8561613948987,1.8427066201963365
57,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,111795.86536133656,1345.105563962541,1.1888757476287188
58,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,111193.3086883137,1947.6622369854013,1.72144734224646
59,2024-11-08 20:44:00+00:00,2024-11-08 20:58:00+00:00,110012.94074565971,3128.0301796393906,2.76471922952178
60,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,110780.87934478829,2360.091580510809,2.085974303746297
61,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,111258.46356838346,1882.5073569156375,1.6638599983011955
62,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,111508.87421215101,1632.0967131480866,1.4425337698627956
63,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,111759.68946396261,1381.2814613364899,1.220849927342833
64,2025-01-14 17:27:00+00:00,2025-01-14 18:22:00+00:00,112161.24885314476,979.7220721543417,0.8659304088889245
65,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,112739.05228004919,401.9186452499125,0.3552370480497978
