trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-21 00:01:00+00:00,2023-06-21 00:26:00+00:00,99510.44470209579,0.0,0.0
2,2023-06-21 00:06:00+00:00,2023-06-21 00:26:00+00:00,99042.10655073173,468.3381513640634,0.470642205213861
3,2023-06-22 00:11:00+00:00,2023-06-22 02:16:00+00:00,99146.50444808473,363.94025401106046,0.36573070806847224
4,2023-06-22 00:20:00+00:00,2023-06-22 02:16:00+00:00,99422.23920781238,88.20549428340746,0.08863943332528365
5,2023-06-22 06:27:00+00:00,2023-06-22 07:32:00+00:00,99534.7533363209,0.0,0.0
6,2023-06-22 06:41:00+00:00,2023-06-22 07:32:00+00:00,99705.093577392,0.0,0.0
7,2023-06-22 07:32:00+00:00,2023-06-22 09:00:00+00:00,100053.60899847474,0.0,0.0
8,2023-06-23 01:55:00+00:00,2023-06-23 02:53:00+00:00,100335.38435000803,0.0,0.0
9,2023-06-23 05:11:00+00:00,2023-06-23 05:37:00+00:00,99771.98196701263,563.4023829953949,0.5615191356919836
10,2023-06-23 05:19:00+00:00,2023-06-23 07:30:00+00:00,100300.30177071464,35.082579293390154,0.03496531111198893
11,2023-06-26 00:00:00+00:00,2023-06-26 00:02:00+00:00,100021.39521378187,313.9891362261551,0.31293958583030035
12,2023-06-26 00:17:00+00:00,2023-06-26 00:33:00+00:00,99742.2768037524,593.1075462556328,0.5911250054982077
13,2023-06-26 00:22:00+00:00,2023-06-26 00:33:00+00:00,99463.09410617888,872.2902438291494,0.8693744978204986
14,2023-06-26 01:03:00+00:00,2023-06-26 01:16:00+00:00,99549.47504625481,785.9093037532148,0.7832822975109797
15,2023-06-26 01:08:00+00:00,2023-06-26 01:16:00+00:00,99636.2841748448,699.1001751632284,0.6967633399643947
16,2023-06-26 01:16:00+00:00,2023-06-26 01:37:00+00:00,99993.77804781546,341.60630219256564,0.34046443775100593
17,2023-06-26 01:21:00+00:00,2023-06-26 01:37:00+00:00,100285.11322279173,50.27112721629965,0.050103089295930554
18,2023-06-26 02:00:00+00:00,2023-06-26 02:11:00+00:00,100315.28589192679,20.09845808123646,0.02003127631536785
19,2023-06-26 02:11:00+00:00,2023-06-26 02:13:00+00:00,100289.94762215753,45.43672785049421,0.04528484955217155
20,2023-06-26 01:55:00+00:00,2023-06-26 02:17:00+00:00,100384.54902093006,0.0,0.0
21,2023-06-26 02:16:00+00:00,2023-06-26 02:23:00+00:00,100401.16318859505,0.0,0.0
22,2023-06-26 02:21:00+00:00,2023-06-26 02:23:00+00:00,100360.48050367691,40.682684918137966,0.04052013306033019
23,2023-06-26 02:26:00+00:00,2023-06-26 02:28:00+00:00,100323.43000164843,77.7331869466143,0.07742259599184037
24,2023-06-26 03:50:00+00:00,2023-06-26 04:15:00+00:00,100044.4739325312,356.68925606385164,0.35526406740312483
25,2023-06-26 03:30:00+00:00,2023-06-26 04:26:00+00:00,99765.45770712827,635.705481466779,0.6331654547394638
26,2023-06-26 05:10:00+00:00,2023-06-26 05:56:00+00:00,99486.41366628297,914.7495223120786,0.9110945463787101
27,2023-06-26 04:56:00+00:00,2023-06-26 06:00:00+00:00,99207.29601272503,1193.867175870022,1.189096956603425
28,2023-06-27 00:00:00+00:00,2023-06-27 00:33:00+00:00,99404.84031706295,996.322871532102,0.992341960880069
29,2023-06-27 00:31:00+00:00,2023-06-27 00:56:00+00:00,99656.63185929219,744.5313293028594,0.7415564776917181
30,2023-06-27 05:55:00+00:00,2023-06-27 07:04:00+00:00,99833.07382736275,568.089361232298,0.5658195016776753
31,2023-06-27 06:00:00+00:00,2023-06-27 07:04:00+00:00,100085.58691054782,315.5762780472287,0.31431536052470377
32,2023-06-27 07:24:00+00:00,2023-06-27 08:07:00+00:00,100156.2983787413,244.86480985375238,0.2438864272855033
33,2023-06-27 07:29:00+00:00,2023-06-27 08:07:00+00:00,100242.67217801203,158.4910105830204,0.15785774342604827
34,2023-06-27 08:10:00+00:00,2023-06-27 09:00:00+00:00,99929.10271157656,472.0604770184873,0.47017431076148175
35,2023-06-27 08:15:00+00:00,2023-06-27 09:00:00+00:00,99769.43579604977,631.7273925452755,0.6292032606819797
