trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100019.53480002673,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99829.49368908291,190.0411109438137,0.1900039940435345
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100005.21733106922,14.317468957509845,0.014314672614840054
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100130.26664477367,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100368.80595116821,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100494.31180078791,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100703.86968478854,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100844.96404389285,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,100981.36603607475,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101318.47302449345,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101445.07612528,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101571.92590446929,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:39:00+00:00,100621.64504737438,950.2808570949128,0.9355743219722678
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100767.78942195668,804.1364825126075,0.7916916759744381
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100460.40086309542,1111.5250413738686,1.0943230931933725
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100612.40988414099,959.5160203283012,0.944666561930457
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101363.89416665205,208.03173781723308,0.20481224114317934
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102164.77715601058,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102350.85811719338,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102633.98452982321,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102769.2510526821,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,102953.17726131901,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103075.09908561056,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,103266.36129820185,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103228.18143221253,38.17986598932475,0.0369722197135163
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103314.26213411526,0.0,0.0
27,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,103446.14091296012,0.0,0.0
28,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103578.04327708,0.0,0.0
29,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,103628.5310368443,0.0,0.0
30,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103412.08631760767,216.44471923663514,0.20886595329589291
31,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103623.63046260641,4.900574237894034,0.0047289816702619026
32,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103836.21215216536,0.0,0.0
33,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103969.84067546154,0.0,0.0
34,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,104304.5192151875,0.0,0.0
35,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,104530.57886785483,0.0,0.0
36,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,104665.74273655411,0.0,0.0
37,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,104873.08118298289,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,105004.21656029596,0.0,0.0
39,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,105157.65208738939,0.0,0.0
40,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104919.32377624964,238.3283111397468,0.2266390570813509
41,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,105331.10438869879,0.0,0.0
42,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,105380.90894062386,0.0,0.0
43,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,105620.4983857094,0.0,0.0
44,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,105405.02976956553,215.46861614387308,0.20400265046754054
45,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,105269.03990873774,351.4584769716603,0.3327559350157479
46,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,105344.26767100292,276.23071470648574,0.2615313494334544
