trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
117,2025-06-20 20:02:00+00:00,2025-06-20 20:02:00+00:00,0,2025-06-20 20:40:00+00:00,short,146.1815,146.1265,146.1615,145.32966666666667,tp1_then_trailing_stop,5.750000000000455,196.75085129317472,5,500000,6.0,26.216666666667265,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,11.000000000001364,1.6999999999995907,False,False,False,,pivot,pivot,0.0,0.0,85.93333333333248,2025-06-21,38.0,109753.0925045115,109949.84335580468,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.32966666666667,145.72465466666665,145.96867866666668,144.93467866666668,144.69065466666666,146.18159941396982,145.989,145.7964005860302,146.218,bearish,87.41007194244689,0.0688571428571448
116,2025-06-20 18:54:00+00:00,2025-06-20 18:54:00+00:00,0,2025-06-22 21:04:00+00:00,short,145.97050000000002,146.3205,146.3205,145.32966666666667,sl,-34.99999999999943,-1196.0046610010022,5,500000,6.0,35.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,0.0,74.09999999999854,False,False,False,,pivot,pivot,0.0,0.0,64.83333333333405,2025-06-21,3010.0,109949.84335580468,108753.83869480368,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.32966666666667,145.72465466666665,145.96867866666668,144.93467866666668,144.69065466666666,145.9824325897991,145.87876,145.7750874102009,145.996,bearish,70.06578947368172,0.06749999999999952
118,2025-07-23 18:25:00+00:00,2025-07-23 18:25:00+00:00,0,2025-07-23 19:48:00+00:00,long,146.4075,146.5195,146.4275,146.95633333333333,tp1_then_trailing_stop,8.787499999999682,299.910592586002,3,500000,6.375000000000293,35.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,16.70000000000016,3.8999999999987267,False,False,False,,pivot,pivot,0.0,0.0,55.63333333333276,2025-07-24,83.0,108753.83869480368,109053.74928738968,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.95633333333333,147.58434133333333,147.97232533333332,146.32832533333334,145.94034133333335,146.6358608404278,146.52864,146.4214191595722,146.4605152,bearish,34.71074380165186,0.12750000000000586
119,2025-09-02 17:57:00+00:00,2025-09-02 17:57:00+00:00,0,2025-09-02 18:54:00+00:00,short,148.3925,148.51250000000002,148.51250000000002,147.12,sl,-12.000000000000455,-404.0063967679641,4,500000,6.0,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,1.9000000000005457,12.299999999999045,False,False,False,,pivot,pivot,0.0,0.0,128.0000000000001,2025-09-03,57.0,109053.74928738968,108649.74289062172,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.12,147.346144,147.48585599999998,146.893856,146.75414400000003,148.40104772311557,148.2956,148.19015227688445,148.422,bearish,68.14159292034961,0.10878571428570995
120,2025-09-10 19:24:00+00:00,2025-09-10 19:24:00+00:00,0,2025-09-10 22:00:00+00:00,short,147.3845,147.4005,147.7345,147.07366666666667,session_close,-1.5999999999991132,-54.27390002066185,3,500000,6.0,35.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,0.0,9.299999999998931,False,False,False,,pivot,pivot,0.0,0.0,31.833333333332803,2025-09-11,156.0,108649.74289062172,108595.46899060106,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.07366666666667,147.54161666666667,147.8307166666667,146.60571666666667,146.31661666666665,147.3917959012927,147.3264,147.2610040987073,147.415,bearish,66.15969581749168,0.07078571428570715
121,2025-09-24 18:45:00+00:00,2025-09-24 18:45:00+00:00,0,2025-09-24 22:00:00+00:00,short,148.81650000000002,148.8225,148.93650000000002,147.66133333333335,session_close,-0.5999999999971806,-20.158242201185324,4,500000,6.0,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,2.9000000000024784,10.899999999998045,False,False,False,,pivot,pivot,0.0,0.0,116.26666666666665,2025-09-25,195.0,108595.46899060106,108575.31074839988,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.66133333333335,147.83972733333334,147.94993933333336,147.48293933333335,147.37272733333333,148.8142610709773,148.76112,148.70797892902272,148.77641559999998,bullish,67.60000000000446,0.053428571428568716
122,2025-10-01 18:33:00+00:00,2025-10-01 18:33:00+00:00,0,2025-10-01 19:48:00+00:00,long,147.0455,147.0905,147.06550000000001,148.12366666666668,tp1_then_trailing_stop,5.2499999999994875,178.451160921102,4,500000,6.0,19.683333333335895,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,10.599999999999454,3.0000000000001137,False,False,False,,pivot,pivot,0.0,0.0,108.56666666666683,2025-10-02,75.0,108575.31074839988,108753.76190932098,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.12366666666668,148.58015666666668,148.8621766666667,147.66717666666668,147.38515666666666,147.26152811710867,147.15456,147.04759188289134,147.025,bullish,33.670033670035224,0.10364285714285058
123,2025-10-14 19:43:00+00:00,2025-10-14 19:43:00+00:00,0,2025-10-14 21:32:00+00:00,long,151.66049999999998,151.7565,151.6805,152.14133333333334,tp1_then_trailing_stop,7.800000000000296,257.0140928148047,5,500000,6.0,32.71666666666704,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,15.800000000001546,6.399999999996453,False,False,False,,pivot,pivot,0.0,0.0,48.833333333334394,2025-10-15,109.0,108753.76190932098,109010.77600213578,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,151.8175745467339,151.75096,151.68434545326608,151.606,bullish,26.43171806167456,0.09421428571428489
124,2025-10-15 17:11:00+00:00,2025-10-15 17:11:00+00:00,0,2025-10-15 17:33:00+00:00,long,151.0995,151.2565,151.11950000000002,151.9896666666667,tp1_then_trailing_stop,11.35357142857032,375.37514496147384,5,500000,7.00714285714292,19.983333333331643,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,20.699999999999363,1.4999999999986358,False,False,False,,pivot,pivot,0.0,0.0,89.76666666666802,2025-10-16,22.0,109010.77600213578,109386.15114709726,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.9896666666667,152.3754866666667,152.6138466666667,151.6038466666667,151.3654866666667,151.34920370936263,151.217,151.0847962906374,151.23584,bearish,28.61538461538234,0.1401428571428584
125,2025-10-15 20:05:00+00:00,2025-10-15 20:05:00+00:00,0,2025-10-15 22:00:00+00:00,long,151.2055,151.0325,150.8996666666667,151.9896666666667,session_close,-17.300000000000182,-572.7244136195912,5,500000,6.0,30.583333333331097,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,5.299999999999727,19.10000000000025,False,False,False,,pivot,pivot,0.0,0.0,79.16666666666856,2025-10-16,115.0,109386.15114709726,108813.42673347767,TOKYO_MEANREV,tokyo_meanrev,tokyo,151.9896666666667,152.3754866666667,152.6138466666667,151.6038466666667,151.3654866666667,151.35996956914545,151.28748,151.21499043085453,151.2729552,bearish,23.106060606056616,0.08721428571428598
