trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 19:26:00+00:00,2023-06-27 22:00:00+00:00,99921.22288899463,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,99953.52174954287,0.0,0.0
3,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99843.12453313908,110.39721640378411,0.11044855095792461
4,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,99965.42489568502,0.0,0.0
5,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100045.7820211709,0.0,0.0
6,2023-07-11 16:54:00+00:00,2023-07-11 19:21:00+00:00,100147.23589784937,0.0,0.0
7,2023-07-11 17:06:00+00:00,2023-07-11 19:59:00+00:00,100274.48333176598,0.0,0.0
8,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100355.08988041889,0.0,0.0
9,2023-07-19 19:33:00+00:00,2023-07-19 21:05:00+00:00,100435.76106249278,0.0,0.0
10,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100576.85603209441,0.0,0.0
11,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100657.64762542413,0.0,0.0
12,2023-07-26 18:01:00+00:00,2023-07-26 18:31:00+00:00,100878.93565545134,0.0,0.0
13,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,101064.56916347342,0.0,0.0
14,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101145.75276434157,0.0,0.0
15,2023-08-08 16:56:00+00:00,2023-08-08 17:14:00+00:00,101291.5809599941,0.0,0.0
16,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101373.00384021255,0.0,0.0
17,2023-08-16 17:13:00+00:00,2023-08-16 18:07:00+00:00,100803.87493536515,569.1289048473991,0.5614205787415343
18,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100950.01924789711,422.9845923154353,0.41725565613322213
19,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100765.58545652423,607.4183836883167,0.5991914619061199
20,2023-08-25 20:31:00+00:00,2023-08-27 21:03:00+00:00,100739.22365873311,633.7801814794366,0.6251962134597705
21,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100841.46072713936,531.5431130731886,0.5243438518513511
22,2023-09-05 17:23:00+00:00,2023-09-05 17:57:00+00:00,100503.15314465153,869.850695561021,0.8580693701570767
23,2023-09-05 17:33:00+00:00,2023-09-05 22:00:00+00:00,100614.87931396751,758.1245262450393,0.7478564287589031
24,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101383.01688567545,0.0,0.0
25,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101897.65117580848,0.0,0.0
26,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102022.57289184596,0.0,0.0
27,2023-09-15 19:11:00+00:00,2023-09-17 21:03:00+00:00,102271.28951539432,0.0,0.0
28,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102567.36503766732,0.0,0.0
29,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102699.91261092144,0.0,0.0
30,2023-09-22 17:46:00+00:00,2023-09-24 21:03:00+00:00,102686.82279044103,13.089820480410708,0.01274569777873277
31,2023-10-06 17:11:00+00:00,2023-10-06 17:17:00+00:00,102780.91113686775,0.0,0.0
32,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102769.07244969594,11.838687171810307,0.011518371496089747
33,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,102858.39433094457,0.0,0.0
34,2023-10-31 20:29:00+00:00,2023-10-31 20:54:00+00:00,102528.82794144326,329.5663895013131,0.32040786913408414
35,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,102660.73013768696,197.66419325761672,0.1921711830554506
36,2023-11-07 17:32:00+00:00,2023-11-07 18:33:00+00:00,102899.90021898784,0.0,0.0
37,2023-11-08 17:39:00+00:00,2023-11-08 22:03:00+00:00,102689.19038172228,210.70983726556005,0.2047716633516019
38,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,102909.4512489916,0.0,0.0
39,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103050.09645911705,0.0,0.0
40,2023-11-17 18:18:00+00:00,2023-11-17 19:19:00+00:00,102715.83946228249,334.2569968345633,0.3243635943292617
41,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,102849.46900956491,200.62744955213566,0.19468923993848988
42,2023-12-06 19:28:00+00:00,2023-12-06 22:03:00+00:00,102972.45569531716,77.64076379989274,0.07534273762732001
43,2023-12-06 19:50:00+00:00,2023-12-06 22:03:00+00:00,103136.81040153364,0.0,0.0
44,2024-01-03 17:50:00+00:00,2024-01-03 18:58:00+00:00,103421.5190848822,0.0,0.0
45,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103665.15906068934,0.0,0.0
46,2024-01-12 19:31:00+00:00,2024-01-12 21:09:00+00:00,103751.33054207315,0.0,0.0
47,2024-01-26 17:59:00+00:00,2024-01-28 22:03:00+00:00,103484.77244226323,266.5580998099176,0.2569201748230335
48,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,103345.18848693227,406.142055140881,0.3914572015789066
49,2024-02-27 18:15:00+00:00,2024-02-27 20:16:00+00:00,103580.61205183226,170.7184902408917,0.1645458321825204
50,2024-03-05 19:06:00+00:00,2024-03-05 22:04:00+00:00,103580.61205183226,170.7184902408917,0.1645458321825204
51,2024-03-15 16:07:00+00:00,2024-03-15 16:53:00+00:00,103756.71690054331,0.0,0.0
52,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104005.02429959619,0.0,0.0
53,2024-03-27 19:04:00+00:00,2024-03-27 22:00:00+00:00,103825.2755215023,179.74877809388272,0.17282701417971846
