trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100032.29886054824,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99921.81443172213,110.48442882610834,0.11044875513670947
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100044.21111305917,0.0,0.0
4,2023-07-11 16:59:00+00:00,2023-07-11 19:59:00+00:00,100157.52867922986,0.0,0.0
5,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100293.18682485749,0.0,0.0
6,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,100454.47041365378,0.0,0.0
7,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100595.56538325541,0.0,0.0
8,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,100780.67767628803,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100861.68987973263,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101007.83419226459,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100823.29415163852,184.5400406260742,0.1826987402529681
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100925.61646831257,82.21772395202424,0.08139737339138063
13,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101696.12736344694,0.0,0.0
14,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101820.80198946418,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102116.87751173717,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102248.84330470349,0.0,0.0
17,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102237.06590599136,11.777398712132708,0.011518368649937522
18,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,102325.92525298221,0.0,0.0
19,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,102457.80396585159,0.0,0.0
20,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,102589.70616209529,0.0,0.0
21,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,102468.15759848386,121.54856361143175,0.11848027268874405
22,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,102688.41846575317,0.0,0.0
23,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,102828.76164525165,0.0,0.0
24,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,102962.39119253408,0.0,0.0
25,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103206.03116834123,0.0,0.0
26,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,103288.99228646923,0.0,0.0
27,2024-01-26 18:36:00+00:00,2024-01-28 22:03:00+00:00,103191.57656250453,97.41572396470292,0.0943137519383702
28,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,103439.88396155741,0.0,0.0
29,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,103570.5546632662,0.0,0.0
30,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,103733.86956446018,0.0,0.0
31,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,103817.19950908388,0.0,0.0
32,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,103946.54846508219,0.0,0.0
33,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,103832.35446114432,114.19400393786782,0.10985838935886165
34,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,103615.56305544524,330.9854096369527,0.3184188551947327
35,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,103548.82737741887,397.72108766331803,0.38262077340347744
36,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,103233.86474344048,712.6837216417043,0.6856251911828602
37,2024-06-04 17:54:00+00:00,2024-06-04 21:27:00+00:00,103692.26491229996,254.2835527822317,0.24462914501451757
38,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,103836.06337944983,110.485085632361,0.10629028790645728
39,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,103673.71027319528,272.8381918869127,0.2624793183763718
40,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,103616.52112007132,330.02734501086525,0.317497165499178
41,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,103608.19041426187,338.35805082031584,0.3255115786109794
42,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,103295.12788002068,651.4205850615108,0.6266880379201206
43,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,103201.72135327074,744.8271118114499,0.7165481902091754
44,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,103349.5108495748,597.03761550739,0.574369831729379
45,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,102767.1406004454,1179.4078646367852,1.1346291743712615
46,2024-08-21 17:47:00+00:00,2024-08-21 18:02:00+00:00,102187.95940440158,1758.589060680606,1.6918205430085567
47,2024-09-03 19:53:00+00:00,2024-09-03 20:28:00+00:00,102270.04621287431,1676.5022522078798,1.6128503321791892
48,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,102224.75868401813,1721.789781064057,1.6564184251316842
49,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,102209.53346695985,1737.0149981223367,1.6710655849297742
50,2024-09-25 17:15:00+00:00,2024-09-25 17:56:00+00:00,102311.91655443996,1634.6319106422307,1.5725696858432368
51,2024-09-27 18:41:00+00:00,2024-09-27 19:10:00+00:00,102505.96525387559,1440.5832112065982,1.3858884517849288
52,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,102182.66395970053,1763.8845053816622,1.6969149350583659
53,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,102263.51908348974,1683.0293815924524,1.6191296454233082
54,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,102399.19711691194,1547.351348170254,1.4886029127653446
55,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,102481.50837084021,1465.0400942419801,1.409416778022329
56,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,102397.1884995093,1549.3599655728904,1.4905352688005342
57,2024-12-17 17:11:00+00:00,2024-12-17 18:38:00+00:00,101942.72254102919,2003.8259240530024,1.9277464751281563
58,2024-12-24 19:06:00+00:00,2024-12-24 21:43:00+00:00,102173.87519936194,1772.673265720252,1.7053700116995512
59,2025-01-14 17:27:00+00:00,2025-01-14 18:56:00+00:00,102339.52410066515,1607.0243644170405,1.5460103179442013
60,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,102489.90327129823,1456.6451937839593,1.4013406075462687
61,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,102646.4642398698,1300.084225212384,1.2507238041185265
62,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,102729.80558842648,1216.7428766557132,1.170546684447577
63,2025-02-14 20:00:00+00:00,2025-02-14 21:02:00+00:00,102812.3291518689,1134.2193132132961,1.0911563009658796
64,2025-02-14 19:44:00+00:00,2025-02-14 21:03:00+00:00,102930.95052572276,1015.5979393594316,0.9770386360645656
65,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,103027.35687400191,919.1915910802782,0.8842925567548341
66,2025-04-30 18:24:00+00:00,2025-04-30 19:35:00+00:00,103228.03710775287,718.5113573293202,0.6912315684735633
67,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,103366.4744098307,580.0740552514908,0.5580503285747384
68,2025-05-21 17:12:00+00:00,2025-05-21 17:27:00+00:00,102783.90295035842,1162.645514723772,1.1185032421873333
69,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,102871.95693890704,1074.5915261751506,1.0337924077740093
70,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,102954.59284752642,991.9556175557664,0.9542939445353348
71,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,103037.35262356275,909.1958415194385,0.8746763167656849
72,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,102926.92592790913,1019.6225371730543,0.9809104315912583
73,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,103049.79047896889,896.7579861132981,0.8627106905955013
