trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2024-12-17 17:12:00+00:00,2024-12-17 21:40:00+00:00,50112.03348890095,0.0,0.0
2,2024-12-26 21:44:00+00:00,2024-12-26 22:04:00+00:00,50295.331082019205,0.0,0.0
3,2025-01-14 21:15:00+00:00,2025-01-14 21:34:00+00:00,50335.75956030237,0.0,0.0
4,2025-02-14 19:52:00+00:00,2025-02-14 21:03:00+00:00,50376.19427065633,0.0,0.0
5,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,50416.68870020668,0.0,0.0
6,2025-06-12 16:34:00+00:00,2025-06-12 17:04:00+00:00,50132.89155255291,283.7971476537714,0.5629031873578956
7,2025-09-11 19:18:00+00:00,2025-09-11 20:35:00+00:00,50173.1628289572,243.52587124947604,0.48302631039011046
8,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,49890.75329189185,525.9354083148282,1.0431772134862005
9,2025-10-30 21:06:00+00:00,2025-10-30 21:36:00+00:00,49708.417381988555,708.2713182181251,1.4048350585452503
10,2025-11-21 19:56:00+00:00,2025-11-21 20:55:00+00:00,49822.270747403454,594.4179528032255,1.1790103002159058
11,2025-11-25 20:05:00+00:00,2025-11-25 20:58:00+00:00,50200.88800229131,215.80069791537244,0.4280342550828567
12,2025-12-16 17:41:00+00:00,2025-12-16 18:55:00+00:00,50277.92703842445,138.76166178222775,0.2752296220946754
13,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,50443.232475920886,0.0,0.0
14,2025-12-26 21:45:00+00:00,2025-12-28 22:04:00+00:00,50470.584634402316,0.0,0.0
15,2026-02-24 21:07:00+00:00,2026-02-24 21:37:00+00:00,50297.475474290324,173.1091601119915,0.3429902018491677
