trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100032.29886054824,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99908.55623932857,123.74262121967331,0.12370266666787182
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100045.62252602034,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100135.69434634267,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:59:00+00:00,100260.68466018696,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100350.9515928728,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,100531.69308520504,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100672.78805480668,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100763.36119127169,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,100971.03290269259,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101061.87438928754,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101152.86137409287,0.0,0.0
13,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101299.00568662483,0.0,0.0
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101091.72519911143,207.28048751340248,0.20462243050503215
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101206.63146011067,92.37422651416273,0.09118966754711147
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101979.28687937662,0.0,0.0
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102559.06802033963,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102699.8883671958,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102995.9638894688,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103129.06551344862,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103231.19319929782,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103219.30263725328,11.890562044543913,0.01151838090410137
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103309.0156964354,0.0,0.0
24,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,103440.89440930478,0.0,0.0
25,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103572.79660554847,0.0,0.0
26,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103435.35787191556,137.43873363290913,0.13269771420418172
27,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103655.61873918488,0.0,0.0
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103814.28392328635,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103947.91347056878,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,104191.55344637592,0.0,0.0
31,2024-01-12 19:31:00+00:00,2024-01-12 21:09:00+00:00,104288.55584841757,0.0,0.0
32,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,104382.44715294882,0.0,0.0
33,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104225.3034132662,157.14373968262225,0.15054613488066984
34,2024-02-27 18:15:00+00:00,2024-02-27 20:16:00+00:00,104491.22271674775,0.0,0.0
35,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104739.53011580063,0.0,0.0
36,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104594.34380114867,145.18631465196086,0.13861654190298736
37,2024-04-10 20:49:00+00:00,2024-04-10 20:56:00+00:00,104333.22418551671,406.3059302839247,0.38792032944458554
38,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,104337.91923423404,401.6108815665939,0.38343773465717346
39,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,104431.79240881198,307.737706988657,0.29381238072046
40,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,104561.14136481029,178.3887509903434,0.1703165469552095
41,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,104446.27097558034,293.2591402202961,0.2799889782740739
42,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,104202.02957195517,537.5005438454682,0.5131783035986551
43,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,104126.84365670492,612.686459095712,0.5849620085351942
44,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,103741.029217418,998.5008983826265,0.9533180999367461
45,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,103426.06658343962,1313.4635323610128,1.254028475121895
46,2024-06-04 17:54:00+00:00,2024-06-04 21:27:00+00:00,103884.4667522991,855.0633635015402,0.8163712044117222
47,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,104045.8195407962,693.7105750044284,0.6623197318504846
48,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,103875.00423865356,864.525877147069,0.8254055333179786
49,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,103832.93978647799,906.5903293226438,0.8655665423745096
50,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,103823.59129166475,915.9388241358829,0.8744920118728963
51,2024-06-18 18:01:00+00:00,2024-06-18 19:22:00+00:00,103917.06188978629,822.4682260143454,0.7852510175527995
52,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,103666.58049585728,1072.9496199433488,1.0243979696654066
53,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,103561.588754613,1177.941361187637,1.1246387680804928
54,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,103709.37825091706,1030.1518648835772,0.983536840144915
55,2024-07-23 16:48:00+00:00,2024-07-23 20:49:00+00:00,103125.07561701216,1614.4544987884728,1.5413994095672594
56,2024-08-21 17:47:00+00:00,2024-08-21 18:02:00+00:00,102543.99621618807,2195.5338996125647,2.0961845992484114
57,2024-09-03 19:53:00+00:00,2024-09-03 20:28:00+00:00,102636.25399633829,2103.2761194623454,2.0081015421178146
58,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,102585.44128661486,2154.08882918577,2.0566149445239987
59,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,102569.27532795694,2170.254787843689,2.0720493833075655
60,2024-09-24 18:24:00+00:00,2024-09-24 18:55:00+00:00,102680.98823961621,2058.5418761844194,1.965391551698278
61,2024-09-25 17:15:00+00:00,2024-09-25 17:56:00+00:00,102796.18681665625,1943.3432991443842,1.8554057832757247
62,2024-09-27 18:41:00+00:00,2024-09-27 19:10:00+00:00,102990.23551609188,1749.2945997087518,1.6701379104667755
63,2024-11-06 20:50:00+00:00,2024-11-06 21:04:00+00:00,102731.56102883318,2007.9690869674523,1.9171072132435862
64,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,102884.21563534858,1855.3144804520562,1.77136032441697
65,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,102976.84087008548,1762.6892457151553,1.6829264402526114
66,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,102881.9553630489,1857.5747527517378,1.7735183179626568
67,2024-12-17 17:11:00+00:00,2024-12-17 21:40:00+00:00,103154.00523310664,1585.5248826939933,1.5137788769350289
68,2024-12-24 19:06:00+00:00,2024-12-24 21:43:00+00:00,103387.90455388787,1351.6255619127624,1.2904636486514665
69,2025-01-14 17:27:00+00:00,2025-01-14 18:56:00+00:00,103575.6356935182,1163.8944222824357,1.1112274620629166
70,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,103726.01486415128,1013.5152516493545,0.9676530442028967
71,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,103903.47832715114,836.0517886494927,0.7982199153702036
72,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,103997.94638829655,741.5837275040831,0.7080265938602014
73,2025-02-14 19:44:00+00:00,2025-02-14 21:03:00+00:00,104132.44250290105,607.0876128995878,0.5796165136776805
74,2025-02-14 19:59:00+00:00,2025-02-14 21:03:00+00:00,104226.00962886475,513.5204869358859,0.4902833594614513
75,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,104335.34351206243,404.18660373819876,0.38589690376816443
76,2025-04-30 18:24:00+00:00,2025-04-30 19:35:00+00:00,104562.95941966148,176.5706961391552,0.16858076023821914
77,2025-04-30 20:14:00+00:00,2025-04-30 22:00:00+00:00,104702.8171165085,36.71299929214001,0.03505171280752349
78,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,104424.60451930949,314.92559649114264,0.30067501366767546
79,2025-05-21 17:12:00+00:00,2025-05-21 17:24:00+00:00,103836.19225662947,903.3378591711662,0.8624612485586202
80,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,103935.82257873019,803.7075370704406,0.7673392616730826
81,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,104029.33164063336,710.1984751672717,0.6780615440818496
82,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,104161.75557293852,577.7745428621129,0.5516298786363868
83,2025-06-03 20:02:00+00:00,2025-06-03 20:56:00+00:00,104255.5333381554,483.9967776452395,0.46209561672668364
84,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,104145.10664250178,594.4234732988552,0.5675254344197049
85,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,104238.8044831851,500.72563261553296,0.478067480407758
86,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,104341.07698065857,398.4531351420592,0.3804228782595521
87,2025-06-17 19:04:00+00:00,2025-06-17 20:05:00+00:00,104435.01593990663,304.5141758940008,0.2907347164507308
88,2025-06-17 18:51:00+00:00,2025-06-17 20:15:00+00:00,104528.95507026995,210.5750455306843,0.2010463912697253
89,2025-06-20 18:56:00+00:00,2025-06-20 20:00:00+00:00,103941.98583650199,797.5442792986432,0.7614548952213874
90,2025-07-23 18:30:00+00:00,2025-07-23 20:01:00+00:00,104099.48219609837,640.0479197022651,0.6110853457091362
91,2025-09-02 17:58:00+00:00,2025-09-02 18:06:00+00:00,103830.02484951218,909.5052662884555,0.8683495765952943
92,2025-09-24 18:47:00+00:00,2025-09-24 20:24:00+00:00,103561.38908267455,1178.141033126085,1.124829404737185
93,2025-10-01 18:35:00+00:00,2025-10-01 20:57:00+00:00,103694.39428443389,1045.1358313667442,0.9978427726487182
94,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,103787.68815398496,951.8419618156768,0.9087705098192771
95,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,104107.10659081064,632.4235249899939,0.6038059596895106
96,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,104203.14048244321,536.389633357423,0.512117662514227
97,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,103757.52281737112,982.0072984295111,0.937570845834231
98,2025-10-21 16:49:00+00:00,2025-10-21 17:05:00+00:00,103915.69518699926,823.8349288013706,0.7865558761725719
99,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,104032.69972097293,706.8303948277025,0.6748458715121471
100,2025-10-28 19:13:00+00:00,2025-10-28 19:33:00+00:00,103769.49767062892,970.032445171717,0.9261378622753449
101,2025-10-28 19:25:00+00:00,2025-10-28 22:00:00+00:00,104065.3430260621,674.1870897385379,0.6436796966657695
102,2025-10-29 16:02:00+00:00,2025-10-29 16:19:00+00:00,104296.97424081744,442.555874983198,0.42252994117302767
103,2025-11-21 19:55:00+00:00,2025-11-21 20:53:00+00:00,104454.39642901754,285.1336867830978,0.27223120675436707
104,2025-11-25 20:04:00+00:00,2025-11-25 20:58:00+00:00,104892.51105805793,0.0,0.0
105,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,105093.2368910668,0.0,0.0
106,2025-12-05 21:57:00+00:00,2025-12-07 22:04:00+00:00,105301.05316948223,0.0,0.0
107,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,105486.5553414543,0.0,0.0
108,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,105614.54592292036,0.0,0.0
109,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,105846.1444698376,0.0,0.0
110,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,106135.78201444658,0.0,0.0
111,2026-01-16 20:14:00+00:00,2026-01-16 21:53:00+00:00,106235.46030915009,0.0,0.0
112,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,106331.04181662785,0.0,0.0
113,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,106321.41862859392,9.62318803393282,0.009050215129584071
114,2026-03-04 16:12:00+00:00,2026-03-04 19:04:00+00:00,106468.78104475825,0.0,0.0
