trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:53:00+00:00,2023-06-27 22:00:00+00:00,100013.8830560772,0.0,0.0
2,2023-06-28 19:41:00+00:00,2023-06-28 22:00:00+00:00,99871.93350010236,141.9495559748466,0.14192985177393452
3,2023-06-30 16:59:00+00:00,2023-07-02 21:03:00+00:00,100083.15891917708,0.0,0.0
4,2023-07-05 18:35:00+00:00,2023-07-05 21:15:00+00:00,100228.36927599336,0.0,0.0
5,2023-07-11 16:58:00+00:00,2023-07-11 19:21:00+00:00,100486.5417644928,0.0,0.0
6,2023-07-14 19:59:00+00:00,2023-07-14 20:55:00+00:00,100654.00543887234,0.0,0.0
7,2023-07-19 19:39:00+00:00,2023-07-19 21:38:00+00:00,100926.12961835222,0.0,0.0
8,2023-07-21 18:59:00+00:00,2023-07-21 19:21:00+00:00,101067.22259720287,0.0,0.0
9,2023-07-25 18:50:00+00:00,2023-07-25 21:12:00+00:00,101216.10363665018,0.0,0.0
10,2023-08-01 17:39:00+00:00,2023-08-01 18:30:00+00:00,101550.95428439954,0.0,0.0
11,2023-08-04 20:25:00+00:00,2023-08-06 21:03:00+00:00,101691.96867349575,0.0,0.0
12,2023-08-11 17:50:00+00:00,2023-08-11 18:58:00+00:00,101829.96394912823,0.0,0.0
13,2023-08-16 16:29:00+00:00,2023-08-16 18:07:00+00:00,100633.10860106561,1196.8553480626142,1.1753469230928275
14,2023-08-18 17:15:00+00:00,2023-08-18 17:37:00+00:00,100860.27815316399,969.6857959642366,0.9522597851931559
15,2023-08-25 19:20:00+00:00,2023-08-27 21:03:00+00:00,100563.26366090518,1266.7002882230445,1.2439366951517896
16,2023-09-01 20:52:00+00:00,2023-09-01 20:58:00+00:00,100700.05461547103,1129.9093336571968,1.1096039808299176
17,2023-09-08 18:55:00+00:00,2023-09-10 21:03:00+00:00,101462.77059117264,367.19335795559164,0.36059460665137083
18,2023-09-08 19:14:00+00:00,2023-09-10 21:03:00+00:00,102300.08286250757,0.0,0.0
19,2023-09-13 18:59:00+00:00,2023-09-13 22:00:00+00:00,102505.33599116567,0.0,0.0
20,2023-09-15 20:17:00+00:00,2023-09-17 21:03:00+00:00,102821.70818655081,0.0,0.0
21,2023-09-19 18:15:00+00:00,2023-09-19 20:15:00+00:00,102970.53514566866,0.0,0.0
22,2023-09-22 18:44:00+00:00,2023-09-24 21:03:00+00:00,103152.58318612378,0.0,0.0
23,2023-09-22 18:58:00+00:00,2023-09-24 21:03:00+00:00,103368.33837156832,0.0,0.0
24,2023-09-26 18:31:00+00:00,2023-09-26 22:00:00+00:00,103294.5121249954,73.82624657292035,0.07142056043074252
25,2023-10-17 17:43:00+00:00,2023-10-17 19:55:00+00:00,103453.09526954037,0.0,0.0
26,2023-10-17 17:12:00+00:00,2023-10-17 22:00:00+00:00,103429.72820975073,23.367059789641644,0.02258710551749107
27,2023-10-17 20:29:00+00:00,2023-10-17 22:00:00+00:00,103526.53460030776,0.0,0.0
28,2023-10-31 20:47:00+00:00,2023-10-31 21:06:00+00:00,103658.42722824131,0.0,0.0
29,2023-10-31 20:29:00+00:00,2023-10-31 22:00:00+00:00,103612.26176462471,46.16546361660585,0.04453614129698878
30,2023-11-08 18:01:00+00:00,2023-11-08 18:12:00+00:00,103744.82051475177,0.0,0.0
31,2023-11-08 19:54:00+00:00,2023-11-08 22:03:00+00:00,103968.39238785756,0.0,0.0
32,2023-11-08 20:04:00+00:00,2023-11-08 22:03:00+00:00,104188.65325512688,0.0,0.0
33,2023-11-10 17:26:00+00:00,2023-11-12 22:03:00+00:00,104427.93058795431,0.0,0.0
34,2023-11-17 18:55:00+00:00,2023-11-17 21:28:00+00:00,104561.53871044493,0.0,0.0
35,2023-12-06 20:07:00+00:00,2023-12-06 22:03:00+00:00,104906.13912546895,0.0,0.0
36,2024-01-10 21:03:00+00:00,2024-01-10 21:50:00+00:00,105043.359925963,0.0,0.0
37,2024-01-12 19:11:00+00:00,2024-01-12 21:05:00+00:00,105225.00008377916,0.0,0.0
38,2024-01-12 19:26:00+00:00,2024-01-12 21:05:00+00:00,105435.1400121167,0.0,0.0
39,2024-01-26 18:31:00+00:00,2024-01-28 22:03:00+00:00,105229.21407118703,205.92594092966465,0.19531053964171666
40,2024-01-26 18:44:00+00:00,2024-01-28 22:03:00+00:00,105138.06652356248,297.0734885542188,0.281759467024067
41,2024-02-27 18:10:00+00:00,2024-02-27 19:30:00+00:00,105488.58206908479,0.0,0.0
42,2024-02-27 18:22:00+00:00,2024-02-27 19:30:00+00:00,105892.26844421,0.0,0.0
43,2024-03-05 19:04:00+00:00,2024-03-05 22:04:00+00:00,106032.21320099584,0.0,0.0
44,2024-03-15 19:56:00+00:00,2024-03-17 21:04:00+00:00,106292.26103588198,0.0,0.0
45,2024-03-27 19:37:00+00:00,2024-03-27 22:00:00+00:00,106103.8941765524,188.36685932957334,0.17721596802422404
46,2024-03-27 19:59:00+00:00,2024-03-27 22:00:00+00:00,105994.83967904584,297.4213568361447,0.27981468635401563
47,2024-04-03 16:34:00+00:00,2024-04-03 21:04:00+00:00,106126.69143983253,165.5695960494486,0.1557682510804393
48,2024-04-03 21:05:00+00:00,2024-04-03 22:00:00+00:00,106021.16272447981,271.09831140216556,0.2550499055718164
49,2024-04-05 19:55:00+00:00,2024-04-07 21:04:00+00:00,106034.35250899177,257.90852689021267,0.24264092641998491
50,2024-04-10 20:48:00+00:00,2024-04-10 21:16:00+00:00,106165.02150323962,127.23953264235752,0.1197072405858449
51,2024-04-10 20:58:00+00:00,2024-04-10 21:16:00+00:00,106390.4110465841,0.0,0.0
52,2024-04-12 18:20:00+00:00,2024-04-14 21:04:00+00:00,106630.16456832289,0.0,0.0
53,2024-04-12 18:31:00+00:00,2024-04-14 21:04:00+00:00,106886.24113857701,0.0,0.0
54,2024-04-19 18:12:00+00:00,2024-04-19 19:32:00+00:00,107015.62356553946,0.0,0.0
55,2024-05-03 19:41:00+00:00,2024-05-03 20:51:00+00:00,107146.4215987076,0.0,0.0
56,2024-05-07 18:01:00+00:00,2024-05-07 21:23:00+00:00,107275.76218967061,0.0,0.0
57,2024-05-07 17:23:00+00:00,2024-05-07 22:00:00+00:00,107194.93529824051,80.82689143010066,0.07534497055093711
58,2024-05-22 18:24:00+00:00,2024-05-22 22:00:00+00:00,106812.05881100472,463.7033786658867,0.43225363232192987
59,2024-05-22 19:14:00+00:00,2024-05-22 22:00:00+00:00,106706.7677770149,568.9944126557093,0.5304035143089356
60,2024-05-24 20:58:00+00:00,2024-05-26 21:04:00+00:00,106754.54715097774,521.2150386928697,0.4858646800116202
61,2024-05-28 17:02:00+00:00,2024-05-28 22:00:00+00:00,106191.43213871331,1084.3300509573019,1.0107875524017578
62,2024-05-28 17:20:00+00:00,2024-05-28 22:00:00+00:00,105825.56645277883,1450.1957368917792,1.351839136158024
63,2024-06-04 17:52:00+00:00,2024-06-04 21:26:00+00:00,106348.48247012922,927.2797195413877,0.8643888429353652
64,2024-06-05 20:37:00+00:00,2024-06-05 22:00:00+00:00,106569.5536617654,706.2085279052117,0.658311358959714
65,2024-06-07 20:01:00+00:00,2024-06-09 21:04:00+00:00,106346.32300390468,929.4391857659357,0.86640184771899
66,2024-06-14 20:32:00+00:00,2024-06-14 20:51:00+00:00,106473.43262796097,802.3295617096446,0.7479131775275324
67,2024-06-14 20:22:00+00:00,2024-06-16 21:04:00+00:00,106448.0152265726,827.7469630980049,0.77160669493496
68,2024-06-18 18:00:00+00:00,2024-06-18 19:15:00+00:00,106615.94764405336,659.8145456172497,0.6150639549413353
69,2024-06-21 20:20:00+00:00,2024-06-21 20:36:00+00:00,106240.29612344729,1035.4660662233218,0.9652376688711375
70,2024-07-05 18:31:00+00:00,2024-07-05 20:54:00+00:00,106372.42386786027,903.3383218103409,0.8420712222143705
71,2024-07-17 19:13:00+00:00,2024-07-17 19:59:00+00:00,106635.47310680318,640.2890828674281,0.596862767318637
72,2024-07-23 16:47:00+00:00,2024-07-23 21:12:00+00:00,105825.93654103838,1449.8256486322352,1.3514941483881961
73,2024-08-02 18:51:00+00:00,2024-08-02 18:55:00+00:00,105416.42914431101,1859.333045359599,1.7332275319304429
74,2024-08-21 17:45:00+00:00,2024-08-21 18:14:00+00:00,104206.3906650874,3069.3715245832136,2.861197592011849
75,2024-09-03 19:52:00+00:00,2024-09-03 20:15:00+00:00,104407.20623244763,2868.555957222983,2.674001935452285
76,2024-09-06 20:36:00+00:00,2024-09-08 21:04:00+00:00,104340.44610159776,2935.3160880728537,2.7362341950859523
77,2024-09-06 20:47:00+00:00,2024-09-08 21:04:00+00:00,104329.90502830573,2945.857161364882,2.746060341343847
78,2024-09-24 16:54:00+00:00,2024-09-24 17:35:00+00:00,104862.63756071421,2413.1246289564006,2.249459318396487
79,2024-09-24 18:22:00+00:00,2024-09-24 18:53:00+00:00,105061.11749494275,2214.64469472786,2.06444088536255
80,2024-09-25 17:14:00+00:00,2024-09-25 17:48:00+00:00,105314.81534654883,1960.9468431217829,1.8279495788197708
81,2024-09-27 18:39:00+00:00,2024-09-27 18:57:00+00:00,105508.87769090601,1766.8844987646007,1.6470491215346785
82,2024-10-15 18:34:00+00:00,2024-10-15 22:00:00+00:00,105173.74020075069,2102.0219889199216,1.9594565874101255
83,2024-11-06 20:47:00+00:00,2024-11-06 22:04:00+00:00,105031.43518288176,2244.3270067888516,2.0921100544787867
84,2024-11-06 21:02:00+00:00,2024-11-06 22:04:00+00:00,105024.96677297869,2250.7954166919226,2.098139757527304
85,2024-11-08 20:40:00+00:00,2024-11-10 22:04:00+00:00,105178.87892516187,2096.8832645087386,1.9546663866170544
86,2024-11-20 20:47:00+00:00,2024-11-20 21:23:00+00:00,105307.53145236862,1968.2307373019867,1.8347394575691993
87,2024-11-20 20:09:00+00:00,2024-11-20 22:04:00+00:00,105214.24636994001,2061.515819730601,1.9216976674430009
88,2024-12-17 17:09:00+00:00,2024-12-17 20:58:00+00:00,105623.51834051956,1652.2438491510547,1.5401837427449632
89,2024-12-24 19:05:00+00:00,2024-12-24 20:37:00+00:00,105869.88006024866,1405.8821294219524,1.3105310097319656
90,2024-12-27 19:58:00+00:00,2024-12-27 20:48:00+00:00,105996.56456984158,1279.1976198290358,1.1924386214728824
91,2025-01-10 21:16:00+00:00,2025-01-10 21:43:00+00:00,106123.32696477023,1152.435224900386,1.0742736302938631
92,2025-01-14 17:26:00+00:00,2025-01-14 18:22:00+00:00,106326.27512512793,949.4870645426854,0.8850900195553304
93,2025-01-15 18:20:00+00:00,2025-01-15 18:54:00+00:00,106495.8346419915,779.9275476791081,0.7270305349125786
94,2025-02-11 19:34:00+00:00,2025-02-11 19:40:00+00:00,106800.89513487041,474.86705480019737,0.44266015464015174
95,2025-02-11 18:28:00+00:00,2025-02-11 19:43:00+00:00,106933.6557374658,342.1064522048109,0.31890377213069265
96,2025-02-14 19:42:00+00:00,2025-02-14 21:02:00+00:00,107140.49707335632,135.2651163142873,0.12609103263711113
97,2025-02-14 19:58:00+00:00,2025-02-14 21:02:00+00:00,107390.03597338322,0.0,0.0
98,2025-02-25 20:58:00+00:00,2025-02-25 21:30:00+00:00,107530.9725320398,0.0,0.0
99,2025-03-28 20:04:00+00:00,2025-03-28 20:55:00+00:00,107704.49358003544,0.0,0.0
100,2025-04-16 17:40:00+00:00,2025-04-16 18:01:00+00:00,107868.2407972951,0.0,0.0
101,2025-04-30 18:22:00+00:00,2025-04-30 19:21:00+00:00,108242.52287419773,0.0,0.0
102,2025-04-30 20:13:00+00:00,2025-04-30 21:27:00+00:00,108382.37079164077,0.0,0.0
103,2025-04-30 20:24:00+00:00,2025-04-30 21:27:00+00:00,108590.34585472682,0.0,0.0
104,2025-05-20 18:13:00+00:00,2025-05-20 22:00:00+00:00,108240.82739426913,349.51846045769344,0.3218688159675654
