trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
1,2023-06-27 19:26:00+00:00,2023-06-27 19:24:00+00:00,2,2023-06-27 22:00:00+00:00,short,144.03050000000002,144.0605,144.24466666666672,143.37966666666668,session_close,-2.9999999999972715,-78.777111005374,4,378289,6.0,21.416666666669926,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,2.5000000000034106,6.699999999997885,False,False,False,,pivot,pivot,0.0,0.0,66.63333333333128,2023-06-28,154.0,100000.0,99921.22288899463,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,144.05911175183766,144.01256,143.96600824816235,144.07,bearish,68.55345911948707,0.06871428571428899
2,2023-06-27 20:55:00+00:00,2023-06-27 20:53:00+00:00,2,2023-06-27 22:00:00+00:00,short,144.0705,144.0605,144.24466666666672,143.37966666666668,session_close,1.0000000000019327,32.29886054823489,4,465299,6.0,17.41666666667072,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,4.100000000002524,2.4999999999977263,False,False,False,,pivot,pivot,0.0,0.0,69.23333333333233,2023-06-28,65.0,99921.22288899463,99953.52174954287,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,144.0728655191833,144.04188,144.0108944808167,144.086,bearish,68.18181818181819,0.0492142857142913
3,2023-06-28 19:42:00+00:00,2023-06-28 19:41:00+00:00,1,2023-06-28 22:00:00+00:00,short,144.3625,144.4175,144.6425,143.83,session_close,-5.49999999999784,-110.39721640378583,4,289878,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,0.0,18.099999999998317,False,False,False,,pivot,pivot,0.0,0.0,55.39999999999736,2023-06-29,138.0,99953.52174954287,99843.12453313908,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.3754628689007,144.31028,144.2450971310993,144.32304,bullish,65.38461538461725,0.07650000000000391
4,2023-06-30 17:01:00+00:00,2023-06-30 16:57:00+00:00,4,2023-07-02 21:03:00+00:00,long,144.3345,144.3955,144.0545,144.59400000000002,session_close,6.100000000000705,122.30036254593837,3,289502,8.20357142857152,28.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,3,weak,immediate,6.100000000000705,10.599999999999454,False,False,False,,pivot,pivot,0.0,0.0,23.200000000002774,2023-07-01,3122.0,99843.12453313908,99965.42489568502,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.63300633990468,144.4942,144.35539366009533,144.326,bullish,31.69291338582643,0.1640714285714304
5,2023-07-05 18:36:00+00:00,2023-07-05 18:35:00+00:00,1,2023-07-05 21:10:00+00:00,short,144.64950000000002,144.6295,144.6295,144.45600000000002,tp1_then_be_stop,4.000000000000625,80.35712548587902,5,290490,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.500000000001705,5.599999999998317,False,False,False,,pivot,pivot,0.0,0.0,21.89999999999941,2023-07-06,154.0,99965.42489568502,100045.7820211709,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.45600000000002,144.64623600000002,144.76376400000004,144.26576400000002,144.148236,144.66761454058596,144.60076,144.53390545941406,144.61741755648,bullish,71.2802768166111,0.07257142857143199
6,2023-07-07 20:35:00+00:00,2023-07-07 20:34:00+00:00,1,2023-07-09 21:03:00+00:00,long,142.1215,142.1945,142.1415,144.08333333333334,tp1_then_session_close,6.650000000000489,233.8442871309902,5,500000,6.0,10.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,7.30000000000075,4.399999999998272,False,False,False,,pivot,pivot,0.0,0.0,196.93333333333385,2023-07-08,2908.0,100045.7820211709,100279.6263083019,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.08333333333334,144.50276933333333,144.76189733333334,143.66389733333335,143.40476933333335,142.15982449783036,142.12536,142.09089550216964,142.074,bullish,27.81954887217354,0.04328571428571389
7,2023-07-11 16:54:00+00:00,2023-07-11 16:53:00+00:00,1,2023-07-11 19:21:00+00:00,long,140.38549999999998,140.4145,140.4055,141.87199999999999,tp1_then_time_decay,5.049992397804871,101.69119352292846,5,282813,7.199999999999969,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,8.70000000000175,9.29999999999609,False,False,False,,pivot,pivot,0.0,0.0,151.5999999999991,2023-07-12,147.0,100279.6263083019,100381.31750182483,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.87199999999999,142.531332,142.93866799999998,141.21266799999998,140.805332,140.71193392921506,140.53663999999998,140.3613460707849,140.389,bearish,27.73109243697766,0.14399999999999938
8,2023-07-11 17:06:00+00:00,2023-07-11 17:03:00+00:00,3,2023-07-11 19:59:00+00:00,long,140.3295,140.38049999999998,140.3495,141.87199999999999,tp1_then_trailing_stop,5.960714285713209,127.54512681973122,5,300402,6.821428571428559,26.350000000002183,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,14.300000000000068,3.6999999999977717,False,False,False,,pivot,pivot,0.0,0.0,153.19999999999823,2023-07-12,173.0,100381.31750182483,100508.86262864457,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.87199999999999,142.531332,142.93866799999998,141.21266799999998,140.805332,140.68036355670955,140.50784,140.33531644329042,140.362,bearish,16.343490304714194,0.13642857142857118
9,2023-07-14 20:00:00+00:00,2023-07-14 19:59:00+00:00,1,2023-07-14 20:55:00+00:00,short,138.8685,138.8485,138.8485,138.31566666666666,tp1_then_be_stop,4.000000000000625,80.79499616104685,4,280396,6.0,28.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,7.600000000002183,4.399999999998272,False,False,False,,pivot,pivot,0.0,0.0,57.833333333334735,2023-07-15,55.0,100508.86262864457,100589.65762480561,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.31566666666666,138.71065466666664,138.95467866666667,137.92067866666667,137.67665466666665,138.88430313719107,138.80684,138.72937686280892,138.84672,bullish,69.5067264573955,0.0660714285714233
10,2023-07-19 19:33:00+00:00,2023-07-19 19:32:00+00:00,1,2023-07-19 21:05:00+00:00,short,139.6845,139.6645,139.6645,138.548,tp1_then_be_stop,4.000000000000625,80.85967417580298,5,282270,6.0,28.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.700000000000728,8.599999999998431,False,False,False,,pivot,pivot,0.0,0.0,115.00000000000057,2023-07-20,92.0,100589.65762480561,100670.51729898142,TOKYO_MEANREV,tokyo_meanrev,tokyo,138.548,139.103046,139.445954,137.992954,137.650046,139.69766733931368,139.61572,139.53377266068634,139.70858,bearish,73.78640776698131,0.07957142857142685
