trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 19:33:00+00:00,2023-06-27 22:00:00+00:00,99934.0554836337,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,99968.7631238266,0.0,0.0
3,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99778.34298776284,190.42013606376713,0.19047963595178494
4,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,99989.56840683756,0.0,0.0
5,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100127.8814735281,0.0,0.0
6,2023-07-11 16:54:00+00:00,2023-07-11 19:21:00+00:00,100300.54645816766,0.0,0.0
7,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100444.61947661487,0.0,0.0
8,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100695.26745404514,0.0,0.0
9,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100836.36242364677,0.0,0.0
10,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100978.14857682257,0.0,0.0
11,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101349.59899223113,0.0,0.0
12,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101490.60443361892,0.0,0.0
13,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101628.60066139279,0.0,0.0
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101774.74497392475,0.0,0.0
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101947.44389149557,0.0,0.0
16,2023-09-05 17:27:00+00:00,2023-09-05 22:00:00+00:00,102021.92800437282,0.0,0.0
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102830.41897753313,0.0,0.0
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103691.46643761745,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,103987.54195989044,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104122.80825034382,0.0,0.0
21,2023-09-22 17:46:00+00:00,2023-09-24 21:03:00+00:00,104102.58069029325,20.227560050567263,0.019426637055287518
22,2023-10-06 17:11:00+00:00,2023-10-06 17:17:00+00:00,104237.94928496174,0.0,0.0
23,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,104221.25852796916,16.690756992582465,0.016012169375045848
24,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,104328.07937272178,0.0,0.0
25,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,104459.98156896548,0.0,0.0
26,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,104525.93223127504,0.0,0.0
27,2023-11-07 17:32:00+00:00,2023-11-07 18:32:00+00:00,104814.9704732644,0.0,0.0
28,2023-11-08 19:57:00+00:00,2023-11-08 22:03:00+00:00,105048.47536408895,0.0,0.0
29,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,105272.90586745185,0.0,0.0
30,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,105406.53541473427,0.0,0.0
31,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,105650.17539054142,0.0,0.0
32,2024-01-12 19:29:00+00:00,2024-01-12 21:05:00+00:00,105858.58905878133,0.0,0.0
33,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,105993.65803022182,0.0,0.0
34,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,105767.47707870892,226.1809515128989,0.213391023308591
35,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,106184.45616264567,0.0,0.0
36,2024-03-05 19:06:00+00:00,2024-03-05 22:04:00+00:00,106184.45616264567,0.0,0.0
37,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,106432.76356169855,0.0,0.0
38,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,106237.7873388837,194.97622281484655,0.18319191975299953
39,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,106346.84183639038,85.92172530817334,0.0807286426029565
40,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,106477.51253809917,0.0,0.0
41,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,106689.84047417274,0.0,0.0
42,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,106696.30808920739,0.0,0.0
43,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,106827.10441158534,0.0,0.0
44,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,106678.382931354,148.72148023133923,0.13921699090367787
45,2024-05-10 18:11:00+00:00,2024-05-10 20:50:00+00:00,106867.72887412323,0.0,0.0
46,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,106535.90258518554,331.8262889376929,0.31050186284817805
47,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,106433.80218858937,433.92668553386466,0.4060408975706556
48,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,105921.59022828111,946.1386458421184,0.885336158829155
49,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,105606.62759430273,1261.1012798205047,1.1800580896651445
50,2024-06-04 17:54:00+00:00,2024-06-04 21:26:00+00:00,106113.39244160432,754.3364325189177,0.7058598891040637
51,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,106334.46363324049,533.2652408827416,0.498995577524494
52,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,106101.66594718577,766.0629269374622,0.7168327941541531
53,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,106228.7537632277,638.9751108955388,0.5979121271007558
54,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,106171.56461010374,696.1642640194914,0.6514260865780028
55,2024-06-14 20:50:00+00:00,2024-06-16 21:04:00+00:00,106079.4265300707,788.3023440525285,0.7376430212913476
56,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,106236.2738449865,631.4550291367341,0.5908753145493612
57,2024-06-21 20:20:00+00:00,2024-06-21 20:36:00+00:00,105860.62232438043,1007.1065497428062,0.942386032109891
58,2024-07-05 18:36:00+00:00,2024-07-05 20:56:00+00:00,105984.99618119543,882.732692927806,0.8260049148864709
59,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,105098.30986991762,1769.4190042056143,1.6557093734908201
60,2024-08-21 17:47:00+00:00,2024-08-21 18:03:00+00:00,103888.62269502107,2979.106179102164,2.787657425200059
61,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,104055.0963141339,2812.6325599893316,2.631882037375623
62,2024-09-03 20:54:00+00:00,2024-09-03 21:09:00+00:00,104192.51983130546,2675.209042817776,2.503289880866502
63,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,104115.21862716354,2752.5102469596895,2.5756234140633802
64,2024-09-06 20:50:00+00:00,2024-09-08 21:04:00+00:00,104048.45849631367,2819.27037780956,2.6380932836425357
65,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,104255.66091921846,2612.067954904778,2.4442064806874173
