trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100032.29886054824,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99943.91116515125,88.38769539698842,0.08835915639628238
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100060.54941911348,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100124.89597725152,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 20:01:00+00:00,100224.0016815592,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100288.45418709175,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,100417.47452626214,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100558.56949586378,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100623.1910873244,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:42:00+00:00,100755.12501424726,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100819.87302086724,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100891.4202010736,0.0,0.0
13,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101037.56451360557,0.0,0.0
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100889.88923579463,147.67527781093668,0.1461587861127145
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100971.80130359449,65.76321001107863,0.0650878812525445
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101742.66510686392,0.0,0.0
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102155.83356430061,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102256.02407684238,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102552.09959911538,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102684.62769402367,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,102757.26149906199,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102745.42554917432,11.835949887667084,0.011518358620110879
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,102834.72670717907,0.0,0.0
24,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,102966.60542004845,0.0,0.0
25,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103098.50761629215,0.0,0.0
26,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,102980.90628738856,117.60132890359091,0.11406695559675294
27,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103201.16715465787,0.0,0.0
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103329.73670994992,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103463.36625723235,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103707.0062330395,0.0,0.0
31,2024-01-12 19:31:00+00:00,2024-01-12 21:09:00+00:00,103775.9713067295,0.0,0.0
32,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,103842.70672441469,0.0,0.0
33,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,103731.01314221478,111.69358219990681,0.10756035327192245
34,2024-02-27 18:15:00+00:00,2024-02-27 20:33:00+00:00,103909.80409662073,0.0,0.0
35,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104158.11149567361,0.0,0.0
36,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104013.73121272677,144.38028294684773,0.13861645614882792
37,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,104144.40191443556,13.70958123805758,0.013162279001791455
38,2024-04-10 21:06:00+00:00,2024-04-10 22:00:00+00:00,104495.70451232973,0.0,0.0
