trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100034.70764019291,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99844.28750412914,190.42013606376713,0.19035406865852456
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100055.51292320386,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 22:00:00+00:00,100228.42578334644,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100493.70817524982,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-16 21:03:00+00:00,100837.80152350916,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,101124.27393800614,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-23 21:03:00+00:00,101452.42349252939,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 22:00:00+00:00,100980.37212766214,472.0513648672495,0.46529333515823773
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101379.59502788655,72.82846464283648,0.07178583037811741
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101555.82946702593,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-13 21:03:00+00:00,101835.33163197762,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,100638.37804983756,1196.953582140064,1.1753814348695115
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100810.65818203852,1024.6734499391023,1.006206228740106
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100499.9878510552,1335.343780922427,1.3112774903588684
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100706.90509443943,1128.4265375381947,1.1080894218680524
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101549.25362139476,286.07801058285986,0.2809221573674609
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102444.1515294968,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102654.49428641185,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102984.4170486194,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 20:16:00+00:00,103195.79550265164,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,103411.55614319102,0.0,0.0
