trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2026-01-07 19:13:00+00:00,2026-01-07 22:04:00+00:00,49941.42699937166,0.0,0.0
2,2026-01-07 19:25:00+00:00,2026-01-07 22:04:00+00:00,49907.80396860082,33.62303077083925,0.06732493000502825
3,2026-01-08 19:15:00+00:00,2026-01-08 21:44:00+00:00,49945.69220557738,0.0,0.0
4,2026-01-08 19:46:00+00:00,2026-01-08 22:04:00+00:00,50027.18421673108,0.0,0.0
5,2026-01-13 20:37:00+00:00,2026-01-13 22:04:00+00:00,49999.67120521669,27.51301151439111,0.05499612249851484
6,2026-01-16 20:14:00+00:00,2026-01-16 21:54:00+00:00,50036.193054776544,0.0,0.0
7,2026-01-20 19:16:00+00:00,2026-01-20 22:04:00+00:00,50009.393124327464,26.79993044908042,0.05356109010879686
8,2026-01-22 19:33:00+00:00,2026-01-22 20:53:00+00:00,50040.65929613954,0.0,0.0
9,2026-01-27 20:28:00+00:00,2026-01-27 20:43:00+00:00,50138.04775617924,0.0,0.0
10,2026-01-27 20:17:00+00:00,2026-01-27 20:44:00+00:00,50177.93698540012,0.0,0.0
11,2026-02-04 19:45:00+00:00,2026-02-04 20:04:00+00:00,50265.77775940876,0.0,0.0
12,2026-02-04 19:14:00+00:00,2026-02-04 20:20:00+00:00,50015.04818478949,250.72957461926853,0.4988077093312993
13,2026-02-05 19:17:00+00:00,2026-02-05 19:50:00+00:00,50046.31797620146,219.45978320729773,0.43659880139071194
14,2026-02-05 20:07:00+00:00,2026-02-05 22:04:00+00:00,49975.75272460662,290.02503480214364,0.5769830841776972
15,2026-02-05 20:17:00+00:00,2026-02-05 22:04:00+00:00,49923.93830507908,341.83945432968176,0.6800639909837984
16,2026-02-06 21:50:00+00:00,2026-02-08 22:04:00+00:00,49674.76338151032,591.014377898442,1.1757788384917924
17,2026-02-10 20:03:00+00:00,2026-02-10 22:04:00+00:00,49760.31202169469,505.4657377140684,1.0055862263455282
18,2026-02-12 20:55:00+00:00,2026-02-12 22:04:00+00:00,49725.648901255016,540.1288581537447,1.0745459082300646
19,2026-02-12 21:05:00+00:00,2026-02-12 22:04:00+00:00,49739.86464061062,525.9131187981402,1.0462647595255792
20,2026-02-18 17:40:00+00:00,2026-02-18 18:10:00+00:00,49491.33621636728,774.441543041481,1.540693445047751
21,2026-02-18 17:51:00+00:00,2026-02-18 18:21:00+00:00,49242.79800619925,1022.9797532095108,2.035141598934136
