trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,99533.54895234719,0.0,0.0
2,2025-05-21 17:12:00+00:00,2025-05-21 17:27:00+00:00,98972.50304722221,561.0459051249782,0.5636751738788951
3,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,99130.77592588712,402.77302646006865,0.4046605699279353
4,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,99296.97524426939,236.57370807780535,0.23768238002953926
5,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,99507.64205215819,25.906900189002044,0.026028309511404304
6,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,99698.30997866958,0.0,0.0
7,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,99332.25359236283,366.05638630675094,0.3671640837092109
8,2025-06-11 18:06:00+00:00,2025-06-11 18:53:00+00:00,99437.62382644303,260.68615222655353,0.26147499619835807
9,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,99600.22709911376,98.08287955581909,0.09837968123712819
10,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,99799.69098821099,0.0,0.0
11,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,99973.16544644348,0.0,0.0
12,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,100169.33755262151,0.0,0.0
13,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,99046.94650913196,1122.3910434895515,1.1204936270043024
14,2025-07-23 18:30:00+00:00,2025-07-23 19:50:00+00:00,99199.01760379104,970.3199488304672,0.9686796104853278
15,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,98083.93155970168,2085.4059929198265,2.0818805872848163
16,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,98028.46306810518,2140.874484516331,2.1372553086833337
17,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,98075.33705216156,2094.0005004599516,2.0904605656994786
18,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,98040.7151565461,2128.622396075414,2.1250239325554037
19,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,98192.36111769878,1976.9764349227335,1.9736343308491757
20,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,98339.60081208113,1829.7367405403784,1.8266435470626636
21,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,98586.85437313252,1582.4831794889906,1.579807971334214
22,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,98224.42870660411,1944.9088460173953,1.9416209526150505
23,2025-10-15 20:46:00+00:00,2025-10-15 22:00:00+00:00,97958.7876453194,2210.5499073021056,2.206812944271342
24,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,98442.27864525083,1727.0589073706797,1.7241392920896694
25,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,98626.72856192687,1542.6089906946436,1.5400011903685313
26,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,98996.45695710737,1172.8805955141434,1.1708978257922482
27,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,99571.75008727866,597.5874653428473,0.5965772360518201
28,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,99737.64750021374,431.6900524077646,0.43096027482560395
29,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,100298.81303941396,0.0,0.0
30,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,101715.62483806189,0.0,0.0
31,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,102016.590962259,0.0,0.0
32,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,102169.6646661875,0.0,0.0
33,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,102709.38492639475,0.0,0.0
34,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,103019.1373456685,0.0,0.0
35,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,103554.13206398775,0.0,0.0
36,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,103795.95408636218,0.0,0.0
37,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,102967.15673871854,828.7973476436455,0.7984871423350995
38,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,103121.5583493664,674.3957369957789,0.6497322009629161
39,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,102973.9886139142,821.9654724479769,0.79190511776988
40,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,103147.57125015423,648.3828362079512,0.6246706260520252
41,2026-03-04 16:12:00+00:00,2026-03-04 18:47:00+00:00,103289.43747252431,506.51661383786995,0.48799263737816684
