trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100032.29886054824,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99921.81443172213,110.48442882610834,0.11044875513670947
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100044.21111305917,0.0,0.0
4,2023-07-11 16:59:00+00:00,2023-07-11 19:59:00+00:00,100157.52867922986,0.0,0.0
5,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100238.04129227475,0.0,0.0
6,2023-07-19 19:40:00+00:00,2023-07-19 22:00:00+00:00,100399.23592812236,0.0,0.0
7,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100540.330897724,0.0,0.0
8,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100621.09342486215,0.0,0.0
9,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,100806.25294443977,0.0,0.0
10,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100887.22912633345,0.0,0.0
11,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100968.32688743927,0.0,0.0
12,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101114.47119997123,0.0,0.0
13,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100929.73667971796,184.73452025327424,0.18269839921125633
14,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101032.16717091188,82.30402905934898,0.08139688422696553
15,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101803.4930249472,0.0,0.0
16,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102320.26271278123,0.0,0.0
17,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102445.70222138081,0.0,0.0
18,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102741.7777436538,0.0,0.0
19,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102874.5509410804,0.0,0.0
20,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,102965.51137356799,0.0,0.0
21,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102953.6514557533,11.859917814697837,0.011518340128151266
22,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,103043.13356826906,0.0,0.0
23,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,103175.01228113844,0.0,0.0
24,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,103306.91447738213,0.0,0.0
25,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103184.51619713986,122.39828024226881,0.11848024003181948
26,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103404.77706440918,0.0,0.0
27,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103546.09965862433,0.0,0.0
28,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103679.72920590675,0.0,0.0
29,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103923.3691817139,0.0,0.0
30,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,104006.90677421202,0.0,0.0
31,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,103867.09166194861,139.81511226341536,0.1344286803634485
32,2024-02-27 18:23:00+00:00,2024-02-27 20:16:00+00:00,104080.79889855787,0.0,0.0
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104329.10629761075,0.0,0.0
34,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104184.48892357697,144.61737403378356,0.13861651763913888
35,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,104315.15962528576,13.946672324993415,0.013367959163005703
36,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,104478.47452647974,0.0,0.0
37,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,104482.67237082367,0.0,0.0
38,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,104566.6039785303,0.0,0.0
39,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,104695.95293452861,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,104580.93441870435,115.01851582426752,0.10985956247630137
41,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,104362.58011118436,333.37282334425254,0.31841997135526956
42,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,104295.36354029003,400.5893942385883,0.38262166111530216
43,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,103908.92420241154,787.0287321170763,0.7517279417755938
44,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,103593.96156843315,1101.9913660954626,1.0525634804476067
45,2024-06-04 17:54:00+00:00,2024-06-04 21:27:00+00:00,104052.36173729262,643.59119723599,0.6147240453873688
46,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,104196.65982533559,499.29310919302225,0.47689819443665993
47,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,104033.7428830854,662.2100514432095,0.6325077836173105
48,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,103996.12797577948,699.82495874913,0.6684355403754375
49,2024-06-14 20:43:00+00:00,2024-06-16 21:04:00+00:00,103987.76837038466,708.1845641439577,0.6764201903647789
50,2024-06-18 18:01:00+00:00,2024-06-18 19:22:00+00:00,104071.35611142841,624.5968231002043,0.5965816305151687
51,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,103758.29357718721,937.6593573413993,0.8956022950837103
52,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,103664.46823353901,1031.4847009896039,0.9852192678685876
53,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,103812.25772984307,883.695204685544,0.844058609637147
54,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,103227.2788495859,1468.6740849427151,1.402799290495161
55,2024-08-21 17:47:00+00:00,2024-08-21 18:02:00+00:00,102645.50340403177,2050.449530496844,1.9584802210827466
56,2024-09-03 19:53:00+00:00,2024-09-03 20:28:00+00:00,102727.95762459544,1967.995309933176,1.8797243396445875
57,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,102682.46741198201,2013.4855225466017,1.9231741687338482
58,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,102667.17401526168,2028.7789192669297,1.93778160702699
59,2024-09-25 17:15:00+00:00,2024-09-25 17:56:00+00:00,102770.0157397319,1925.9371947967156,1.8395526673328972
60,2024-09-27 18:41:00+00:00,2024-09-27 19:10:00+00:00,102964.06443916753,1731.8884953610832,1.65420768121201
61,2024-11-06 20:50:00+00:00,2024-11-06 21:42:00+00:00,102640.76314499247,2055.189789536147,1.9630078641352597
62,2024-11-06 21:05:00+00:00,2024-11-06 22:04:00+00:00,102721.61826878168,1974.3346657469374,1.8857793547966302
63,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,102857.90387570942,1838.0490588191897,1.7556065992050423
64,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,102940.58401917074,1755.3689153578744,1.6766349282436834
65,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,102855.8864268909,1840.066507637719,1.7575335589030845
66,2024-12-17 17:11:00+00:00,2024-12-17 21:40:00+00:00,103098.72606713978,1597.226867388832,1.5255860638544971
67,2024-12-24 19:06:00+00:00,2024-12-24 21:43:00+00:00,103332.49998963541,1363.4529448932008,1.302297659725045
68,2025-01-14 17:27:00+00:00,2025-01-14 18:56:00+00:00,103500.02738672771,1195.9255478009,1.1422844095499751
69,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,103650.4065573608,1045.5463771678187,0.9986502322794166
70,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,103808.74066966418,887.212264864429,0.8474179182639898
71,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,103893.0256620079,802.927272520712,0.7669133810958488
72,2025-02-14 19:44:00+00:00,2025-02-14 21:03:00+00:00,104012.99024350496,682.9626910236548,0.6523296000283259
73,2025-02-14 19:59:00+00:00,2025-02-14 21:03:00+00:00,104096.44812439868,599.5048101299326,0.5726150756799852
