trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100257.91555143455,0.0,0.0
3,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100544.52727757121,0.0,0.0
4,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100706.1746533641,0.0,0.0
5,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101129.45773067701,0.0,0.0
6,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101305.32670670752,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101740.141341701,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101903.59436850835,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102067.42429620455,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,102505.85741995146,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,102103.82640865803,402.03101129342394,0.3922029642134126
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102302.46393949335,203.39348045810766,0.19842132496373782
13,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,103284.88882794112,0.0,0.0
14,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,104331.89306845656,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,105181.27230634604,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,105452.72841081582,0.0,0.0
17,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,105695.37995651075,0.0,0.0
18,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,105856.31189292007,0.0,0.0
19,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,106218.50437985535,0.0,0.0
20,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,106162.81560912199,55.688770733366255,0.052428502037849996
21,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,106311.45718274657,0.0,0.0
22,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,106707.1642751062,0.0,0.0
23,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,106858.6275543991,0.0,0.0
24,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,107140.47947171697,0.0,0.0
25,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,107541.36504160552,0.0,0.0
26,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,107720.1528334178,0.0,0.0
27,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,107994.40967094166,0.0,0.0
28,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,108168.03059813018,0.0,0.0
29,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,108371.17635135507,0.0,0.0
30,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,108055.63439090278,315.54196045229037,0.2911677911747101
31,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,108600.89226835358,0.0,0.0
32,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,108666.91448650413,0.0,0.0
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,109385.68282176077,0.0,0.0
34,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,109374.24534011929,11.43748164147837,0.010456104808629527
35,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,109693.79346532181,0.0,0.0
36,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,110009.06747523765,0.0,0.0
37,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,109994.93721444243,14.130260795223876,0.012844632828475259
38,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,110171.6568025042,0.0,0.0
39,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,110493.37252356215,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,110227.37310964626,265.9994139158953,0.24073789028312287
41,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,109382.44538024074,1110.9271433214162,1.0054242331000591
42,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,108669.04261773969,1824.3299058224657,1.651076317209375
43,2024-06-04 17:54:00+00:00,2024-06-04 21:11:00+00:00,110182.17049990741,311.2020236547396,0.2816476830665815
44,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,109815.77757602409,677.5949475380621,0.6132448780071116
45,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,109992.32295372513,501.0495698370214,0.4534657223266265
46,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,110169.15225130768,324.2202722544753,0.2934296101653852
47,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,110064.23685539424,429.1356681679172,0.38838136475235757
