trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100019.53480002673,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99889.2210036818,130.31379634492623,0.13028834477731585
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100029.88386271965,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100115.65309397089,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100306.45613796962,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100392.46370923115,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100536.01479360637,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100677.10915271068,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,100770.48613287666,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101001.16306355168,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101087.70441757014,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101183.28641098957,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 18:07:00+00:00,100426.23174844129,757.0546625482821,0.7482012982591342
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100572.3761230236,610.9102879659767,0.6037660068527142
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100362.00428112262,821.2821298669587,0.8116776584336747
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100466.13688268498,717.1495283045952,0.708762834003685
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,100980.6914255975,202.5949853920756,0.2002257414027537
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101529.07127496228,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101655.87582769361,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,101939.00224032345,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,102074.26876318234,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,102199.53641020627,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,102282.52796057594,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,102473.79017316723,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102437.91774555884,35.87242760839581,0.035006441693799094
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,102523.99844746156,0.0,0.0
27,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,102655.87722630643,0.0,0.0
28,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,102787.7795904263,0.0,0.0
29,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,102838.26735019061,0.0,0.0
30,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,102665.72887514057,172.53847505003796,0.16777652861701792
31,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,102877.27302013931,0.0,0.0
32,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103042.26236007932,0.0,0.0
33,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,103175.8908833755,0.0,0.0
34,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,103403.63201653078,0.0,0.0
35,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103629.69166919812,0.0,0.0
36,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,103721.57649099843,0.0,0.0
37,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,103862.52634965834,0.0,0.0
38,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,103951.58097758546,0.0,0.0
39,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,104055.77990605413,0.0,0.0
40,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,103893.92989952929,161.85000652483723,0.15554158228496495
41,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,104184.05158999539,0.0,0.0
42,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,104217.83142667726,0.0,0.0
43,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104457.4208717628,0.0,0.0
44,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104311.29820920722,146.12266255558643,0.13988729698292474
45,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,104219.07496231412,238.34590944868978,0.2281751812935294
46,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,104277.76257902694,179.6582927358686,0.17199189031904796
47,2024-04-03 16:36:00+00:00,2024-04-03 22:00:00+00:00,104205.42760499333,251.99326676948112,0.24124017677867116
48,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,104082.04029847831,375.38057328449213,0.35936228383939156
49,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,104076.23608113208,381.184790630723,0.3649188228557592
50,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,104206.90737354968,250.5134982131276,0.23982355310176634
51,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,104337.56235478532,119.85851697748876,0.11474389849681729
52,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,104503.66421408941,0.0,0.0
53,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,104666.61991752851,0.0,0.0
54,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,104658.86471866733,7.75519886118127,0.007409428972954259
55,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,104748.5426088926,0.0,0.0
56,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,104892.04235961253,0.0,0.0
57,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,104728.99537628511,163.04698332742555,0.15544266243614005
58,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,104483.72995779065,408.3124018218805,0.3892691882402477
