trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,99533.54895234719,0.0,0.0
2,2025-05-21 17:12:00+00:00,2025-05-21 17:27:00+00:00,98972.50304722221,561.0459051249782,0.5636751738788951
3,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,99130.77592588712,402.77302646006865,0.4046605699279353
4,2025-05-23 18:26:00+00:00,2025-05-23 20:59:00+00:00,99296.97524426939,236.57370807780535,0.23768238002953926
5,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,99507.64205215819,25.906900189002044,0.026028309511404304
6,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,99698.30997866958,0.0,0.0
7,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,99332.25359236283,366.05638630675094,0.3671640837092109
8,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,99494.68464221386,203.62533645571966,0.2042415127190072
9,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,99693.93759641332,4.372382256260607,0.00438561321370049
10,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,99867.2283599945,0.0,0.0
11,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,100063.19236209913,0.0,0.0
12,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,98941.99298636586,1121.1993757332675,1.1204913108068533
13,2025-07-23 18:30:00+00:00,2025-07-23 19:50:00+00:00,99093.90301673913,969.2893453599972,0.9686772153465038
14,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,97979.99768907069,2083.19467302844,2.0818790844589223
15,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,97924.58793305577,2138.604429043364,2.1372538478528513
16,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,97971.4123009262,2091.7800611729326,2.0904590507200673
17,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,97936.82714408866,2126.365218010469,2.1250223661821437
18,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,98083.68356934412,1979.5087927550048,1.978258684363924
19,2025-10-15 20:46:00+00:00,2025-10-15 22:00:00+00:00,97819.3978786332,2243.7944834659284,2.242377472174083
20,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,98302.20079223803,1760.9915698611003,1.7598794604599381
21,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,98486.38816493856,1576.8041971605708,1.5758084066062796
22,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,98855.59047765766,1207.6018844414648,1.20683925420999
23,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,99430.0649742218,633.1273878773354,0.6327275523913273
24,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,99989.50015942856,73.69220267057244,0.07364566423575827
25,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,101401.94316187779,0.0,0.0
26,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,101701.98133705508,0.0,0.0
27,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,101854.58308293269,0.0,0.0
28,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,102394.30334313994,0.0,0.0
29,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,102703.10556235754,0.0,0.0
30,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,103236.45879596208,0.0,0.0
31,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,103477.539052541,0.0,0.0
32,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,102651.28507333821,826.2539792027965,0.7984863060796834
33,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,102805.21299971906,672.3260528219398,0.6497313899981371
34,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,102657.64326426687,819.8957882741379,0.7923417929931958
35,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,102830.69258833927,646.8464642017352,0.6251080863773705
36,2026-03-04 16:12:00+00:00,2026-03-04 18:47:00+00:00,102972.12292212211,505.4161304188892,0.48843075999542546
