trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100032.29886054824,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99943.91116515125,88.38769539698842,0.08835915639628238
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100060.54941911348,0.0,0.0
4,2023-07-05 18:36:00+00:00,2023-07-05 21:58:00+00:00,100189.26923899252,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 22:00:00+00:00,100117.65527242648,71.61396656604484,0.07147867941347705
6,2023-07-14 20:00:00+00:00,2023-07-16 21:03:00+00:00,100246.45153436462,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:03:00+00:00,100375.41339414356,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-23 21:03:00+00:00,100657.66306514633,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 22:00:00+00:00,100442.30473556933,215.35832957700768,0.21395125122031325
10,2023-08-01 17:43:00+00:00,2023-08-01 18:12:00+00:00,100649.34340104385,8.31966410248424,0.008265306236147858
11,2023-08-04 20:26:00+00:00,2023-08-04 20:57:00+00:00,100778.67612818204,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-13 21:03:00+00:00,100925.32081639701,0.0,0.0
13,2023-08-18 17:16:00+00:00,2023-08-18 18:05:00+00:00,101371.82890176054,0.0,0.0
14,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101223.6652501893,148.16365157124528,0.14615860557752264
15,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101353.8807030028,17.94819875774556,0.017705312168274246
16,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101613.00678812002,0.0,0.0
17,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101743.38910911538,0.0,0.0
18,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101844.81175895917,0.0,0.0
19,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102115.47980152177,0.0,0.0
20,2023-09-19 18:20:00+00:00,2023-09-19 20:05:00+00:00,102379.46115804449,0.0,0.0
21,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,102451.87939044282,0.0,0.0
22,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,102440.0786246709,11.800765771913575,0.011518349728794145
23,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,102529.11443969728,0.0,0.0
24,2023-10-31 20:58:00+00:00,2023-10-31 21:08:00+00:00,102792.9240483028,0.0,0.0
25,2023-10-31 20:48:00+00:00,2023-10-31 21:14:00+00:00,103056.78064224403,0.0,0.0
26,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,103321.77870444575,0.0,0.0
27,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,103204.22505973211,117.5536447136401,0.11377431378712993
28,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,103347.93159657513,0.0,0.0
29,2023-11-17 18:59:00+00:00,2023-11-17 21:18:00+00:00,103649.4714057939,0.0,0.0
30,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,103965.95161634269,0.0,0.0
31,2024-01-12 19:31:00+00:00,2024-01-14 22:03:00+00:00,104122.91221915184,0.0,0.0
32,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,104010.84543838193,112.06678076990647,0.10762931844821516
33,2024-01-26 18:51:00+00:00,2024-01-28 22:03:00+00:00,104029.25419124716,93.65802790467569,0.08994948941453897
34,2024-02-27 18:15:00+00:00,2024-02-27 18:45:00+00:00,104184.46195404383,0.0,0.0
35,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,104452.90842078502,0.0,0.0
36,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,104308.11985762761,144.78856315741723,0.13861611452133182
37,2024-04-10 20:49:00+00:00,2024-04-10 21:08:00+00:00,104610.8468748819,0.0,0.0
