trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,98875.90990520825,0.0,0.0
2,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,99098.30707341785,0.0,0.0
3,2025-10-21 16:49:00+00:00,2025-10-21 17:05:00+00:00,99544.77006763371,0.0,0.0
4,2025-10-24 18:29:00+00:00,2025-10-24 20:28:00+00:00,99888.43220779614,0.0,0.0
5,2025-10-28 19:25:00+00:00,2025-10-28 20:29:00+00:00,100585.36464500918,0.0,0.0
6,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,100959.82305873539,0.0,0.0
7,2025-11-21 19:55:00+00:00,2025-11-21 20:20:00+00:00,101583.89871564922,0.0,0.0
8,2025-11-25 20:04:00+00:00,2025-11-25 20:19:00+00:00,102264.60519469046,0.0,0.0
9,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,102729.03778773735,0.0,0.0
10,2025-12-12 19:21:00+00:00,2025-12-12 20:17:00+00:00,103043.00653156594,0.0,0.0
11,2025-12-19 17:22:00+00:00,2025-12-19 17:57:00+00:00,103712.4027388014,0.0,0.0
12,2025-12-23 19:15:00+00:00,2025-12-23 20:59:00+00:00,104177.48099512263,0.0,0.0
13,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,104704.40503253878,0.0,0.0
14,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,103695.78202627228,1008.6230062664981,0.9633052267027833
15,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,103929.02365166011,775.3813808786654,0.7405432279928449
16,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,103811.4533166179,892.9517159208772,0.8528310873294933
17,2026-02-27 19:31:00+00:00,2026-02-27 20:01:00+00:00,104139.71729824725,564.687734291525,0.5393161196188815
