trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,confluence_score,position_size_units,partial_tp_pips,initial_sl_pips,regime_label,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,sar_value,sar_direction,rsi_m5,atr_m15
11,2025-10-21 16:49:00+00:00,2025-10-21 16:48:00+00:00,1,2025-10-21 17:05:00+00:00,short,151.90926405698482,151.8892640569848,151.8892640569848,150.72133333333332,tp1_then_be_stop,4.803571428571729,371.5954744800833,4,1174644,7.607142857142739,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,8.165229612012581,5.146324430492655,False,False,False,,pivot,pivot,0.0,0.0,120.86666666666872,2025-10-22,16.0,98976.48991988455,99348.08539436464,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.72133333333332,151.07659333333334,151.2960733333333,150.3660733333333,150.14659333333333,151.93651689408898,151.80888000000002,151.68124310591105,151.9434,bearish,66.74584323040418,0.15214285714285478
12,2025-10-24 18:29:00+00:00,2025-10-24 18:28:00+00:00,1,2025-10-24 20:32:00+00:00,short,152.85782344406468,152.82012280323792,152.83782344406467,152.39833333333334,tp1_then_trailing_stop,4.885032041337922,151.71286661105728,4,474566,6.0,30.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,9.070064082675344,4.668517011683093,False,False,False,,pivot,pivot,0.0,0.0,47.366666666667356,2025-10-25,123.0,99348.08539436464,99499.79826097569,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.39833333333334,152.77078333333333,153.00088333333335,152.02588333333335,151.79578333333333,152.86979195616902,152.81912,152.76844804383097,152.83999885056002,bullish,66.37168141592775,0.06407142857143404
13,2025-10-28 19:13:00+00:00,2025-10-28 19:11:00+00:00,2,2025-10-28 20:43:00+00:00,long,152.0544758265343,152.0744758265343,152.0744758265343,152.894,tp1_then_be_stop,3.9999983079289123,310.8343811724503,5,1181983,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,7,strong,immediate,6.9295904246331474,11.45186442990962,False,False,False,,pivot,pivot,0.0,0.0,84.10000000000082,2025-10-29,90.0,99499.79826097569,99810.63264214814,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.894,153.158344,153.32165600000002,152.629656,152.466344,152.2549037762346,152.15372,152.05253622376537,152.034,bullish,24.496644295302048,0.11064285714285761
14,2025-10-28 19:25:00+00:00,2025-10-28 19:22:00+00:00,3,2025-10-28 20:43:00+00:00,long,152.00685097042648,152.0707717307806,152.0268509704265,152.894,tp1_then_trailing_stop,6.196038183612645,481.4475904813942,5,1181613,6.0,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,11.692076035413379,6.689378819129388,False,False,False,,pivot,pivot,0.0,0.0,87.00000000000045,2025-10-29,78.0,99810.63264214814,100292.08023262952,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.894,153.158344,153.32165600000002,152.629656,152.466344,152.26722992022292,152.14304,152.0188500797771,152.04110005782061,bearish,25.67567567567879,0.10342857142857399
15,2025-10-29 16:02:00+00:00,2025-10-29 16:00:00+00:00,2,2025-10-29 16:06:00+00:00,long,151.92811679692866,152.04281729138816,151.94811679692867,152.24533333333332,tp1_then_trailing_stop,8.735030466882492,273.5936511785747,3,476161,6.0,30.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,17.470049445950053,1.9252331443908588,False,False,False,,pivot,pivot,0.0,0.0,29.53333333333319,2025-10-30,4.0,100292.08023262952,100565.6738838081,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.24533333333332,152.67508333333333,152.9405833333333,151.8155833333333,151.55008333333333,152.14442983016426,152.03616,151.92789016983573,152.0294094516655,bearish,33.63636363636503,0.1162142857142864
16,2025-11-21 19:55:00+00:00,2025-11-21 19:53:00+00:00,2,2025-11-21 20:27:00+00:00,long,156.31763557409215,156.37919073741375,156.33763557409216,157.41366666666667,tp1_then_trailing_stop,6.150972455494511,483.07267215656316,5,1228139,6.146428571428585,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,11.752302214654264,3.122105094195149,False,False,False,,pivot,pivot,0.0,0.0,110.56666666666786,2025-11-22,32.0,100565.6738838081,101048.74655596465,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.41366666666667,157.80139666666668,158.04093666666668,157.02593666666667,156.78639666666666,156.66415117447414,156.49416000000002,156.3241688255259,156.264,bullish,28.308207705192032,0.12292857142857169
17,2025-11-25 20:04:00+00:00,2025-11-25 20:03:00+00:00,1,2025-11-25 20:55:00+00:00,long,155.8911782495692,156.13006683422003,155.91117824956922,156.83900000000003,tp1_then_trailing_stop,15.119429232541393,1192.0479432557006,5,1230672,6.3499999999999694,12.0,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,28.89241458237848,2.3359870548773642,False,False,False,,pivot,pivot,0.0,0.0,97.90000000000134,2025-11-26,51.0,101048.74655596465,102240.79449922036,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.83900000000003,157.13734200000002,157.321658,156.54065800000004,156.35634200000004,155.96500449632197,155.91116,155.85731550367802,155.809,bullish,27.669902912633148,0.1269999999999994
18,2025-12-05 21:45:00+00:00,2025-12-05 21:43:00+00:00,2,2025-12-07 22:04:00+00:00,short,155.33220498168384,155.23081933896444,155.31220498168383,155.057,tp1_then_session_close,8.069282135970468,257.95825923999695,3,496290,6.0,30.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,10.138564271940709,6.05569244630999,False,False,False,,pivot,pivot,0.0,0.0,29.300000000000637,2025-12-06,2899.0,102240.79449922036,102498.75275846035,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.057,155.451606,155.695394,154.66239399999998,154.41860599999998,155.33814482730028,155.30592,155.2736951726997,155.353,bearish,65.33333333333309,0.041785714285718915
19,2025-12-12 19:21:00+00:00,2025-12-12 19:20:00+00:00,1,2025-12-12 20:42:00+00:00,short,155.87076179095337,155.85076179095336,155.85076179095336,155.56033333333332,tp1_then_be_stop,4.000000000000625,128.16418054428993,3,499266,6.0,30.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,8.96295264539333,7.565894745454216,False,False,False,,pivot,pivot,0.0,0.0,31.96666666666772,2025-12-13,81.0,102498.75275846035,102626.91693900464,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.56033333333332,156.0259913333333,156.31367533333332,155.09467533333333,154.80699133333331,155.87517251577924,155.79183999999998,155.70850748422072,155.834417248,bullish,69.06474820143649,0.09671428571428871
20,2025-12-19 17:22:00+00:00,2025-12-19 17:20:00+00:00,2,2025-12-19 18:03:00+00:00,short,157.54714867642596,157.49545378108095,157.52714867642595,155.608,tp1_then_trailing_stop,5.777601428688902,463.40375652354703,4,1263169,6.385714285714325,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,11.551423581155973,3.2696161502684618,False,False,False,,pivot,pivot,0.0,0.0,192.59999999999877,2025-12-20,41.0,102626.91693900464,103090.3206955282,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.608,155.873108,156.03689200000002,155.342892,155.17910799999999,157.52042032426226,157.45724,157.39405967573776,157.63143271935996,bearish,69.08212560386295,0.1277142857142865
21,2025-12-23 19:15:00+00:00,2025-12-23 19:12:00+00:00,3,2025-12-23 21:31:00+00:00,long,156.21160567262953,156.23160567262954,156.23160567262954,157.15166666666667,tp1_then_be_stop,3.9999980269583024,259.47833012171424,4,1013663,6.0,14.893900596285903,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,4,moderate,immediate,9.479482247550663,3.946223681742822,False,False,False,,pivot,pivot,0.0,0.0,93.46666666666579,2025-12-24,136.0,103090.3206955282,103349.7990256499,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.15166666666667,157.53710466666666,157.77522866666666,156.76622866666668,156.52810466666668,156.35575970257287,156.28484,156.21392029742714,156.221,bearish,31.939163498099433,0.080285714285718
22,2025-12-26 21:51:00+00:00,2025-12-26 21:50:00+00:00,1,2025-12-28 22:04:00+00:00,short,156.589642571453,156.51629831375016,156.569642571453,155.92999999999998,tp1_then_session_close,6.66721353756663,435.61455205479785,4,1022667,6.0,14.835742854697287,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,7.33442577028427,2.9712247546456183,False,False,False,,pivot,pivot,0.0,0.0,67.60000000000161,2025-12-27,2893.0,103349.7990256499,103785.4135777047,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.92999999999998,156.20809599999998,156.37990399999995,155.65190399999997,155.480096,156.6014964059769,156.52788,156.45426359402313,156.5371,bullish,69.38775510204457,0.06292857142857347
23,2025-12-31 18:37:00+00:00,2025-12-31 18:35:00+00:00,2,2025-12-31 19:56:00+00:00,short,156.89174819865775,156.74269167834103,156.87174819865774,156.24433333333334,tp1_then_trailing_stop,10.452833500294282,396.69004950456326,4,594943,6.0,25.65851346756176,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,20.508566030338216,3.98445586969558,False,False,False,,pivot,pivot,0.0,0.0,65.96666666666522,2026-01-01,79.0,103785.4135777047,104182.10362720928,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.24433333333334,156.55910133333336,156.75356533333334,155.92956533333333,155.73510133333335,156.90165999991194,156.83004,156.75842000008805,156.86082000000002,bullish,66.1538461538438,0.08642857142856997
24,2026-01-16 20:14:00+00:00,2026-01-16 20:12:00+00:00,2,2026-01-18 22:04:00+00:00,long,158.0754845391028,157.90441542855945,157.836,158.57500000000002,session_close,-17.106911054335683,-698.4386381905423,5,644690,6.0,23.948453910279,neutral,ABCDE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,5.498186807858474,17.106911054335683,False,False,False,,pivot,pivot,0.0,0.0,49.900000000002365,2026-01-17,2990.0,104182.10362720928,103483.66498901874,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.24302522957126,158.16548,158.08793477042875,158.11942,bearish,24.4791666666642,0.06407142857142796
25,2026-01-23 16:05:00+00:00,2026-01-23 16:03:00+00:00,2,2026-01-23 16:18:00+00:00,long,158.15503900620357,158.17503900620358,158.17503900620358,158.501,tp1_then_be_stop,3.999996089557592,129.31332894041665,4,511451,6.0,30.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,5,moderate,immediate,6.507551389884725,2.7032466826113932,False,False,False,,pivot,pivot,0.0,0.0,35.80000000000041,2026-01-24,13.0,103483.66498901874,103612.97831795916,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.369645843185,158.25119999999998,158.13275415681497,158.094,bullish,30.991735537190692,0.09750000000000471
26,2026-02-24 21:07:00+00:00,2026-02-24 21:03:00+00:00,4,2026-02-24 22:04:00+00:00,short,155.86595938719313,155.8781771535356,155.98595938719313,154.572,session_close,-1.2217766342473624,-98.89217105472575,4,1261698,6.0,12.0,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,6,moderate,immediate,0.0,7.349410652432198,False,False,False,,pivot,pivot,0.0,0.0,128.60000000000014,2026-02-25,57.0,103612.97831795916,103514.08614690443,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.572,154.9731,155.2209,154.17090000000002,153.9231,155.8578545019827,155.78552000000002,155.71318549801734,155.892,bearish,67.6795580110464,0.07414285714285386
27,2026-02-27 19:31:00+00:00,2026-02-27 19:30:00+00:00,1,2026-02-27 20:04:00+00:00,long,155.93433907972502,155.9618107837933,155.95433907972503,156.09066666666666,tp1_then_trailing_stop,4.3735852034146205,141.4320302431573,3,504418,6.0,30.0,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,2,weak,immediate,8.247170406829696,2.4663254344801544,False,False,False,,pivot,pivot,0.0,0.0,17.666666666667652,2026-02-28,33.0,103514.08614690443,103655.51817714759,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.09066666666666,156.37296466666666,156.54736866666664,155.80836866666667,155.63396466666669,156.11650622532161,156.00788,155.89925377467839,155.8890296,bullish,30.2547770700577,0.09185714285714093
